year,stage,first,last,days,n_trades,eligible,win_rate,mean_trade_log,marked_log_pnl,eff_1d,fast_share_1d,slow_work_velocity_5d,threshold_work_amplitude_5d
2024,8,2024-03-06,2024-03-12,5,14,True,0.42857142857142855,0.0018312442548269621,0.024731833016060571,0.18370162407313567,0.90780533306009459,0.30122296874532828,1.2741180167558162
2024,9,2024-03-13,2024-03-19,5,12,True,0.33333333333333331,0.0010407761390459067,0.021092242942548575,0.18996163172148017,0.90621060388237584,0.31615903807276585,1.1241637604452879
2024,10,2024-03-20,2024-03-26,5,12,True,0.41666666666666669,0.0024163029151583757,0.020689345912095439,0.15261920193122611,0.90811906712928503,0.42109832825898941,1.1107175474781021
2024,11,2024-03-27,2024-04-02,5,10,True,0.5,0.0035927279874088829,0.036510222814965382,0.19648069404158189,0.90950423496377919,0.4861794781923946,1.096089635307498
2024,12,2024-04-03,2024-04-11,5,10,True,0.59999999999999998,0.0025508582620442114,0.029507349481293625,0.26746569650206287,0.89857149874294373,0.42405345411083417,1.1041050465024642
2024,13,2024-04-12,2024-04-18,5,16,True,0.5,-0.00073406161985238084,-0.0085983802112641165,0.20302253995257163,0.91657663768635822,0.1732764898662153,1.0836433445839517
2024,14,2024-04-19,2024-04-25,5,14,True,0.21428571428571427,-0.00069297358192569887,-0.014220500888623089,0.17845602719559778,0.90522033858527018,0.26998463005914586,1.2133602755349133
2024,15,2024-04-26,2024-05-07,5,14,True,0.35714285714285715,0.00069888365204473361,0.0071189102253234058,0.30440320048327996,0.87598890187069733,0.53843830893813682,0.93507928283418595
2024,16,2024-05-08,2024-05-14,5,16,True,0.3125,-0.0020619157094016326,-0.028971115266339775,0.23773334489388048,0.89854460746437681,0.24422251299757852,1.0045343563091087
2024,17,2024-05-15,2024-05-21,5,12,True,0.41666666666666669,0.00042724368296950089,0.0054972011619280987,0.15977639824871276,0.9239166290484967,0.28863849625808313,1.3321861197889464
2024,18,2024-05-22,2024-05-28,5,12,True,0.58333333333333337,0.0027226122293236184,0.037005145529726835,0.26628313313768526,0.86251035684542265,0.30428147133299144,0.89226466894698042
2024,19,2024-05-29,2024-06-04,5,17,True,0.41176470588235292,-0.00074210608633385551,-0.016898543881146241,0.098640170708176794,0.88099745129867324,0.26342581698724177,1.0035068753796241
2024,20,2024-06-05,2024-06-12,5,10,True,0.59999999999999998,0.003023452540731868,0.024826406131817354,0.16587685552074341,0.89042133773982712,0.28084948945908855,1.0499801047931232
2024,21,2024-06-13,2024-06-19,5,19,True,0.26315789473684209,-0.0015205031024086084,-0.026648921334542573,0.092850728957234452,0.89727554840113743,0.25458289889776736,1.0759501527931494
2024,22,2024-06-20,2024-06-26,5,11,True,0.54545454545454541,0.0046522165334986825,0.061061023314817768,0.21388127417245384,0.89355914313624374,0.35931358734660357,1.026926901648491
2024,23,2024-06-27,2024-07-03,5,13,True,0.46153846153846156,0.0028095648610239822,0.026497095444531802,0.16483067987994496,0.91074945330684509,0.42316266150172216,1.0444040736207567
2024,24,2024-07-04,2024-07-10,5,10,True,0.5,0.0047217696886365998,0.045234337768672646,0.20264318137759027,0.88069745389013332,0.34248721594787124,0.98824623494094666
2024,25,2024-07-11,2024-07-17,5,18,True,0.22222222222222221,-0.001820011108678893,-0.029369531483337624,0.14183199629987892,0.89229824074338782,0.30394759185335418,0.98552427108715546
2024,26,2024-07-18,2024-07-24,5,10,True,0.5,0.0040442342896316007,0.045852277477561987,0.26010776393987206,0.90176797462449121,0.43707856308652976,0.99108144769183526
2024,27,2024-07-25,2024-07-31,5,13,True,0.30769230769230771,-0.0010202921227669959,0.028245764699500221,0.23600286648503516,0.86920164371728226,0.44514738848596014,1.1595127503388298
2024,28,2024-08-01,2024-08-07,5,17,True,0.29411764705882354,-0.00053523235378504625,-0.054151505933853941,0.20659086552325356,0.90064157516447629,0.45335372704940885,1.0089184126008652
2024,29,2024-08-08,2024-08-14,5,16,True,0.25,-0.00042362672305968843,-0.0080046764194037605,0.10668994604237651,0.91282734454464909,0.17336065794132005,1.1498306214690965
2024,30,2024-08-15,2024-08-21,5,12,True,0.58333333333333337,0.0016764650005877378,0.02239409429258999,0.15065148675760429,0.90315805943051242,0.2057499887659528,1.1136218786729208
2024,31,2024-08-22,2024-08-28,5,19,True,0.31578947368421051,-0.0013861369310101503,-0.034212124962993064,0.12431473865001039,0.92926978884758071,0.43132059774080095,1.2701192658131131
2024,32,2024-08-29,2024-09-04,5,11,True,0.27272727272727271,0.002636649530079963,0.034767588843010643,0.27377491100576978,0.8738182641374348,0.34530352408754916,0.98648820553708538
2024,33,2024-09-05,2024-09-11,5,13,True,0.46153846153846156,5.369560388950748e-06,-0.0022778381714523826,0.18416931108465723,0.91714476284479396,0.41410368157439309,1.2786391484467443
2024,34,2024-09-12,2024-09-20,5,12,True,0.66666666666666663,0.0015612016953592117,0.022978680268916571,0.14372115489460996,0.87472767489953274,0.3382853168025059,1.2409237346271835
2024,35,2024-09-23,2024-09-27,5,13,True,0.46153846153846156,0.0084750766114844896,0.10279073056554412,0.31482959423889945,0.77547124573603532,0.64875081035935422,0.7796307762625182
2024,36,2024-09-30,2024-10-11,5,8,True,0.5,0.032991360617189429,0.27978896110915197,0.29043629967304813,0.89389040297212419,0.60420263895629611,0.90591609418564123
2024,37,2024-10-14,2024-10-18,5,11,True,0.45454545454545453,0.0045571311704129362,0.13772463007454966,0.19587456907615625,0.8763222554422152,0.33206198998972358,0.97124134317945932
2024,38,2024-10-21,2024-10-25,5,15,True,0.40000000000000002,0.0074422218545522022,0.014601156562972697,0.078260238241326441,0.90027838620079537,0.39976901893345762,1.0413179491303928
2024,39,2024-10-28,2024-11-01,5,16,True,0.25,-0.0014000030116025025,-0.014648666136517552,0.15779493053436872,0.91662190586137626,0.18525848543691753,1.1725071757816006
2024,40,2024-11-04,2024-11-08,5,14,True,0.42857142857142855,0.0045885164000274642,0.06499616672719874,0.14768472796183613,0.91444339776262917,0.41056833849577146,1.0846551521487013
2024,41,2024-11-11,2024-11-15,5,18,True,0.22222222222222221,-0.0027134572215437316,-0.039484128198783178,0.27360613443963733,0.89977991281538883,0.36102680179917596,1.1813881131064912
2024,42,2024-11-18,2024-11-22,5,14,True,0.42857142857142855,0.0003591312180442761,0.026794536912777084,0.19634338202419399,0.8830471463763514,0.40073206258894106,0.9996278483624732
2024,43,2024-11-25,2024-11-29,5,16,True,0.5,0.0049897371943918691,0.030332378272219799,0.16071771883074268,0.88644527305193765,0.43657308921035459,0.97397563103456086
2024,44,2024-12-02,2024-12-06,5,20,True,0.10000000000000001,-0.004147812887247174,-0.076187549279321282,0.10598926664468111,0.92834577106111349,0.26462119983552124,1.0749831161714323
2024,45,2024-12-09,2024-12-13,5,10,True,0.5,0.0047880651051479964,0.053799436282332594,0.13587943925503701,0.90882595701101998,0.179217946281199,1.0124611230421487
2024,46,2024-12-16,2024-12-20,5,11,True,0.36363636363636365,0.0022943623464736656,0.018176858749752139,0.18780211098822397,0.92748776766359242,0.43031631903217216,1.2293171385127475
2024,47,2024-12-23,2024-12-27,5,16,True,0.4375,0.00092058223423129373,0.013592945410644507,0.13101782747241622,0.90471834398396422,0.29710369593912844,1.1610771503181161
2024,48,2024-12-30,2024-12-31,2,6,False,0.5,1.15268225119441e-06,-0.0047941289393436341,0.22015640957163587,0.86846150295986768,0.43545253397952144,1.0407499870111434
2025,0,2025-01-02,2025-01-08,5,11,True,0.63636363636363635,0.0046624906682352918,0.057285478837417053,0.18988389556983926,0.8803558515697919,0.61785839422428235,1.0193211334817747
2025,1,2025-01-09,2025-01-15,5,14,True,0.14285714285714285,-0.00036386257935604909,0.00061105841103448709,0.11238841021500937,0.91132111093631729,0.23889283658368532,0.98239913371015342
2025,2,2025-01-16,2025-01-22,5,23,True,0.17391304347826086,-0.004105691792507412,-0.10203075036546914,0.099804069221192171,0.90157724376438897,0.20706644652348549,1.1597159999233155
2025,3,2025-01-23,2025-02-06,5,10,True,0.59999999999999998,0.0028881487940046785,0.030745154166509355,0.27580931336684456,0.89559927099661041,0.21128448548341164,1.0627628527938207
2025,4,2025-02-07,2025-02-13,5,15,True,0.46666666666666667,0.0011937069147881715,0.0288040426642494,0.20119524501699484,0.89166784154769796,0.35169344849697232,0.91349996176308346
2025,5,2025-02-14,2025-02-20,5,18,True,0.5,0.00054610813712256201,0.00050881781355694398,0.20295406887622919,0.86897418089297318,0.18185468977785296,0.93411831549394342
2025,6,2025-02-21,2025-02-27,5,11,True,0.45454545454545453,0.0033513743360692929,0.048935506780151475,0.1548024443958633,0.88728429218784832,0.55608622991972623,0.97573549189930375
2025,7,2025-02-28,2025-03-06,5,10,True,0.5,0.0054696577111742082,0.040932997204364219,0.21651416710594518,0.89640387401457766,0.29663830725569645,1.0825995098325738
2025,8,2025-03-07,2025-03-13,5,12,True,0.25,0.00082535941030422355,0.0097396885491862432,0.13458422829845654,0.88697446592513529,0.28869270874061953,1.0338882623799537
2025,9,2025-03-14,2025-03-20,5,13,True,0.30769230769230771,0.001073212327933572,0.021178752939656337,0.20192368800796437,0.89000026984512659,0.3103012102949248,1.0212260384788028
2025,10,2025-03-21,2025-03-27,5,16,True,0.375,0.00071653504128231982,0.0076952231414431404,0.18305273453874019,0.87564597494490715,0.49058769461441198,0.99229712627757638
2025,11,2025-03-28,2025-04-03,5,13,True,0.61538461538461542,0.0011390601288709184,0.0096970118668056864,0.09541881754123667,0.85945952987639307,0.31538326535883049,0.94607649997527454
2025,12,2025-04-07,2025-04-11,5,15,True,0.33333333333333331,-0.0010436054207548322,-0.010966414078462144,0.17838470082867944,0.88647246832467841,0.28488032666719648,0.77894658019453977
2025,13,2025-04-14,2025-04-18,5,13,True,0.30769230769230771,0.00073015348580362431,0.0075892389858454,0.08940199336220099,0.90631274081515623,0.25644629873377844,1.0574019774360255
2025,14,2025-04-21,2025-04-25,5,13,True,0.30769230769230771,0.00053027614196215632,0.0076135469750728459,0.12251970001326355,0.91307472515812305,0.22600043351912036,1.159424438757453
2025,15,2025-04-28,2025-05-07,5,11,True,0.54545454545454541,-0.00051076237762042907,-0.0078603678391902451,0.14249201683219895,0.89439540515857541,0.32430514212149397,1.1761983078461153
2025,16,2025-05-08,2025-05-14,5,17,True,0.23529411764705882,-0.0015310263831578754,-0.026018133423659315,0.16657736521554331,0.88559661131339207,0.30272895740109262,1.0873992469036946
2025,17,2025-05-15,2025-05-21,5,8,True,0.625,0.0024013157982475347,0.020394284605694406,0.15516464906480765,0.89429640699965396,0.28991334617172582,1.0706190718077218
2025,18,2025-05-22,2025-05-28,5,13,True,0.53846153846153844,0.0010608959060034691,0.012044100226207673,0.15992580466375109,0.91514359186043071,0.35225457386198772,1.0329992579318898
2025,19,2025-05-29,2025-06-05,5,18,True,0.22222222222222221,-0.0015218724149160545,-0.017471957577765682,0.27713251414139445,0.89316623700460362,0.27610957287808302,0.9539129600880164
2025,20,2025-06-06,2025-06-12,5,11,True,0.72727272727272729,0.0024337599510277949,0.019669700391208602,0.18244394598374283,0.87030524783939744,0.29578257893824295,0.91123458119423761
2025,21,2025-06-13,2025-06-19,5,12,True,0.41666666666666669,0.00099988460077428789,0.017915021517982951,0.1359536454128305,0.909911491698846,0.35212129217261168,1.0652912205017766
2025,22,2025-06-20,2025-06-26,5,16,True,0.3125,0.0010598906787085069,0.01687783080338261,0.23761701555560721,0.87258836530366968,0.35614518146720286,1.0479059116475065
2025,23,2025-06-27,2025-07-03,5,11,True,0.27272727272727271,-0.00032219214274015954,-0.0097253419623539762,0.21992806365268888,0.9199394880930416,0.31772500785799329,1.0064123325027077
2025,24,2025-07-04,2025-07-10,5,11,True,0.45454545454545453,0.0018258282089754017,0.019476808160160793,0.18617382720117642,0.87907407314262964,0.19966981888575835,0.94943488893099626
2025,25,2025-07-11,2025-07-17,5,13,True,0.30769230769230771,-0.0014618566865630027,-0.011341947762501647,0.13028457695066462,0.91125731604116889,0.26008338067628312,1.1919340902809477
2025,26,2025-07-18,2025-07-24,5,14,True,0.6428571428571429,0.0017828574343328667,0.017663934428708398,0.13814872840614084,0.9023040608440509,0.4245776690269108,1.0305164326784233
2025,27,2025-07-25,2025-07-31,5,19,True,0.21052631578947367,-0.00096178642639022235,-0.01062507546575211,0.19662021736261356,0.89575556996379535,0.5425731380523009,0.95522651339885023
2025,28,2025-08-01,2025-08-07,5,14,True,0.42857142857142855,0.00052197856911476756,0.0021393344938189411,0.14066966769813494,0.9053744273365586,0.3062754369073053,1.1732541331239399
2025,29,2025-08-08,2025-08-14,5,18,True,0.22222222222222221,-0.0014718398370010151,-0.029982073824955005,0.19396219859986871,0.85586898733413874,0.30338510147645126,0.93496373927040355
2025,30,2025-08-15,2025-08-21,5,12,True,0.33333333333333331,0.0032508688295154868,0.045231245349193497,0.21244384651362891,0.86583483041845466,0.48615319396667778,0.85734135817104895
2025,31,2025-08-22,2025-08-28,5,11,True,0.45454545454545453,0.00021356938637787724,0.021437932022656252,0.21293514582911371,0.93575080438535863,0.56349903730979789,1.0553300540126609
2025,32,2025-08-29,2025-09-04,5,16,True,0.1875,-0.002679574894244534,-0.069921916288935654,0.17090581152355036,0.91950132224505476,0.29853888449039551,1.3291806363770964
2025,33,2025-09-05,2025-09-11,5,10,True,0.40000000000000002,0.0041049824249615192,0.04206529046096992,0.25382848333042507,0.89062664875478936,0.46331214110045077,1.1237384368422203
2025,34,2025-09-12,2025-09-18,5,15,True,0.26666666666666666,-0.0025059861077856588,-0.015447448122620125,0.06724614473621833,0.92535125580935651,0.43546556982430779,1.0585388205765267
2025,35,2025-09-19,2025-09-25,5,15,True,0.33333333333333331,0.0022871495800627982,0.0092781236238352535,0.15789883951393147,0.89861262626073923,0.26319399979456531,1.0426127856143139
2025,36,2025-09-26,2025-10-10,5,9,True,0.33333333333333331,0.0061430065075578832,0.13431538736841517,0.19915710152350047,0.90155526941058606,0.39936017886039027,1.0558498720028933
2025,37,2025-10-13,2025-10-17,5,14,True,0.42857142857142855,0.0044690176872261055,0.001884362783242749,0.19760200254054955,0.88699106200764821,0.38418814189717704,1.0638867774425518
2025,38,2025-10-20,2025-10-24,5,17,True,0.35294117647058826,0.00082109934074096598,0.011324858902142458,0.15726729176297299,0.87869880424644897,0.28496672294644521,0.9747861592025302
2025,39,2025-10-27,2025-10-31,5,17,True,0.29411764705882354,-0.001550131906670344,-0.029046962073374073,0.18222394888196747,0.89513628677085655,0.38926377958065761,1.1458687253996458
2025,40,2025-11-03,2025-11-07,5,12,True,0.41666666666666669,0.003784112863358034,0.04049556669190299,0.16086777546748618,0.90370817753187715,0.39214820024312586,1.0712273951376026
2025,41,2025-11-10,2025-11-14,5,14,True,0.5,-0.00044370718111077622,0.0022297974957437225,0.16977228842937722,0.93491570708372562,0.3091658495766737,1.3890748303804967
2025,42,2025-11-17,2025-11-21,5,14,True,0.6428571428571429,0.0040081082674608718,0.050292196593669035,0.15204531082956804,0.92004901594871702,0.39332933710824408,1.4114995904840553
2025,43,2025-11-24,2025-11-28,5,13,True,0.46153846153846156,-0.00065912851978403768,-0.01662511267510362,0.094072604369939986,0.8823634077151894,0.31129640498658429,1.0338070904311563
2025,44,2025-12-01,2025-12-05,5,16,False,0.3125,-0.002224081311595271,-0.033148893048638758,0.14330405534304597,0.92550930850518454,0.17062141785231791,1.1000617887397937
2025,45,2025-12-08,2025-12-12,5,12,False,0.41666666666666669,-6.1195306479453184e-05,0.011478062912048996,0.15937581829355046,0.88857222066840791,0.23703671387132125,1.1106749115607795
2025,46,2025-12-15,2025-12-19,5,13,False,0.38461538461538464,0.00072109332291994221,0.0010407898835156585,0.23537995759919089,0.91484333337846557,0.29151254786848713,1.0637880032301337
2025,47,2025-12-22,2025-12-26,5,16,False,0.3125,-0.0012301735310473326,-0.025575923936044652,0.1499878323635653,0.90469898950477767,0.29654156776333557,1.1868598460446367
2025,48,2025-12-29,2025-12-31,3,8,False,0,-0.0047749605574688193,-0.029822489147062127,0.11763826856355204,0.91200746634052399,0.13848672610988386,1.0740060363768789
