year,view,scenario,cost_bps,policy,alpha,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2025,1,literal_publication,1,matched_constant,0.8189051996158595,-0.12109127041276471,-0.1290742210598676,0.21780680311854744,0.21131774275391202,97,0.8189051996158593,194.0805323089587,0.01940963938644519,-0.5809632233163609
2025,1,literal_publication,3,baseline,1.0,-0.18538313665856188,-0.205037382605422,0.2728830420428076,0.2669178920290659,97,1.0,237.0,0.07112129350882705,-0.7563609586447368
2025,1,literal_publication,3,slow_conflict_half,1.0,-0.12443822374421849,-0.13288956863100687,0.20339537496798965,0.19606973109560705,99,0.8189051996158595,199.0,0.05971386449268599,-0.6278510217064462
2025,1,literal_publication,3,constant_075,0.75,-0.14253425068040687,-0.15377404322420385,0.21258448487748652,0.20774458413744482,97,0.75,177.75,0.053336976401757635,-0.7563412492259586
2025,1,literal_publication,3,constant_050,0.5,-0.09743391480370825,-0.10251336686166171,0.14728647077969667,0.14379588219579145,97,0.5,118.5,0.03555532231336413,-0.7563215437486025
2025,1,literal_publication,3,matched_constant,0.8189051996158595,-0.15456417882467427,-0.1679030198813352,0.2296862975776589,0.22451504974461828,97,0.8189051996158593,194.0805323089587,0.05823843820791274,-0.7563466811581832
2025,1,literal_publication,5,baseline,1.0,-0.22312456245142584,-0.25247525350113453,0.28805096515336104,0.28482971106766614,162,1.0,237.0,0.11855916440453924,-0.9319925708632444
2025,1,literal_publication,5,slow_conflict_half,1.0,-0.15862197465552408,-0.17271422494300043,0.21809866129432365,0.2145609040130618,162,0.8189051996158595,199.0,0.09953852080467945,-0.8170083930235134
2025,1,literal_publication,5,constant_075,0.75,-0.17249931278140376,-0.18934534125561892,0.22493190716287378,0.22230324374695662,162,0.75,177.75,0.08890827443317266,-0.9319377542161826
2025,1,literal_publication,5,constant_050,0.5,-0.11858158220341523,-0.126222830722018,0.15622104086223268,0.1543143056852487,162,0.5,118.5,0.05926478617372047,-0.9318829558435335
2025,1,literal_publication,5,matched_constant,0.8189051996158595,-0.18677261242662913,-0.20674451902800528,0.24286703323794392,0.24006284992833665,162,0.8189051996158593,194.0805323089587,0.09707993735458291,-0.9319528609994987
2025,2,legacy_on_minute,0,baseline,1.0,0.2327382107241315,0.20923788268081545,0.15675242505088563,0.13608721338040597,45,1.0,1405.0,0.0,0.8723430026686917
2025,2,legacy_on_minute,0,slow_conflict_half,1.0,0.20425078510791103,0.185857618475592,0.15953324097013036,0.1398421501891463,76,0.8285888223895186,1170.0,0.0,0.8623916703781239
2025,2,legacy_on_minute,0,constant_075,0.75,0.1699118592652699,0.15692841201061158,0.1200331218308021,0.10390835826402903,45,0.75,1053.75,0.0,0.8723430026686914
2025,2,legacy_on_minute,0,constant_050,0.5,0.11028744508984317,0.10461894134040772,0.08171487273880212,0.07053091142330395,45,0.5,702.5,0.0,0.8723430026686917
2025,2,legacy_on_minute,0,matched_constant,0.8285888223895186,0.18930864869087133,0.17337217080977316,0.13174513735108426,0.11415105785878614,45,0.8285888223895181,1164.1672954572737,0.0,0.8723430026686917
2025,2,legacy_on_minute,1,baseline,1.0,0.071140357687253,0.0687238358082013,0.1649767089220595,0.14280018978990172,179,1.0,1405.0,0.1405140468726142,0.28352712274769876
2025,2,legacy_on_minute,1,slow_conflict_half,1.0,0.0712734756102807,0.0688481049117051,0.1673140353061323,0.148146076285075,151,0.8285888223895186,1170.0,0.1170095135638871,0.31656285603932205
2025,2,legacy_on_minute,1,constant_075,0.75,0.05289710350509752,0.051545510908132336,0.12647764908470985,0.1091355818821765,179,0.75,1053.75,0.1053829011024795,0.28354168676905345
2025,2,legacy_on_minute,1,constant_050,0.5,0.03496274391943652,0.034365429856348356,0.08620368772833184,0.0741489619895851,179,0.5,702.5,0.07025351148405923,0.28355624982717864
2025,2,legacy_on_minute,1,matched_constant,0.8285888223895186,0.058598430128859395,0.056945797471502024,0.13876754655354442,0.1198583033048517,179,0.8285888223895181,1164.1672954572737,0.11642637333827116,0.2835371085957128
2025,2,legacy_on_minute,3,baseline,1.0,-0.19134958312350622,-0.21238857289494195,0.28673067476567815,0.27788714613894644,238,1.0,1405.0,0.4216264555757576,-0.8578862584278685
2025,2,legacy_on_minute,3,slow_conflict_half,1.0,-0.1522996129307578,-0.1652280227567664,0.2389713842230445,0.22478557658979184,238,0.8285888223895186,1170.0,0.35108564123235847,-0.7458471970464406
2025,2,legacy_on_minute,3,constant_075,0.75,-0.1472319679439371,-0.1592677121361351,0.22384759019109174,0.21664135263347542,238,0.75,1053.75,0.3161961241467467,-0.8577605747606172
2025,2,legacy_on_minute,3,constant_050,0.5,-0.10072164604199382,-0.1061626662301392,0.1554295040841742,0.15020993293002446,238,0.5,702.5,0.21078160757054698,-0.8576349156261537
2025,2,legacy_on_minute,3,matched_constant,0.8285888223895186,-0.1613525229075923,-0.17596483114207911,0.24418985272131893,0.2364333988044141,238,0.8285888223895181,1164.1672954572737,0.34933700195185224,-0.8578000814419949
2025,2,legacy_on_minute,5,baseline,1.0,-0.3895833221331874,-0.49361347653650756,0.4239693463669584,0.4121865085939488,238,1.0,1405.0,0.7028513592173227,-1.9517602089006942
2025,2,legacy_on_minute,5,slow_conflict_half,1.0,-0.3292644460571559,-0.3993803270788958,0.3589050987862566,0.348183247783062,238,0.8285888223895186,1170.0,0.585237945554488,-1.769500250755132
2025,2,legacy_on_minute,5,constant_075,0.75,-0.3093652623383073,-0.3701441945937839,0.3387551816658036,0.32863651407108213,238,0.75,1053.75,0.5270726066043957,-1.9514257547656648
2025,2,legacy_on_minute,5,constant_050,0.5,-0.21863967287017444,-0.24671886917577474,0.24096773271201316,0.23324401404688258,238,0.5,702.5,0.35133781051618246,-1.9510914075791885
2025,2,legacy_on_minute,5,matched_constant,0.8285888223895186,-0.3356543304713511,-0.40895267832438664,0.36681710619996144,0.3561040067103901,238,0.8285888223895181,1164.1672954572737,0.5823248491341598,-1.9515308806637424
2025,2,delay_1m,0,baseline,1.0,0.13662379186452564,0.12806228214862792,0.14476178345600058,0.12527023450180205,112,1.0,1405.0,0.0,0.5417060133764803
2025,2,delay_1m,0,slow_conflict_half,1.0,0.13381439123202163,0.12558751574691707,0.14085530288623763,0.12294301899710668,150,0.8285888223895186,1170.0,0.0,0.5995716400071861
2025,2,delay_1m,0,constant_075,0.75,0.1008104834246322,0.09604671161147094,0.11066512291004658,0.09550654463994315,112,0.75,1053.75,0.0,0.5417060133764804
2025,2,delay_1m,0,constant_050,0.5,0.06612559854105633,0.06403114107431396,0.07520909577137415,0.06473011087804288,112,0.5,702.5,0.0,0.5417060133764803
2025,2,delay_1m,0,matched_constant,0.8285888223895186,0.11194526840633962,0.1061109755580459,0.12152758342696578,0.10497046369274853,112,0.8285888223895181,1164.1672954572737,0.0,0.5417060133764804
2025,2,delay_1m,1,baseline,1.0,-0.012374562269438276,-0.012451764723986222,0.1945718131210783,0.18381117827313037,185,1.0,1405.0,0.1405140468726142,-0.05210124407168873
2025,2,delay_1m,1,slow_conflict_half,1.0,0.008614898667673863,0.008578002183030141,0.15604349996099984,0.13141008856319608,177,0.8285888223895186,1170.0,0.1170095135638871,0.040554866695570714
2025,2,delay_1m,1,constant_075,0.75,-0.009292742588536688,-0.009336189491008333,0.14980096670920995,0.14129549567490987,185,0.75,1053.75,0.1053829011024795,-0.052086562911422635
2025,2,delay_1m,1,constant_050,0.5,-0.006203051553449376,-0.006222370409745409,0.10254214380259051,0.09656620279266426,185,0.5,702.5,0.07025351148405923,-0.05207188272181996
2025,2,delay_1m,1,matched_constant,0.8285888223895186,-0.010262376532905678,-0.010315397780225194,0.1641367194857644,0.15489380093005922,185,0.8285888223895181,1164.1672954572737,0.11642637333827116,-0.05209117790719808
2025,2,delay_1m,3,baseline,1.0,-0.2543986264666232,-0.2935641734271295,0.3297635011340043,0.3226615087428451,238,1.0,1405.0,0.4216264555757577,-1.201742263943026
2025,2,delay_1m,3,slow_conflict_half,1.0,-0.20188144346865747,-0.22549812548544138,0.25971279821830123,0.24725608788973644,238,0.8285888223895186,1170.0,0.35108564123235847,-1.0453190833426687
2025,2,delay_1m,3,constant_075,0.75,-0.19760109944842041,-0.22014941253527576,0.2592393474245916,0.2533601730050144,238,0.75,1053.75,0.3161961241467467,-1.2016157797600977
2025,2,delay_1m,3,constant_050,0.5,-0.1364905749331293,-0.14675046649623297,0.18130305582000641,0.17697696479174577,238,0.5,702.5,0.21078160757054698,-1.2014893202430352
2025,2,delay_1m,3,matched_constant,0.8285888223895186,-0.21590573225857132,-0.2432260263938064,0.2821731256580064,0.2758763724588164,238,0.8285888223895181,1164.1672954572737,0.34933700195185224,-1.2016555380734693
2025,2,delay_1m,5,baseline,1.0,-0.4371764313148329,-0.5747890770686951,0.46629930755909604,0.4562576834692621,238,1.0,1405.0,0.7028513592173227,-2.301716868210527
2025,2,delay_1m,5,slow_conflict_half,1.0,-0.36849563797192597,-0.45965042980757076,0.3950267646165439,0.38611812518691074,242,0.8285888223895186,1170.0,0.585237945554488,-2.0888240260045556
2025,2,delay_1m,5,constant_075,0.75,-0.3501579170992672,-0.43102589499292454,0.37554468069905456,0.36675334451482783,238,0.75,1053.75,0.5270726066043957,-2.301380816642675
2025,2,delay_1m,5,constant_050,0.5,-0.2497183948881695,-0.28730666944186845,0.26938889363240615,0.26254764500944194,238,0.5,702.5,0.35133781051618246,-2.301044872371419
2025,2,delay_1m,5,matched_constant,0.8285888223895186,-0.37886937538732046,-0.476213873576114,0.4056213215893061,0.3963697992888575,238,0.8285888223895181,1164.1672954572737,0.5823248491341598,-2.3014864446646954
2025,2,delay_1m_observed,0,baseline,1.0,0.13662379186452564,0.12806228214862792,0.14476178345600058,0.12527023450180205,112,1.0,1405.0,0.0,0.5417060133764803
2025,2,delay_1m_observed,0,slow_conflict_half,1.0,0.13381439123202163,0.12558751574691707,0.14085530288623763,0.12294301899710668,150,0.8285888223895186,1170.0,0.0,0.5995716400071861
2025,2,delay_1m_observed,0,constant_075,0.75,0.1008104834246322,0.09604671161147094,0.11066512291004658,0.09550654463994315,112,0.75,1053.75,0.0,0.5417060133764804
2025,2,delay_1m_observed,0,constant_050,0.5,0.06612559854105633,0.06403114107431396,0.07520909577137415,0.06473011087804288,112,0.5,702.5,0.0,0.5417060133764803
2025,2,delay_1m_observed,0,matched_constant,0.8285888223895186,0.11194526840633962,0.1061109755580459,0.12152758342696578,0.10497046369274853,112,0.8285888223895181,1164.1672954572737,0.0,0.5417060133764804
2025,2,delay_1m_observed,1,baseline,1.0,-0.012374562269438276,-0.012451764723986222,0.1945718131210783,0.18381117827313037,185,1.0,1405.0,0.1405140468726142,-0.05210124407168873
2025,2,delay_1m_observed,1,slow_conflict_half,1.0,0.008614898667673863,0.008578002183030141,0.15604349996099984,0.13141008856319608,177,0.8285888223895186,1170.0,0.1170095135638871,0.040554866695570714
2025,2,delay_1m_observed,1,constant_075,0.75,-0.009292742588536688,-0.009336189491008333,0.14980096670920995,0.14129549567490987,185,0.75,1053.75,0.1053829011024795,-0.052086562911422635
2025,2,delay_1m_observed,1,constant_050,0.5,-0.006203051553449376,-0.006222370409745409,0.10254214380259051,0.09656620279266426,185,0.5,702.5,0.07025351148405923,-0.05207188272181996
2025,2,delay_1m_observed,1,matched_constant,0.8285888223895186,-0.010262376532905678,-0.010315397780225194,0.1641367194857644,0.15489380093005922,185,0.8285888223895181,1164.1672954572737,0.11642637333827116,-0.05209117790719808
2025,2,delay_1m_observed,3,baseline,1.0,-0.2543986264666232,-0.2935641734271295,0.3297635011340043,0.3226615087428451,238,1.0,1405.0,0.4216264555757577,-1.201742263943026
2025,2,delay_1m_observed,3,slow_conflict_half,1.0,-0.20188144346865747,-0.22549812548544138,0.25971279821830123,0.24725608788973644,238,0.8285888223895186,1170.0,0.35108564123235847,-1.0453190833426687
2025,2,delay_1m_observed,3,constant_075,0.75,-0.19760109944842041,-0.22014941253527576,0.2592393474245916,0.2533601730050144,238,0.75,1053.75,0.3161961241467467,-1.2016157797600977
2025,2,delay_1m_observed,3,constant_050,0.5,-0.1364905749331293,-0.14675046649623297,0.18130305582000641,0.17697696479174577,238,0.5,702.5,0.21078160757054698,-1.2014893202430352
2025,2,delay_1m_observed,3,matched_constant,0.8285888223895186,-0.21590573225857132,-0.2432260263938064,0.2821731256580064,0.2758763724588164,238,0.8285888223895181,1164.1672954572737,0.34933700195185224,-1.2016555380734693
2025,2,delay_1m_observed,5,baseline,1.0,-0.4371764313148329,-0.5747890770686951,0.46629930755909604,0.4562576834692621,238,1.0,1405.0,0.7028513592173227,-2.301716868210527
2025,2,delay_1m_observed,5,slow_conflict_half,1.0,-0.36849563797192597,-0.45965042980757076,0.3950267646165439,0.38611812518691074,242,0.8285888223895186,1170.0,0.585237945554488,-2.0888240260045556
2025,2,delay_1m_observed,5,constant_075,0.75,-0.3501579170992672,-0.43102589499292454,0.37554468069905456,0.36675334451482783,238,0.75,1053.75,0.5270726066043957,-2.301380816642675
2025,2,delay_1m_observed,5,constant_050,0.5,-0.2497183948881695,-0.28730666944186845,0.26938889363240615,0.26254764500944194,238,0.5,702.5,0.35133781051618246,-2.301044872371419
2025,2,delay_1m_observed,5,matched_constant,0.8285888223895186,-0.37886937538732046,-0.476213873576114,0.4056213215893061,0.3963697992888575,238,0.8285888223895181,1164.1672954572737,0.5823248491341598,-2.3014864446646954
2025,2,literal_publication,0,baseline,1.0,-0.015512175464509705,-0.015633748134849412,0.25704107659480796,0.24178174645413178,99,1.0,239.0,0.0,-0.05902551197063511
2025,2,literal_publication,0,slow_conflict_half,1.0,0.04039438247383693,0.03959985518700693,0.1695120927183853,0.15337976695985328,99,0.8128118944317734,201.0,0.0,0.19202581611367875
2025,2,literal_publication,0,constant_075,0.75,-0.011656837526875229,-0.01172531110113706,0.19975383342888356,0.18745826586659367,99,0.75,179.25,0.0,-0.059025511970635124
2025,2,literal_publication,0,constant_050,0.5,-0.007786401758426667,-0.007816874067424706,0.13804934978550423,0.12924271260823306,99,0.5,119.5,0.0,-0.05902551197063511
2025,2,literal_publication,0,matched_constant,0.8128118944317734,-0.012626899649419805,-0.012707296438556254,0.2145497952309758,0.2014624833177898,99,0.8128118944317732,194.26204276919384,0.0,-0.05902551197063519
2025,2,literal_publication,1,baseline,1.0,-0.038764779384163096,-0.03953613345256374,0.2597111866568558,0.2472535128759118,147,1.0,239.0,0.0239023853177143,-0.14933715654296853
2025,2,literal_publication,1,slow_conflict_half,1.0,0.01968962065698792,0.019498287515985327,0.17200000929852094,0.1551981982493684,147,0.8128118944317734,201.0,0.02010156767102163,0.09463438701135206
2025,2,literal_publication,1,constant_075,0.75,-0.029216355578294984,-0.02965165279766771,0.20191174543383594,0.19185995703367517,147,0.75,179.25,0.017926341696530696,-0.1493349022392179
2025,2,literal_publication,1,constant_050,0.5,-0.019573374944062662,-0.019767470357136052,0.13959954287448353,0.13239016491982838,147,0.5,119.5,0.01195059628971131,-0.14933264808565785
2025,2,literal_publication,1,matched_constant,0.8128118944317734,-0.03162423163062634,-0.03213507656775594,0.21684494597248508,0.20614956684200883,147,0.8128118944317732,194.26204276919384,0.01942778012919967,-0.14933546861344685
2025,2,literal_publication,3,baseline,1.0,-0.08364847015006792,-0.08735522171570867,0.2786622117089303,0.2717389574057247,221,1.0,239.0,0.07172147358085947,-0.3302277922663078
2025,2,literal_publication,3,slow_conflict_half,1.0,-0.020501190419129386,-0.020714256931745556,0.18144822361696294,0.16597346829153475,221,0.8128118944317734,201.0,0.0603141121187526,-0.10070549787312355
2025,2,literal_publication,3,constant_075,0.75,-0.0634125564911073,-0.0655123887832798,0.21728234898151322,0.21165462093055776,221,0.75,179.25,0.053787077682142886,-0.3302074651010937
2025,2,literal_publication,3,constant_050,0.5,-0.04273234122147417,-0.04367224138979087,0.15068102268914224,0.14661469078124667,221,0.5,119.5,0.035855367322366154,-0.33018714200103666
2025,2,literal_publication,3,matched_constant,0.8128118944317734,-0.06853819637234079,-0.07100009501187096,0.2331783967579713,0.22720146994769663,221,0.8128118944317732,194.26204276919384,0.05829279857331476,-0.33021257186968905
2025,2,literal_publication,5,baseline,1.0,-0.1264530598754423,-0.13519341287297237,0.30027794814961156,0.2955389959062017,221,1.0,239.0,0.11955966473812277,-0.5114153190605816
2025,2,literal_publication,5,slow_conflict_half,1.0,-0.05911970104677734,-0.0609393537015199,0.20183032324898367,0.18852913506908986,221,0.8128118944317734,201.0,0.10053920888852691,-0.2967269120901602
2025,2,literal_publication,5,constant_075,0.75,-0.0964138905174181,-0.10138386692501375,0.2349368774035743,0.23105354092792957,221,0.75,179.25,0.08965855582387681,-0.5113587703689245
2025,2,literal_publication,5,constant_050,0.5,-0.06534872322893631,-0.0675817852828274,0.1634981410646543,0.16066953085095112,221,0.5,119.5,0.05976491121540277,-0.5113022405308073
2025,2,literal_publication,5,matched_constant,0.8128118944317734,-0.10405632544332528,-0.10987773120117846,0.2519060105504894,0.24779005510612104,221,0.8128118944317732,194.26204276919384,0.09717043476262224,-0.5113729763169258
2025,3,legacy_on_minute,0,baseline,1.0,0.36599671286386054,0.3118843547502861,0.15414878027396461,0.13697805490772283,70,1.0,1331.0,0.0,1.2431070712784411
2025,3,legacy_on_minute,0,slow_conflict_half,1.0,0.32253752194364477,0.27955225632791203,0.1216569468872364,0.10663726002557912,62,0.8268083136125116,1110.5,0.0,1.269270829652882
2025,3,legacy_on_minute,0,constant_075,0.75,0.2635348960985593,0.23391326606271456,0.1179961417371543,0.10460146519404365,70,0.75,998.25,0.0,1.2431070712784411
2025,3,legacy_on_minute,0,constant_050,0.5,0.16875862044472664,0.15594217737514304,0.08029829850867658,0.07101025565818157,70,0.5,665.5,0.0,1.2431070712784411
2025,3,legacy_on_minute,0,matched_constant,0.8268083136125116,0.29416872441998176,0.25786857739321034,0.12926488681403506,0.11467582224181513,70,0.8268083136125116,1100.4818654182527,0.0,1.2431070712784416
2025,3,legacy_on_minute,1,baseline,1.0,0.19574694414291394,0.1787710479763534,0.1583679017045149,0.14093923428813987,105,1.0,1331.0,0.13311330677393274,0.7049725281263693
2025,3,legacy_on_minute,1,slow_conflict_half,1.0,0.18352031982096406,0.16849331908599358,0.12498857065664909,0.10868979141761557,102,0.8268083136125116,1110.5,0.11105893724191863,0.7575772405102623
2025,3,legacy_on_minute,1,constant_075,0.75,0.14348518807875985,0.13408078125186496,0.12129770952050678,0.10768549843086213,105,0.75,998.25,0.0998324848108498,0.7049858365889214
2025,3,legacy_on_minute,1,constant_050,0.5,0.09350578437740795,0.08938885090341794,0.08259479577145139,0.0731445833705331,105,0.5,665.5,0.06655332647172496,0.7049991441713692
2025,3,legacy_on_minute,1,matched_constant,0.8268083136125116,0.1592941104197436,0.14781129439126273,0.1328574080745755,0.11803687411312111,105,0.8268083136125116,1100.4818654182527,0.1100572830019477,0.7049817478803247
2025,3,legacy_on_minute,3,baseline,1.0,-0.08381359688502414,-0.08753543816027196,0.2369493752664053,0.23214736376382064,192,1.0,1331.0,0.3994197929105583,-0.3378649847888022
2025,3,legacy_on_minute,3,slow_conflict_half,1.0,-0.052262957667943574,-0.05367819671075029,0.16814833566904858,0.14579194131464318,179,0.8268083136125116,1110.5,0.3332304530386624,-0.23664201142223637
2025,3,legacy_on_minute,3,constant_075,0.75,-0.06352187040205813,-0.06562911070977769,0.18356877703367222,0.17971834169266482,192,0.75,998.25,0.29954237677249224,-0.3377501739349011
2025,3,legacy_on_minute,3,constant_050,0.5,-0.042795062667739824,-0.04373776486232895,0.12645999915477585,0.1237156397977666,192,0.5,665.5,0.19967994223747204,-0.33763538548883615
2025,3,legacy_on_minute,3,matched_constant,0.8268083136125116,-0.06980205223778418,-0.0723578684274103,0.20035423494452154,0.1961957401510052,192,0.8268083136125116,1100.4818654182527,0.33022644582062066,-0.3377854452621943
2025,3,legacy_on_minute,5,baseline,1.0,-0.2980888796250585,-0.3539484921244462,0.34585038626530235,0.33585159612867943,238,1.0,1331.0,0.665832846874732,-1.3370687199887832
2025,3,legacy_on_minute,5,slow_conflict_half,1.0,-0.24112732856179767,-0.2759212739754463,0.28380642562062913,0.2749807839300164,238,0.8268083136125116,1110.5,0.5554735303033584,-1.1925348578936172
2025,3,legacy_on_minute,5,constant_075,0.75,-0.23310004975210205,-0.2653989290856274,0.27258127601081644,0.2642729835009726,238,0.75,998.25,0.49931219514834213,-1.336763220305561
2025,3,legacy_on_minute,5,constant_050,0.5,-0.1621288980324206,-0.17689100659879434,0.19113865032064756,0.18500232828599075,238,0.5,665.5,0.33283318397393746,-1.3364578183168183
2025,3,legacy_on_minute,5,matched_constant,0.8268083136125116,-0.2536792916036747,-0.29259986714411,0.2959222084573229,0.28704688536021233,238,0.8268083136125116,1100.4818654182527,0.5504684445373204,-1.336857069568309
2025,3,delay_1m,0,baseline,1.0,0.40893880217556206,0.3428367984570011,0.14605832662924384,0.12235979388059721,61,1.0,1331.0,0.0,1.35793208468911
2025,3,delay_1m,0,slow_conflict_half,1.0,0.35772381976422074,0.3058096356730591,0.11574431233914202,0.09586874179655902,35,0.826799739342182,1110.5,0.0,1.3890239519699428
2025,3,delay_1m,0,constant_075,0.75,0.2932101283479347,0.2571275988427508,0.11167648999309798,0.09325037829135954,61,0.75,998.25,0.0,1.3579320846891096
2025,3,delay_1m,0,constant_050,0.5,0.1869872797025089,0.17141839922850055,0.07591035425627879,0.06317546673915356,61,0.5,665.5,0.0,1.35793208468911
2025,3,delay_1m,0,matched_constant,0.826799739342182,0.32771228616969045,0.2834573756011567,0.12238333712158417,0.10229404551679724,61,0.8267997393421818,1100.4704530644442,0.0,1.35793208468911
2025,3,delay_1m,1,baseline,1.0,0.23333698486997143,0.20972349168306842,0.15031780339127465,0.126388069531842,82,1.0,1331.0,0.13311330677393274,0.822036580981595
2025,3,delay_1m,1,slow_conflict_half,1.0,0.21500804531757053,0.19475069843114057,0.1190983631929729,0.09996243919384185,82,0.826799739342182,1110.5,0.11105893724191863,0.8760877374340119
2025,3,delay_1m,1,constant_075,0.75,0.1703409469776506,0.15729511403190122,0.11500171386185726,0.0963735082297261,82,0.75,998.25,0.0998324848108498,0.8220498370692827
2025,3,delay_1m,1,constant_050,0.5,0.11056075534501876,0.10486507275677545,0.07821780822593857,0.06532779465787136,82,0.5,665.5,0.06655332647172496,0.8220630922801772
2025,3,delay_1m,1,matched_constant,0.826799739342182,0.18934321432432863,0.1734012340232658,0.12600421313881338,0.10570206838702573,82,0.8267997393421818,1100.4704530644442,0.1100561415778909,0.8220457649062728
2025,3,delay_1m,3,baseline,1.0,-0.05501194752655248,-0.05658299445355697,0.20502105421563904,0.20092276741738863,138,1.0,1331.0,0.3994197929105583,-0.21716679732879618
2025,3,delay_1m,3,slow_conflict_half,1.0,-0.027048279616254584,-0.02742081736560323,0.15025579189409505,0.13558286360015778,174,0.826799739342182,1110.5,0.3332304530386624,-0.12097790464792006
2025,3,delay_1m,3,constant_075,0.75,-0.04152785497906665,-0.04241477792974138,0.1580757901610868,0.15482614101919837,138,0.75,998.25,0.29954237677249224,-0.2170523356245587
2025,3,delay_1m,3,constant_050,0.5,-0.02786592132300501,-0.02826154300897144,0.10836689869259393,0.1060764838735464,138,0.5,665.5,0.19967994223747204,-0.21693789627133384
2025,3,delay_1m,3,matched_constant,0.826799739342182,-0.045688980878342465,-0.046765644814676426,0.1727841387544973,0.16926245721012156,138,0.8267997393421818,1100.4704530644442,0.33022302041583307,-0.2170874957619573
2025,3,delay_1m,5,baseline,1.0,-0.27602328478418625,-0.32299604841773116,0.3302852274433138,0.3229883961692124,234,1.0,1331.0,0.665832846874732,-1.2137473757608126
2025,3,delay_1m,5,slow_conflict_half,1.0,-0.22093741380922513,-0.2496638946302992,0.26330683747886086,0.254629165319951,234,0.826799739342182,1110.5,0.5554735303033584,-1.0801202657022084
2025,3,delay_1m,5,constant_075,0.75,-0.215088727543344,-0.24218459630559114,0.25963878379432087,0.25361220227015097,234,0.75,998.25,0.49931219514834213,-1.2134425483806492
2025,3,delay_1m,5,constant_050,0.5,-0.14906095863711769,-0.16141478474543686,0.18157302509554232,0.17714878595244682,234,0.5,665.5,0.33283318397393746,-1.2131378185588004
2025,3,delay_1m,5,matched_constant,0.826799739342182,-0.23433103102999717,-0.2670053580392398,0.28209686926658345,0.27564704659024286,234,0.8267997393421818,1100.4704530644442,0.5504627336403964,-1.2135361806499891
2025,3,delay_1m_observed,0,baseline,1.0,0.40893880217556206,0.3428367984570011,0.14605832662924384,0.12235979388059721,61,1.0,1331.0,0.0,1.35793208468911
2025,3,delay_1m_observed,0,slow_conflict_half,1.0,0.35772381976422074,0.3058096356730591,0.11574431233914202,0.09586874179655902,35,0.826799739342182,1110.5,0.0,1.3890239519699428
2025,3,delay_1m_observed,0,constant_075,0.75,0.2932101283479347,0.2571275988427508,0.11167648999309798,0.09325037829135954,61,0.75,998.25,0.0,1.3579320846891096
2025,3,delay_1m_observed,0,constant_050,0.5,0.1869872797025089,0.17141839922850055,0.07591035425627879,0.06317546673915356,61,0.5,665.5,0.0,1.35793208468911
2025,3,delay_1m_observed,0,matched_constant,0.826799739342182,0.32771228616969045,0.2834573756011567,0.12238333712158417,0.10229404551679724,61,0.8267997393421818,1100.4704530644442,0.0,1.35793208468911
2025,3,delay_1m_observed,1,baseline,1.0,0.23333698486997143,0.20972349168306842,0.15031780339127465,0.126388069531842,82,1.0,1331.0,0.13311330677393274,0.822036580981595
2025,3,delay_1m_observed,1,slow_conflict_half,1.0,0.21500804531757053,0.19475069843114057,0.1190983631929729,0.09996243919384185,82,0.826799739342182,1110.5,0.11105893724191863,0.8760877374340119
2025,3,delay_1m_observed,1,constant_075,0.75,0.1703409469776506,0.15729511403190122,0.11500171386185726,0.0963735082297261,82,0.75,998.25,0.0998324848108498,0.8220498370692827
2025,3,delay_1m_observed,1,constant_050,0.5,0.11056075534501876,0.10486507275677545,0.07821780822593857,0.06532779465787136,82,0.5,665.5,0.06655332647172496,0.8220630922801772
2025,3,delay_1m_observed,1,matched_constant,0.826799739342182,0.18934321432432863,0.1734012340232658,0.12600421313881338,0.10570206838702573,82,0.8267997393421818,1100.4704530644442,0.1100561415778909,0.8220457649062728
2025,3,delay_1m_observed,3,baseline,1.0,-0.05501194752655248,-0.05658299445355697,0.20502105421563904,0.20092276741738863,138,1.0,1331.0,0.3994197929105583,-0.21716679732879618
2025,3,delay_1m_observed,3,slow_conflict_half,1.0,-0.027048279616254584,-0.02742081736560323,0.15025579189409505,0.13558286360015778,174,0.826799739342182,1110.5,0.3332304530386624,-0.12097790464792006
2025,3,delay_1m_observed,3,constant_075,0.75,-0.04152785497906665,-0.04241477792974138,0.1580757901610868,0.15482614101919837,138,0.75,998.25,0.29954237677249224,-0.2170523356245587
2025,3,delay_1m_observed,3,constant_050,0.5,-0.02786592132300501,-0.02826154300897144,0.10836689869259393,0.1060764838735464,138,0.5,665.5,0.19967994223747204,-0.21693789627133384
2025,3,delay_1m_observed,3,matched_constant,0.826799739342182,-0.045688980878342465,-0.046765644814676426,0.1727841387544973,0.16926245721012156,138,0.8267997393421818,1100.4704530644442,0.33022302041583307,-0.2170874957619573
2025,3,delay_1m_observed,5,baseline,1.0,-0.27602328478418625,-0.32299604841773116,0.3302852274433138,0.3229883961692124,234,1.0,1331.0,0.665832846874732,-1.2137473757608126
2025,3,delay_1m_observed,5,slow_conflict_half,1.0,-0.22093741380922513,-0.2496638946302992,0.26330683747886086,0.254629165319951,234,0.826799739342182,1110.5,0.5554735303033584,-1.0801202657022084
2025,3,delay_1m_observed,5,constant_075,0.75,-0.215088727543344,-0.24218459630559114,0.25963878379432087,0.25361220227015097,234,0.75,998.25,0.49931219514834213,-1.2134425483806492
