year,view,scenario,cost_bps,rank,phase,mdd,start,end,minutes,days,baseline_net_log,slow_net_log,matched_net_log,slow_vs_matched_log,conflict_share,both_share,wins_removed_log,losses_avoided_log,gross_delta_log,cost_savings_log,net_delta_log
2025,4,legacy_on_minute,3,2,decline,0.10055549910181523,2025-11-24 10:07:00,2025-12-31 10:44:00,6517,28,-0.10597792744150095,-0.10076580652754179,-0.08788804811825256,-0.012877758409289255,0.23799294153751727,0.014577259475218658,0.24782976673078316,0.24688838702512061,-0.0009413797056625484,0.006153500619621706,0.005212120913959157
2025,4,legacy_on_minute,3,2,recovery,0.10055549910181523,2025-12-31 10:44:00,2025-12-31 14:54:00,160,1,0.008819526688133928,0.003451200802604326,0.007314247127995007,-0.003863046325390683,0.875,0.40625,0.018136033477850866,0.01291771884344639,-0.005218314634404475,-0.00015001125112512658,-0.005368325885529601
2025,4,legacy_on_minute,3,3,decline,0.04728238744402185,2025-11-13 11:26:00,2025-11-14 11:19:00,233,2,-0.04843673344965047,-0.04468486392224981,-0.04016959390931327,-0.004515270012936539,0.20600858369098712,0.0,0.005456144391387863,0.00905793512714137,0.0036017907357535073,0.00015007879164716026,0.0037518695274006675
2025,4,legacy_on_minute,3,3,recovery,0.04728238744402185,2025-11-14 11:19:00,2025-11-21 09:30:00,1091,6,0.05543635063178774,0.056836931788431806,0.045974974389153066,0.010861957399278735,0.24747937671860679,0.01833180568285976,0.05422459867517082,0.05382423433204897,-0.00040036434312185065,0.001800945499765923,0.0014005811566440724
2025,4,legacy_on_minute,3,4,decline,0.046273796527067236,2025-11-04 09:44:00,2025-11-05 11:16:00,332,2,-0.04737864718183429,-0.028571773031758098,-0.03929202160979577,0.010720248578037682,0.3825301204819277,0.060240963855421686,0.02624645011784077,0.04385269393473967,0.017606243816898903,0.001200630333177282,0.018806874150076185
2025,4,legacy_on_minute,3,4,recovery,0.046273796527067236,2025-11-05 11:16:00,2025-11-10 11:23:00,727,4,0.04830805869073231,0.021183501539355592,0.040063135877074316,-0.018879634337718724,0.4649243466299862,0.14442916093535077,0.0849419121096111,0.05766714108554316,-0.027274771024067945,0.0001502138726912276,-0.027124557151376717
2025,4,legacy_on_minute,3,5,decline,0.03743173042951197,2025-01-02 14:48:00,2025-01-06 11:14:00,356,3,-0.03815028591168674,-0.02818388582968281,-0.031638775720423944,0.0034548898907411415,0.4101123595505618,0.0,0.027014020543397965,0.036079947875518936,0.009065927332120971,0.0009004727498829615,0.009966400082003932
2025,4,legacy_on_minute,3,5,recovery,0.03743173042951197,2025-01-06 11:14:00,2025-01-08 13:02:00,498,3,0.03815091944692528,0.029459501778732453,0.03163955609549026,-0.00218005431675781,0.42369477911646586,0.0,0.05194015214347969,0.04264841930869823,-0.009291732834781463,0.000600315166588641,-0.008691417668192822
2025,4,legacy_on_minute,3,6,decline,0.021639729098416535,2025-11-12 09:37:00,2025-11-12 13:48:00,161,1,-0.021877301625795546,-0.01924389101304636,-0.018143309397557525,-0.0011005816154888391,0.18633540372670807,0.0,0.00560097187463926,0.007934224904094123,0.0023332530294548626,0.0003001575832943205,0.002633410612749183
2025,4,legacy_on_minute,3,6,recovery,0.021639729098416535,2025-11-12 13:48:00,2025-11-13 11:26:00,188,2,0.02271020420670658,0.012721507765930614,0.01883413157333142,-0.006112623807400814,0.9946808510638298,0.05319148936170213,0.04404415210517332,0.03390537687275019,-0.010138775232423125,0.00015007879164716026,-0.009988696440775964
2025,4,legacy_on_minute,3,7,decline,0.017721245223295087,2025-11-11 09:32:00,2025-11-11 10:10:00,38,1,-0.0178801465747985,-0.01083233329543765,-0.014828400270879304,0.003996066975441653,0.8421052631578947,0.0,0.007097354309030468,0.01399508879674416,0.0068977344877136915,0.00015007879164716026,0.007047813279360852
2025,4,legacy_on_minute,3,7,recovery,0.017721245223295087,2025-11-11 10:10:00,2025-11-12 09:36:00,206,2,0.01970548031824287,0.02245246048220783,0.01634226893353372,0.00611019154867411,0.0970873786407767,0.0,0.0012858765920529258,0.0037326991727235637,0.002446822580670638,0.0003001575832943205,0.0027469801639649584
2025,4,legacy_on_minute,3,8,decline,0.01670961141188974,2025-11-21 11:16:00,2025-11-21 13:54:00,68,1,-0.016850791892318723,-0.015170935208491446,-0.013974732241142752,-0.0011962029673486957,0.5882352941176471,0.0,0.007595376981081259,0.009125154873261376,0.0015297778921801175,0.00015007879164716026,0.0016798566838272778
2025,4,legacy_on_minute,3,8,recovery,0.01670961141188974,2025-11-21 13:54:00,2025-11-24 10:01:00,97,2,0.01731939444204747,0.016305337328888832,0.014363406342456968,0.0019419309864318623,0.10309278350515463,0.0,0.0019278302673488845,0.0007636943625430881,-0.0011641359048057964,0.00015007879164716026,-0.0010140571131586362
2025,4,legacy_on_minute,3,9,decline,0.01593294398345063,2025-01-02 09:30:00,2025-01-02 09:38:00,9,1,-0.01606123789345934,-0.01039820000902392,-0.013319936554049594,0.0029217365450256738,0.4444444444444444,0.0,-0.0,0.005512959092788261,0.005512959092788261,0.00015007879164716026,0.005663037884435422
2025,4,legacy_on_minute,3,9,recovery,0.01593294398345063,2025-01-02 09:38:00,2025-01-02 13:03:00,115,1,0.01627653119844119,0.01627653119844119,0.013498509848564055,0.002778021349877136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,legacy_on_minute,3,10,decline,0.012018129680646755,2025-01-08 13:07:00,2025-01-08 13:35:00,28,1,-0.012090931281827451,-0.011582134574770645,-0.010027267972179725,-0.001554866602590922,0.03571428571428571,0.0,-0.0,0.00035871791540964537,0.00035871791540964537,0.00015007879164716026,0.0005087967070568056
2025,4,legacy_on_minute,3,10,recovery,0.012018129680646755,2025-01-08 13:35:00,2025-01-08 13:48:00,13,1,0.012345900572681145,0.006172950286340573,0.01023874549422971,-0.004065795207889137,1.0,0.0,0.00742064367873807,0.0012476933923974975,-0.006172950286340573,0.0,-0.006172950286340573
2025,4,delay_1m,0,1,decline,0.15332423637488138,2025-08-25 09:35:00,2025-09-23 14:34:00,5249,22,-0.16643746325626907,-0.11094424198003905,-0.13802907278175522,0.02708483080171617,0.4400838254905696,0.06553629262716708,0.6457392363617331,0.7012324576379632,0.05549322127623002,0.0,0.05549322127623002
2025,4,delay_1m,0,1,recovery,0.15332423637488138,2025-09-23 14:34:00,2025-10-10 09:39:00,1475,8,0.16766227350986096,0.14422548337206864,0.13904482620847367,0.005180657163595002,0.34847457627118644,0.04067796610169491,0.1393457721282343,0.11590898199044197,-0.023436790137792318,0.0,-0.023436790137792318
2025,4,delay_1m,0,2,decline,0.09698849274754744,2025-01-13 09:35:00,2025-01-22 14:33:00,1888,8,-0.10201998228814979,-0.10790623915560138,-0.08460669421981235,-0.023299544935789056,0.3183262711864407,0.07786016949152542,0.13465430350466567,0.12876804663721408,-0.005886256867451589,0.0,-0.005886256867451589
2025,4,delay_1m,0,2,recovery,0.09698849274754744,2025-01-22 14:33:00,2025-03-10 14:35:00,6482,28,0.1031820538934003,0.09512119571145705,0.085570417548927,0.009550778162530055,0.3054612773835236,0.03779697624190065,0.387553599725905,0.37949274154396173,-0.008060858181943242,0.0,-0.008060858181943242
2025,4,delay_1m,0,3,decline,0.07693027357483861,2025-11-24 14:31:00,2025-12-10 10:36:00,2735,13,-0.08005050407667014,-0.07797959618156369,-0.06638707798857725,-0.01159251819298644,0.2263254113345521,0.005484460694698354,0.1096103254947618,0.11168123338986824,0.002070907895106444,0.0,0.002070907895106444
2025,4,delay_1m,0,3,recovery,0.07693027357483861,2025-12-10 10:36:00,2025-12-31 14:54:00,3768,16,0.008511238587149528,0.009271640291755201,0.007058497212251241,0.002213143079503951,0.25636942675159236,0.033174097664543524,0.13252832524479263,0.1332887269493983,0.0007604017046056732,0.0,0.0007604017046056732
2025,4,delay_1m,0,4,decline,0.07539475966667762,2025-04-03 09:49:00,2025-04-07 10:50:00,301,2,-0.07838839976797285,-0.04301134442213694,-0.06500867007423165,0.021997325652094696,0.3687707641196013,0.23255813953488372,0.024495754924373614,0.05987281027020952,0.035377055345835906,0.0,0.035377055345835906
2025,4,delay_1m,0,4,recovery,0.07539475966667762,2025-04-07 10:50:00,2025-04-07 14:13:00,113,1,0.0787856234951736,0.0787856234951736,0.06533809364077574,0.013447529854397847,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,delay_1m,0,5,decline,0.0708340438356241,2025-04-07 14:20:00,2025-04-09 09:38:00,288,3,-0.07346791654830742,-0.06654358902752033,-0.060928039889410424,-0.005615549138109909,0.4270833333333333,0.0,0.06061549337670025,0.06753982089748733,0.006924327520787088,0.0,0.006924327520787088
2025,4,delay_1m,0,5,recovery,0.0708340438356241,2025-04-09 09:38:00,2025-04-09 10:18:00,40,1,0.07451123133245918,0.03725561566622959,0.0617932764140397,-0.024537660747810098,1.0,0.0,0.046594558113656426,0.009338942447426835,-0.03725561566622959,0.0,-0.03725561566622959
2025,4,delay_1m,0,6,decline,0.06191574873599929,2025-10-13 09:30:00,2025-10-13 13:49:00,169,1,-0.06391551389862205,-0.06208999030222051,-0.053006089778070996,-0.009083900524149518,0.14201183431952663,0.023668639053254437,0.005168801045086102,0.006994324641487637,0.0018255235964015348,0.0,0.0018255235964015348
2025,4,delay_1m,0,6,recovery,0.06191574873599929,2025-10-13 13:49:00,2025-10-17 10:02:00,823,5,0.06434052988496841,0.0584622600185809,0.053358561879994854,0.005103698138586053,0.4204131227217497,0.11057108140947752,0.09262061474414862,0.08674234487776111,-0.005878269866387509,0.0,-0.005878269866387509
2025,4,delay_1m,0,7,decline,0.05582620733752359,2025-07-25 14:41:00,2025-08-15 13:08:00,3507,16,-0.0574450273847118,-0.038097507738061864,-0.04764001872358295,0.009542510985521084,0.3558597091531223,0.06444254348445966,0.16061962926568762,0.17996714891233756,0.019347519646649936,0.0,0.019347519646649936
2025,4,delay_1m,0,7,recovery,0.05582620733752359,2025-08-15 13:08:00,2025-08-21 09:31:00,833,5,0.062482615242068995,0.06006033617743656,0.05181776553252712,0.008242570644909427,0.4345738295318127,0.03601440576230492,0.05894502340914132,0.05652274434450888,-0.0024222790646324377,0.0,-0.0024222790646324377
2025,4,delay_1m,0,8,decline,0.05343328692249211,2025-10-27 09:30:00,2025-10-30 13:20:00,860,4,-0.0549138268467404,-0.04151620129153466,-0.04554085633282408,0.004024655041289408,0.3546511627906977,0.005813953488372093,0.06484521472014793,0.07824284027535366,0.013397625555205739,0.0,0.013397625555205739
2025,4,delay_1m,0,8,recovery,0.05343328692249211,2025-10-30 13:20:00,2025-11-03 09:30:00,340,3,0.058283965137627014,0.03986021573049747,0.04833576232535966,-0.00847554659486219,0.36764705882352944,0.029411764705882353,0.04014592570368958,0.021722176296560036,-0.01842374940712954,0.0,-0.01842374940712954
2025,4,delay_1m,0,9,decline,0.052858513055693675,2025-05-06 14:07:00,2025-05-12 10:52:00,855,5,-0.054306791523725195,-0.04527696565731354,-0.04503743287789824,-0.00023953277941529813,0.4619883040935672,0.07602339181286549,0.038839940665210904,0.04786976653162256,0.009029825866411656,0.0,0.009029825866411656
2025,4,delay_1m,0,9,recovery,0.052858513055693675,2025-05-12 10:52:00,2025-06-19 14:18:00,6596,28,0.054935832375094584,0.03922579709070373,0.04555910584597679,-0.006333308755273062,0.3236810187992723,0.017434808975136447,0.1841849781690965,0.16847494288470566,-0.015710035284390855,0.0,-0.015710035284390855
2025,4,delay_1m,0,10,decline,0.047964008975585885,2025-10-21 13:33:00,2025-10-23 14:17:00,524,3,-0.04915243920747514,-0.039484448499764735,-0.04076285156018707,0.0012784030604223338,0.20801526717557253,0.0,0.01816813696432007,0.027836127672030475,0.009667990707710405,0.0,0.009667990707710405
2025,4,delay_1m,0,10,recovery,0.047964008975585885,2025-10-23 14:17:00,2025-10-27 09:30:00,283,3,0.05184181435007229,0.037601581004677254,0.042993190511721194,-0.005391609507043928,0.1872791519434629,0.12367491166077739,0.024768679214391742,0.010528445868996705,-0.014240233345395037,0.0,-0.014240233345395037
2025,4,delay_1m,3,1,decline,0.1852296526698097,2025-08-25 09:35:00,2025-09-23 14:34:00,5249,22,-0.2048489878663436,-0.14095121917682857,-0.16988269166150974,0.028931472484681142,0.4400838254905696,0.06553629262716708,0.6457392363617331,0.7012324576379632,0.05549322127623002,0.008404547413285042,0.06389776868951506
2025,4,delay_1m,3,1,recovery,0.1852296526698097,2025-09-23 14:34:00,2025-10-13 09:30:00,1706,9,0.21485492524818992,0.1843455794807277,0.17818267724320797,0.006162902237519703,0.39273153575615477,0.035169988276670575,0.174563689678497,0.14255348845404114,-0.03201020122445586,0.0015008554569936362,-0.030509345767462222
2025,4,delay_1m,3,2,decline,0.13212818804984608,2025-01-13 09:35:00,2025-02-25 10:50:00,6075,26,-0.14171125731293596,-0.13392091655361996,-0.1175211957567455,-0.016399720796874493,0.2992592592592593,0.059588477366255145,0.34829668334215036,0.35008299440879354,0.0017863110666431758,0.006004029692672848,0.007790340759316024
2025,4,delay_1m,3,2,recovery,0.13212818804984608,2025-02-25 10:50:00,2025-05-06 13:00:00,11080,47,0.14177889856756715,0.1345413496464833,0.11758211077290548,0.016959238873577774,0.3492779783393502,0.04783393501805054,0.7040482855175711,0.684503870438288,-0.019544415079283173,0.012306866158199342,-0.007237548921083831
2025,4,delay_1m,3,3,decline,0.12044463136454704,2025-05-06 14:07:00,2025-08-15 13:08:00,17221,73,-0.1283387621124618,-0.1010481605302869,-0.10642807511759877,0.005379914587311909,0.352128215550781,0.03141513268683584,0.5975947625877422,0.6031223859490722,0.0055276233613299475,0.02176297822084501,0.02729060158217496
2025,4,delay_1m,3,3,recovery,0.12044463136454704,2025-08-15 13:08:00,2025-08-25 09:33:00,1315,7,0.130572199458898,0.1418486016940545,0.10828580560757302,0.03356279608648149,0.3817490494296578,0.022813688212927757,0.08344149894598107,0.09276687688972451,0.00932537794374344,0.0019510242914130833,0.011276402235156524
2025,4,delay_1m,3,4,decline,0.11725777734892943,2025-11-24 10:07:00,2025-12-31 10:55:00,6528,28,-0.12472205457657573,-0.1170777569788181,-0.10343192381011915,-0.013645833168698968,0.23912377450980393,0.01608455882352941,0.246030609888225,0.24752140686636093,0.001490796978135922,0.006153500619621706,0.007644297597757628
2025,4,delay_1m,3,4,recovery,0.11725777734892943,2025-12-31 10:55:00,2025-12-31 14:54:00,149,1,0.00799390281609027,0.0031910066347088594,0.006629469306913653,-0.003438462672204794,0.87248322147651,0.3691275167785235,0.016010905206992554,0.01135802027673627,-0.004652884930256285,-0.00015001125112512658,-0.004802896181381411
2025,4,delay_1m,3,5,decline,0.06472662641214091,2025-10-13 09:30:00,2025-10-13 13:49:00,169,1,-0.06691641425878411,-0.06524076683246365,-0.05549465375305182,-0.009746113079411832,0.14201183431952663,0.023668639053254437,0.005168801045086102,0.006994324641487637,0.0018255235964015348,-0.00014987617008105922,0.0016756474263204756
2025,4,delay_1m,3,5,recovery,0.06472662641214091,2025-10-13 13:49:00,2025-10-21 10:32:00,1333,7,0.06768364929071412,0.05644406420764985,0.056131366683247925,0.0003126975244019236,0.39984996249062266,0.06826706676669167,0.14541871261202077,0.1329784296552572,-0.012440282956763582,0.0012006978736993157,-0.011239585083064267
2025,4,delay_1m,3,6,decline,0.06389590245334553,2025-10-21 13:33:00,2025-10-30 13:20:00,1667,8,-0.06602859336088879,-0.055402197403079737,-0.05475791166620174,-0.0006442857368780053,0.28014397120575885,0.02399520095980804,0.10778203089885974,0.11660741381638084,0.008825382917521107,0.0018010130402879567,0.010626395957809065
2025,4,delay_1m,3,6,recovery,0.06389590245334553,2025-10-30 13:20:00,2025-11-03 09:42:00,352,3,0.06647583557869385,0.047902074920439186,0.055129402766681004,-0.007227327846241815,0.35511363636363635,0.028409090909090908,0.04014592570368958,0.021722176296560036,-0.01842374940712954,-0.00015001125112512658,-0.018573760658254668
2025,4,delay_1m,3,7,decline,0.05106686529375199,2025-11-12 09:37:00,2025-11-14 11:19:00,582,3,-0.05241694154131672,-0.05516908425907899,-0.04346994809299894,-0.01169913616608003,0.45532646048109965,0.01718213058419244,0.054497990367509797,0.051145532483158895,-0.003352457884350901,0.000600315166588641,-0.00275214271776226
2025,4,delay_1m,3,7,recovery,0.05106686529375199,2025-11-14 11:19:00,2025-11-21 09:30:00,1091,6,0.05308162075212484,0.05507088437868463,0.04402168644370433,0.011049197934980316,0.24747937671860679,0.01833180568285976,0.05541276516936389,0.05560108329615776,0.00018831812679387383,0.001800945499765923,0.001989263626559797
2025,4,delay_1m,3,8,decline,0.046282696056288236,2025-11-04 09:44:00,2025-11-05 11:16:00,332,2,-0.04738797855042944,-0.028578771558204465,-0.03929935401456638,0.010720582456361915,0.3825301204819277,0.060240963855421686,0.026219950337552866,0.04382852699660056,0.017608576659047692,0.001200630333177282,0.018809206992224974
2025,4,delay_1m,3,8,recovery,0.046282696056288236,2025-11-05 11:16:00,2025-11-10 14:33:00,827,4,0.047720648217269554,0.020865929987493852,0.03957559890662518,-0.018709668919131332,0.4800483675937122,0.12696493349455865,0.09262385910305193,0.06546884820893784,-0.027155010894114096,0.00030029266433838787,-0.02685471822977571
2025,4,delay_1m,3,9,decline,0.038531611699219724,2025-01-02 14:48:00,2025-01-06 11:14:00,356,3,-0.0392935919760667,-0.02904136537796778,-0.03258660939501301,0.0035452440170452284,0.4101123595505618,0.0,0.02586134894269554,0.0352131027909115,0.00935175384821596,0.0009004727498829615,0.01025222659809892
2025,4,delay_1m,3,9,recovery,0.038531611699219724,2025-01-06 11:14:00,2025-01-08 13:06:00,502,3,0.0403872414017018,0.03180989169618974,0.03349384416877268,-0.001683952472582939,0.4203187250996016,0.0,0.05194015214347969,0.04276248727137899,-0.0091776648721007,0.000600315166588641,-0.008577349705512058
2025,4,delay_1m,3,10,decline,0.028376085725258526,2025-01-08 14:12:00,2025-01-10 10:12:00,330,3,-0.0287864688647806,-0.0287864688647806,-0.023872895353231945,-0.004913573511548655,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,delay_1m,3,10,recovery,0.028376085725258526,2025-01-10 10:12:00,2025-01-13 09:30:00,198,2,0.031879043831005226,0.031879043831005226,0.026437843418903234,0.005441200412101992,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,delay_1m_observed,0,1,decline,0.15332423637488138,2025-08-25 09:35:00,2025-09-23 14:34:00,5249,22,-0.16643746325626907,-0.11094424198003905,-0.13802907278175522,0.02708483080171617,0.4400838254905696,0.06553629262716708,0.6457392363617331,0.7012324576379632,0.05549322127623002,0.0,0.05549322127623002
2025,4,delay_1m_observed,0,1,recovery,0.15332423637488138,2025-09-23 14:34:00,2025-10-10 09:39:00,1475,8,0.16766227350986096,0.14422548337206864,0.13904482620847367,0.005180657163595002,0.34847457627118644,0.04067796610169491,0.1393457721282343,0.11590898199044197,-0.023436790137792318,0.0,-0.023436790137792318
2025,4,delay_1m_observed,0,2,decline,0.09698849274754744,2025-01-13 09:35:00,2025-01-22 14:33:00,1888,8,-0.10201998228814979,-0.10790623915560138,-0.08460669421981235,-0.023299544935789056,0.3183262711864407,0.07786016949152542,0.13465430350466567,0.12876804663721408,-0.005886256867451589,0.0,-0.005886256867451589
2025,4,delay_1m_observed,0,2,recovery,0.09698849274754744,2025-01-22 14:33:00,2025-03-10 14:35:00,6482,28,0.1031820538934003,0.09512119571145705,0.085570417548927,0.009550778162530055,0.3054612773835236,0.03779697624190065,0.387553599725905,0.37949274154396173,-0.008060858181943242,0.0,-0.008060858181943242
2025,4,delay_1m_observed,0,3,decline,0.07693027357483861,2025-11-24 14:31:00,2025-12-10 10:36:00,2735,13,-0.08005050407667014,-0.07797959618156369,-0.06638707798857725,-0.01159251819298644,0.2263254113345521,0.005484460694698354,0.1096103254947618,0.11168123338986824,0.002070907895106444,0.0,0.002070907895106444
2025,4,delay_1m_observed,0,3,recovery,0.07693027357483861,2025-12-10 10:36:00,2025-12-31 14:54:00,3768,16,0.008511238587149528,0.009271640291755201,0.007058497212251241,0.002213143079503951,0.25636942675159236,0.033174097664543524,0.13252832524479263,0.1332887269493983,0.0007604017046056732,0.0,0.0007604017046056732
2025,4,delay_1m_observed,0,4,decline,0.07539475966667762,2025-04-03 09:49:00,2025-04-07 10:50:00,301,2,-0.07838839976797285,-0.04301134442213694,-0.06500867007423165,0.021997325652094696,0.3687707641196013,0.23255813953488372,0.024495754924373614,0.05987281027020952,0.035377055345835906,0.0,0.035377055345835906
2025,4,delay_1m_observed,0,4,recovery,0.07539475966667762,2025-04-07 10:50:00,2025-04-07 14:13:00,113,1,0.0787856234951736,0.0787856234951736,0.06533809364077574,0.013447529854397847,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,delay_1m_observed,0,5,decline,0.0708340438356241,2025-04-07 14:20:00,2025-04-09 09:38:00,288,3,-0.07346791654830742,-0.06654358902752033,-0.060928039889410424,-0.005615549138109909,0.4270833333333333,0.0,0.06061549337670025,0.06753982089748733,0.006924327520787088,0.0,0.006924327520787088
2025,4,delay_1m_observed,0,5,recovery,0.0708340438356241,2025-04-09 09:38:00,2025-04-09 10:18:00,40,1,0.07451123133245918,0.03725561566622959,0.0617932764140397,-0.024537660747810098,1.0,0.0,0.046594558113656426,0.009338942447426835,-0.03725561566622959,0.0,-0.03725561566622959
2025,4,delay_1m_observed,0,6,decline,0.06191574873599929,2025-10-13 09:30:00,2025-10-13 13:49:00,169,1,-0.06391551389862205,-0.06208999030222051,-0.053006089778070996,-0.009083900524149518,0.14201183431952663,0.023668639053254437,0.005168801045086102,0.006994324641487637,0.0018255235964015348,0.0,0.0018255235964015348
2025,4,delay_1m_observed,0,6,recovery,0.06191574873599929,2025-10-13 13:49:00,2025-10-17 10:02:00,823,5,0.06434052988496841,0.0584622600185809,0.053358561879994854,0.005103698138586053,0.4204131227217497,0.11057108140947752,0.09262061474414862,0.08674234487776111,-0.005878269866387509,0.0,-0.005878269866387509
2025,4,delay_1m_observed,0,7,decline,0.05582620733752359,2025-07-25 14:41:00,2025-08-15 13:08:00,3507,16,-0.0574450273847118,-0.038097507738061864,-0.04764001872358295,0.009542510985521084,0.3558597091531223,0.06444254348445966,0.16061962926568762,0.17996714891233756,0.019347519646649936,0.0,0.019347519646649936
2025,4,delay_1m_observed,0,7,recovery,0.05582620733752359,2025-08-15 13:08:00,2025-08-21 09:31:00,833,5,0.062482615242068995,0.06006033617743656,0.05181776553252712,0.008242570644909427,0.4345738295318127,0.03601440576230492,0.05894502340914132,0.05652274434450888,-0.0024222790646324377,0.0,-0.0024222790646324377
2025,4,delay_1m_observed,0,8,decline,0.05343328692249211,2025-10-27 09:30:00,2025-10-30 13:20:00,860,4,-0.0549138268467404,-0.04151620129153466,-0.04554085633282408,0.004024655041289408,0.3546511627906977,0.005813953488372093,0.06484521472014793,0.07824284027535366,0.013397625555205739,0.0,0.013397625555205739
2025,4,delay_1m_observed,0,8,recovery,0.05343328692249211,2025-10-30 13:20:00,2025-11-03 09:30:00,340,3,0.058283965137627014,0.03986021573049747,0.04833576232535966,-0.00847554659486219,0.36764705882352944,0.029411764705882353,0.04014592570368958,0.021722176296560036,-0.01842374940712954,0.0,-0.01842374940712954
2025,4,delay_1m_observed,0,9,decline,0.052858513055693675,2025-05-06 14:07:00,2025-05-12 10:52:00,855,5,-0.054306791523725195,-0.04527696565731354,-0.04503743287789824,-0.00023953277941529813,0.4619883040935672,0.07602339181286549,0.038839940665210904,0.04786976653162256,0.009029825866411656,0.0,0.009029825866411656
2025,4,delay_1m_observed,0,9,recovery,0.052858513055693675,2025-05-12 10:52:00,2025-06-19 14:18:00,6596,28,0.054935832375094584,0.03922579709070373,0.04555910584597679,-0.006333308755273062,0.3236810187992723,0.017434808975136447,0.1841849781690965,0.16847494288470566,-0.015710035284390855,0.0,-0.015710035284390855
2025,4,delay_1m_observed,0,10,decline,0.047964008975585885,2025-10-21 13:33:00,2025-10-23 14:17:00,524,3,-0.04915243920747514,-0.039484448499764735,-0.04076285156018707,0.0012784030604223338,0.20801526717557253,0.0,0.01816813696432007,0.027836127672030475,0.009667990707710405,0.0,0.009667990707710405
2025,4,delay_1m_observed,0,10,recovery,0.047964008975585885,2025-10-23 14:17:00,2025-10-27 09:30:00,283,3,0.05184181435007229,0.037601581004677254,0.042993190511721194,-0.005391609507043928,0.1872791519434629,0.12367491166077739,0.024768679214391742,0.010528445868996705,-0.014240233345395037,0.0,-0.014240233345395037
2025,4,delay_1m_observed,3,1,decline,0.1852296526698097,2025-08-25 09:35:00,2025-09-23 14:34:00,5249,22,-0.2048489878663436,-0.14095121917682857,-0.16988269166150974,0.028931472484681142,0.4400838254905696,0.06553629262716708,0.6457392363617331,0.7012324576379632,0.05549322127623002,0.008404547413285042,0.06389776868951506
2025,4,delay_1m_observed,3,1,recovery,0.1852296526698097,2025-09-23 14:34:00,2025-10-13 09:30:00,1706,9,0.21485492524818992,0.1843455794807277,0.17818267724320797,0.006162902237519703,0.39273153575615477,0.035169988276670575,0.174563689678497,0.14255348845404114,-0.03201020122445586,0.0015008554569936362,-0.030509345767462222
2025,4,delay_1m_observed,3,2,decline,0.13212818804984608,2025-01-13 09:35:00,2025-02-25 10:50:00,6075,26,-0.14171125731293596,-0.13392091655361996,-0.1175211957567455,-0.016399720796874493,0.2992592592592593,0.059588477366255145,0.34829668334215036,0.35008299440879354,0.0017863110666431758,0.006004029692672848,0.007790340759316024
2025,4,delay_1m_observed,3,2,recovery,0.13212818804984608,2025-02-25 10:50:00,2025-05-06 13:00:00,11080,47,0.14177889856756715,0.1345413496464833,0.11758211077290548,0.016959238873577774,0.3492779783393502,0.04783393501805054,0.7040482855175711,0.684503870438288,-0.019544415079283173,0.012306866158199342,-0.007237548921083831
2025,4,delay_1m_observed,3,3,decline,0.12044463136454704,2025-05-06 14:07:00,2025-08-15 13:08:00,17221,73,-0.1283387621124618,-0.1010481605302869,-0.10642807511759877,0.005379914587311909,0.352128215550781,0.03141513268683584,0.5975947625877422,0.6031223859490722,0.0055276233613299475,0.02176297822084501,0.02729060158217496
2025,4,delay_1m_observed,3,3,recovery,0.12044463136454704,2025-08-15 13:08:00,2025-08-25 09:33:00,1315,7,0.130572199458898,0.1418486016940545,0.10828580560757302,0.03356279608648149,0.3817490494296578,0.022813688212927757,0.08344149894598107,0.09276687688972451,0.00932537794374344,0.0019510242914130833,0.011276402235156524
2025,4,delay_1m_observed,3,4,decline,0.11725777734892943,2025-11-24 10:07:00,2025-12-31 10:55:00,6528,28,-0.12472205457657573,-0.1170777569788181,-0.10343192381011915,-0.013645833168698968,0.23912377450980393,0.01608455882352941,0.246030609888225,0.24752140686636093,0.001490796978135922,0.006153500619621706,0.007644297597757628
2025,4,delay_1m_observed,3,4,recovery,0.11725777734892943,2025-12-31 10:55:00,2025-12-31 14:54:00,149,1,0.00799390281609027,0.0031910066347088594,0.006629469306913653,-0.003438462672204794,0.87248322147651,0.3691275167785235,0.016010905206992554,0.01135802027673627,-0.004652884930256285,-0.00015001125112512658,-0.004802896181381411
2025,4,delay_1m_observed,3,5,decline,0.06472662641214091,2025-10-13 09:30:00,2025-10-13 13:49:00,169,1,-0.06691641425878411,-0.06524076683246365,-0.05549465375305182,-0.009746113079411832,0.14201183431952663,0.023668639053254437,0.005168801045086102,0.006994324641487637,0.0018255235964015348,-0.00014987617008105922,0.0016756474263204756
2025,4,delay_1m_observed,3,5,recovery,0.06472662641214091,2025-10-13 13:49:00,2025-10-21 10:32:00,1333,7,0.06768364929071412,0.05644406420764985,0.056131366683247925,0.0003126975244019236,0.39984996249062266,0.06826706676669167,0.14541871261202077,0.1329784296552572,-0.012440282956763582,0.0012006978736993157,-0.011239585083064267
