trading_day,eff_1d,fast_share_1d,slow_work_velocity_5d,threshold_work_amplitude_5d,pnl_log,year,eligible,day_index,stage
2022-11-11,0.0043018362069486976,0.92848299688638969,0.21726093641099492,1.2094568651005275,-0.022231047216647419,2022,True,206,41
2022-11-14,0.0059903454714712884,0.89971933077856781,0.20690724134454447,1.1964199377536304,-0.0091886077441117129,2022,True,207,41
2022-11-15,0.37090292446434764,0.89260558829616965,0.19781780268361421,1.1588731728285973,0.022747786715817044,2022,True,208,41
2022-11-16,0.29978579316387582,0.86829653824001451,0.19813853022638575,1.0749507805964515,0.0082348373481875951,2022,True,209,41
2022-11-17,0.056397009042673703,0.88540393490219738,0.19616934658839871,1.07066071358601,0.031164285395900347,2022,True,210,42
2022-11-18,0.11465693008972921,0.95960649208289173,0.26937843135417289,1.0185908539010371,-0.0010265214842092359,2022,True,211,42
2022-11-21,0.0056912401561674732,0.90713113365637155,0.28018911871162205,1.0678563988846974,-0.0048970863836366426,2022,True,212,42
2022-11-22,0.25352192082394381,0.93555941261156716,0.30244443417702838,1.1026951360042812,-0.019824908535203196,2022,True,213,42
2022-11-23,0.0090227931608402451,0.86177007273763295,0.25857037522791859,0.94505115317636068,0.029479253587913569,2022,True,214,42
2022-11-24,0.034062230715693753,0.92901969607050439,0.30106869343894821,1.0539927164021252,-0.014734167007135014,2022,True,215,43
2022-11-25,0.34347105885567247,0.91682587080885447,0.34747095527606514,1.0091056300656394,0.014566950526205545,2022,True,216,43
2022-11-28,0.1601788893379662,0.91900282621755847,0.36017564886263964,1.0236270408249,0.0088290154239296058,2022,True,217,43
2022-11-29,0.19946193444806093,0.91344251278736011,0.30595839485314347,0.97026189622448966,-0.013712323637967542,2022,True,218,43
2022-11-30,0.1299096968935862,0.74438377802414812,0.32459216325592388,1.0285623828729,-0.0011728447200330598,2022,True,219,43
2022-12-01,0.19671561416426697,0.8820633494531922,0.27591847620150045,0.95178367792747498,-0.012399840552192374,2022,True,220,44
2022-12-02,0.0050520144447521974,0.87919415078938379,0.19861095891184635,0.91066000058586227,-0.0026142825151126404,2022,True,221,44
2022-12-05,0.11311571272917494,0.93145080952399573,0.18711241681845128,0.89547911798198532,0.0028955389046411185,2022,True,222,44
2022-12-06,0.014813132147123901,0.9032123138192979,0.17029857846967011,0.86929919188654969,-0.0072193949309494639,2022,True,223,44
2022-12-07,0.050315750048910812,0.93369024358280206,0.16243236883763504,1.1019558334096993,-0.0022576273188904604,2022,True,224,44
2022-12-08,0.056594192948247808,0.98262837132507297,0.15367002987893594,1.3013736421758186,-0.006407033856943971,2022,True,225,45
2022-12-09,0.030242868701807212,0.95144478340611238,0.13725055208824774,1.4917953310669654,-0.023122300318677139,2022,True,226,45
2022-12-12,0.10683093100885849,0.8902605332905329,0.13211476779173126,1.3119819632731893,0.00098146469775541555,2022,True,227,45
2022-12-13,0.42239051950490764,0.91647168899999187,0.24260711093472268,1.4240362820881711,0.014436630407314584,2022,True,228,45
2022-12-14,0.10477581199990126,0.95256463102102285,0.29864475908453736,1.3686443126489132,-0.0046345627083263872,2022,True,229,45
2022-12-15,0.13161827593444542,0.87886264261388891,0.33921341910108632,1.1365614372956891,-0.012547053762602267,2022,True,230,46
2022-12-16,0.33876080373136458,0.87900103478971792,0.49138654134053,1.048636024892319,0.00078860983264423601,2022,True,231,46
2022-12-19,0.41273419169292064,0.91657953767342426,0.67969509744132861,1.1435476022947113,0.011199852738905948,2022,True,232,46
2022-12-20,0.07320932067206383,0.91479785029622407,0.70472310482823031,1.1602927231002029,-0.0064659839610277797,2022,True,233,46
2022-12-21,0.29120800554214676,0.93200816175998724,0.7672651078928423,1.0928143258750866,0.0088208300975306155,2022,True,234,46
2022-12-22,0.17571350875404482,0.95493550996565979,0.86255526062816923,1.292680614239917,0.0092694516728840937,2022,True,235,47
2022-12-23,0.18441319756408445,0.87109696698137862,0.7044097812185377,0.93539523079545983,0.011103064768627742,2022,True,236,47
2022-12-26,0.63369859838634612,0.81871373628695066,0.59674226027199095,0.91839148993737285,0.032062934186138405,2022,True,237,47
2022-12-27,0.26824598815254136,0.92443894576725572,0.59125004482363275,0.88299019112901589,0.0091607671849834992,2022,True,238,47
2022-12-28,0.16359594321237456,0.90444657242752013,0.52136656833962969,0.91304055066443324,-0.0060126168477782262,2022,True,239,47
2022-12-29,0.099392062109404641,0.91987735064762455,0.44519741443508581,0.89322245148907209,-0.019573914270271244,2022,True,240,48
2022-12-30,0.047523318514361784,0.88065580947214939,0.45778420491235117,1.095593869425993,-0.0050589921002906603,2022,True,241,48
2023-01-03,0.3738063662636566,0.87105373952526666,0.38500033967389746,1.0015110326342302,0.0087496024210641371,2023,True,0,0
2023-01-04,0.23769989819170004,0.8272351908060952,0.31242758359878942,1.0121261110433795,0.0097372799635095583,2023,True,1,0
2023-01-05,0.41293886234246974,0.79643448745755452,0.39675372336662262,0.91775219881648773,0.008424310209607596,2023,True,2,0
2023-01-06,0.156548740389304,0.78300123727800075,0.40317715850840613,0.7627300889600731,0.021130537413766502,2023,True,3,0
2023-01-09,0.040361678708129796,0.91114178822223035,0.37952890638088782,0.78581426504251084,-0.0047117511174880463,2023,True,4,0
2023-01-10,0.039464196267962486,0.90367076338297025,0.36770273162222872,0.84142782295981877,0.0021795652405897092,2023,True,5,1
2023-01-11,0.4506209058912144,0.85810523803167649,0.40355149736196888,0.86395814342459343,0.0020092155571699555,2023,True,6,1
2023-01-12,0.012612875328281857,0.82796875637601197,0.30326753815862101,0.90341858734562364,-0.010922483952381093,2023,True,7,1
2023-01-13,0.016502342021321732,0.73952896174004823,0.4009853631837218,0.79521213334241414,0.0028538724005088625,2023,True,8,1
2023-01-16,0.31410735513978466,0.81673329373154879,0.50002986740308208,0.70365832675454854,0.017234332862666148,2023,True,9,1
2023-01-17,0.23233458351638994,0.87046640356013527,0.47976790614069992,0.73864391249524242,-0.017113668001597943,2023,True,10,2
2023-01-18,0.097094462297743003,0.88814088421674509,0.49211973424765998,0.73628177897706781,-0.0019846717080321866,2023,True,11,2
2023-01-19,0.3975706543360617,0.90366603591204098,0.54659350990641886,0.76919375498861142,0.0082686489695214579,2023,True,12,2
2023-01-20,0.11781907166801966,0.84397919487632933,0.50167898321155902,0.91249756058994536,0.0064329093246943232,2023,True,13,2
2023-01-30,0.070391758550862008,0.95786202144472432,0.44595026025049317,1.124480707587675,0.010943510293986013,2023,True,14,2
2023-01-31,0.41321081390379139,0.81286390049224255,0.44204694244907661,1.0971955312801476,0.012457310762466617,2023,True,15,3
2023-02-01,0.24139631754563057,0.77669037390307805,0.36765157789151814,1.030777628874983,0.00035019666232809124,2023,True,16,3
2023-02-02,0.084279603309883558,0.92563413423032748,0.25658676580785694,1.0506916293426198,-0.004178903112613268,2023,True,17,3
2023-02-03,0.028037162967253091,0.88208071651619924,0.20367734361483048,1.0701556071096892,0.016832679681442086,2023,True,18,3
2023-02-06,0.18221827224168058,0.91269565030483568,0.19385816371699971,1.0663583402527042,-0.022977545242262996,2023,True,19,3
2023-02-07,0.085204200055136584,0.92270593648217869,0.17560238120818658,1.0636129851679301,-0.016340202708820046,2023,True,20,4
2023-02-08,0.15642673026733731,0.95507667362292137,0.15240701507675536,1.1912240774852216,-0.0023741326498427986,2023,True,21,4
2023-02-09,0.48447839508589885,0.85251677318146191,0.19526099919810844,1.114731144791423,0.018286672581028698,2023,True,22,4
2023-02-10,0.22859673831565552,0.9147364144842216,0.20611895276454675,1.1666080312256017,0.00065590352239059096,2023,True,23,4
2023-02-13,0.004018249035781611,0.90938211636977806,0.2022687917478759,1.1530904623902394,0.00030279228563692077,2023,True,24,4
2023-02-14,0.048266747224104109,0.94616328299227426,0.20016386317503387,1.1726997113099229,-0.006549333765898697,2023,True,25,5
2023-02-15,0.047122599529816539,0.91413862657413192,0.20393598003472119,1.135647295124572,-0.0065761915301017987,2023,True,26,5
2023-02-16,0.25955932185580904,0.88064322171698384,0.35943048226679619,1.0850690176158839,0.00026315253258881594,2023,True,27,5
2023-02-17,0.34938999053954362,0.8898126575772547,0.4757172834471996,1.1324864939867172,0.019577904446796381,2023,True,28,5
2023-02-20,0.26967111497672519,0.87133687616039579,0.48230966542253978,1.0574850767067463,0.0073166812425803883,2023,True,29,5
2023-02-21,0.058055056405585462,0.9601369031854935,0.48659357838683931,1.0720740688516222,-0.0082696903711970953,2023,True,30,6
2023-02-22,0.16900241263209265,0.93755501066109215,0.50235758419431564,1.1064572848621455,-0.010998298426964757,2023,True,31,6
2023-02-23,0.053882862250971011,0.96833461293520573,0.40612864556725869,1.4086791351720802,-0.0015493629207637765,2023,True,32,6
2023-02-24,0.022888791483499964,0.92981008459922654,0.13758486701187342,1.4159205033260536,-0.0078154451069493425,2023,True,33,6
2023-02-27,0.11758399477752592,0.94030872584738689,0.12872547691616101,1.6059453547890779,-0.012487453883589248,2023,True,34,6
2023-02-28,0.086332314307925179,0.90631957400950858,0.10891023422885583,1.4076724363604003,-0.0053494118886750347,2023,True,35,7
2023-03-01,0.11162042037181466,0.925315167258142,0.13592761876925899,1.3815431342295186,-0.016894667619294,2023,True,36,7
2023-03-02,0.1605045690443262,0.87210782376224916,0.14389210767072605,1.2592267669755539,-0.0013219611173293385,2023,True,37,7
2023-03-03,0.21656077796133902,0.90940324894402758,0.15138951495464953,1.1589179628662944,-0.015232394250702183,2023,True,38,7
2023-03-06,0.20629498458025936,0.80446044606401546,0.15990345223486807,0.95049699099283225,0.0039340217823228664,2023,True,39,7
2023-03-07,0.40389153681630158,0.90595926215428624,0.19303496626055061,0.95560812153979358,0.01223930582552582,2023,True,40,8
2023-03-08,0.10251697754364766,0.90692145085010323,0.18376770978583579,0.92908088916604836,-0.017838047155170303,2023,True,41,8
2023-03-09,0.083602476493512698,0.89837677962783458,0.1806874828434761,0.93808956168370849,0.0023678070355606334,2023,True,42,8
2023-03-10,0.087521820650258042,0.90457213178592999,0.15903698276707551,0.8931597797877413,0.00076325816158029705,2023,True,43,8
2023-03-13,0.12216395379708529,0.9494700894761221,0.1616116623647704,1.1614193710202165,-0.015081476202764409,2023,True,44,8
2023-03-14,0.23806016973985317,0.82985584902836462,0.21484748242281904,1.0145605439802836,0.009456204014300874,2023,True,45,9
2023-03-15,0.10938079375630154,0.89873765625018021,0.20844789763407529,0.9961568399567392,0.014303989982333048,2023,True,46,9
2023-03-16,0.24505126037908101,0.90848660967659178,0.21102542688748291,0.95264717589178405,0.0074370359304819101,2023,True,47,9
2023-03-17,0.36357670019416083,0.79333141763105752,0.30490210995588651,0.92541068082414801,0.0065977670294425465,2023,True,48,9
2023-03-20,0.12830444888676526,0.92708009106283351,0.31898716059572085,0.91222727346720023,0.0075065775983625353,2023,True,49,9
2023-03-21,0.079533937946627345,0.93938364402670849,0.33078260066569504,1.0163823199634503,-0.0069683877037161127,2023,True,50,10
2023-03-22,0.079747440457792987,0.86502509096074842,0.3959775696675048,0.94962220134468489,0.006485815240272314,2023,True,51,10
2023-03-23,0.36256211716850539,0.86847608069547555,0.42729336507307086,1.0600568129408745,0.0038663640494797391,2023,True,52,10
2023-03-24,0.056660758907078355,0.93917859711630447,0.43471923751845382,1.1520815738097014,-0.006396319118357547,2023,True,53,10
2023-03-27,0.048307982010203039,0.88351271084305472,0.36010775729197858,0.98217411459539117,0.0040891085759623578,2023,True,54,10
2023-03-28,0.23854995817102109,0.89959222081547463,0.3100453320219782,0.96760990217575737,0.0024608756107288806,2023,True,55,11
2023-03-29,0.21857762143336582,0.86799286082972871,0.27476141920455893,0.90156910663791467,0.0034553060119760265,2023,True,56,11
2023-03-30,0.065943260006813345,0.93040640448532907,0.2550490079518456,0.92995580596139127,-0.023965267176336302,2023,True,57,11
2023-03-31,0.21883964728282176,0.85963261150454706,0.41064364251001145,0.91246866645032099,0.0088422104220066636,2023,True,58,11
2023-04-03,0.44041353005414086,0.82282430765208125,0.54979146130733592,0.97840883685922708,0.020879909307442324,2023,True,59,11
2023-04-04,0.017761763117249422,0.87662113681062792,0.50658693333563898,0.8346650078884198,0.0028660370289930832,2023,True,60,12
2023-04-06,0.13708109244132713,0.88832537564291292,0.48193663166899958,0.95296902156536079,-0.0038377237173099431,2023,True,61,12
2023-04-07,0.15044835267298606,0.9566347288295205,0.4809974547927196,0.98279654862720123,-0.013402405337071545,2023,True,62,12
2023-04-10,0.26340018196411918,0.8854527427650899,0.40702133553592135,1.0508572106111438,-0.0085465832704248335,2023,True,63,12
2023-04-11,0.096161963151447399,0.89142816878408626,0.30637014862011602,1.0136880522290834,-0.0051465515956772064,2023,True,64,12
2023-04-12,0.1282331901998133,0.91984351664445407,0.27475681953889203,1.2600306801812291,0.015034242970473347,2023,True,65,13
2023-04-13,0.3672492645194263,0.90517935818370365,0.27981670397643532,1.2842320882032516,0.018988356370222406,2023,True,66,13
2023-04-14,0.2936380838641226,0.90590223427177308,0.3035092184403011,1.1168136699734523,0.0024216147904817667,2023,True,67,13
2023-04-17,0.04269756707661744,0.94683354556932631,0.28280161040672458,1.1312447472114555,0.0016523745725463405,2023,True,68,13
2023-04-18,0.11031468801608262,0.87881779698700113,0.2301642273347124,1.1473560339757416,-0.013224401183297745,2023,True,69,13
2023-04-19,0.037462899711500325,0.93159891206043144,0.21984010121224057,1.0753929308212855,-0.0160153206477248,2023,True,70,14
2023-04-20,0.30320524598922716,0.88782170306567787,0.21474662624660859,1.0704088720445093,-0.022022672770465646,2023,True,71,14
2023-04-21,0.46072462672935638,0.84605296749965586,0.35399929145414838,1.066410518879797,0.013244275330687194,2023,True,72,14
2023-04-24,0.1948222179473954,0.90190077341819319,0.43017115746606888,1.0111158841860344,0.010975790996439581,2023,True,73,14
2023-04-25,0.1759413214948064,0.86592876093150861,0.44977018781513689,0.99999755729836604,-0.016061083328212371,2023,True,74,14
2023-04-26,0.062471797192783264,0.91400887081996918,0.44290707202755597,1.0725312597723728,-0.0029656684435065907,2023,True,75,15
2023-04-27,0.032296978025527383,0.92628678549345356,0.45404266696725631,1.0844785675533002,-0.00022311749413780825,2023,True,76,15
2023-04-28,0.32991138898729905,0.83079382534391888,0.35380453317212068,1.0383226771098018,0.0016001384325650091,2023,True,77,15
2023-05-04,0.39985484929353227,0.8923462160271125,0.2670478965129936,1.0915012141223541,-0.00037900157547376219,2023,True,78,15
2023-05-05,0.34514416018729488,0.87903279075138674,0.23804789068627019,1.1039964366699051,0.005184962654471206,2023,True,79,15
2023-05-08,0.11585853380376941,0.9506858677827712,0.2566042626859989,1.1712125756586595,-0.015271349758537001,2023,True,80,16
2023-05-09,0.38087611135024246,0.90285920943540399,0.36881418465296495,1.1480463638266483,0.016392534966257196,2023,True,81,16
2023-05-10,0.13194664031138656,0.85618490361358734,0.42421594420695158,1.2359240188474425,0.013020615646361765,2023,True,82,16
2023-05-11,0.018652909079768493,0.91192795903271062,0.42688909607478104,1.1414461489257421,0.0076429767834169573,2023,True,83,16
2023-05-12,0.20413682324968771,0.95966724473629139,0.41375343401271469,1.2794800193193716,-0.005211957897569364,2023,True,84,16
2023-05-15,0.15557732895449619,0.91014033006043971,0.40952622988337944,1.0800327470983,0.002861527675428961,2023,True,85,17
2023-05-16,0.0083135164407476328,0.95556668064183314,0.30203063815897913,1.1192869713586302,-0.0064865783541484916,2023,True,86,17
2023-05-17,0.063062910755901605,0.96390967005358175,0.27380806072232217,1.3029439367890672,-0.0011983458892402959,2023,True,87,17
2023-05-18,0.11545804874741178,0.90359148525952926,0.29210336679917515,1.2433656560944408,0.005746224515731555,2023,True,88,17
2023-05-19,0.10137208727147043,0.91909035365058933,0.23595746016071992,1.1761971956686885,0.0026186813429133048,2023,True,89,17
2023-05-22,0.17639179682300199,0.89492771300578533,0.29772643494073853,1.2815229549612008,0.010947332982115678,2023,True,90,18
2023-05-23,0.32792747358173208,0.89923549833298166,0.32947827699092885,1.2285276154469595,-0.010896117697088439,2023,True,91,18
2023-05-24,0.076694222443491555,0.89221736889316572,0.27902328813745381,0.99663154957035682,0.017023167194592112,2023,True,92,18
2023-05-25,0.12871795751843781,0.92866409906295233,0.28266393215698715,0.98007421448042586,-0.0095599683256600357,2023,True,93,18
2023-05-26,0.28633520410020669,0.93753521838568499,0.34388956652480446,1.0171086287326598,0.0080695261925113563,2023,True,94,18
2023-05-29,0.18168174747798607,0.93966141934573599,0.31434709281732298,1.0597566689398974,-0.0087370248102097651,2023,True,95,19
2023-05-30,0.22164736782989261,0.87803591562357675,0.30553904130977821,0.9922862047346529,0.0046667053675224857,2023,True,96,19
2023-05-31,0.15124417667634732,0.89076865981878872,0.39475578305107112,1.03695323088053,0.0058372564709725005,2023,True,97,19
2023-06-01,0.027680515279770813,0.94376331190561158,0.4069557642598256,1.1115944387803529,0.017246355796183516,2023,True,98,19
2023-06-02,0.027497239016984081,0.92272798124483746,0.34748713122170943,1.0420754573991224,-0.0035575055939915399,2023,True,99,19
2023-06-05,0.011437859612320939,0.85677280392993505,0.3753152692834642,0.98124884433969373,-0.0044346867462336809,2023,True,100,20
2023-06-06,0.4578671712236595,0.94405116226697083,0.53885296494488155,1.1452369242506646,0.026971239890135109,2023,True,101,20
2023-06-07,0.1047530997048905,0.95443072100335746,0.59758118029403384,1.3268341780401922,-0.010518956542052116,2023,True,102,20
2023-06-08,0.20300526408233718,0.9433375960168664,0.59775799360916737,1.412622047745445,0.00079710368290638049,2023,True,103,20
2023-06-09,0.31801443622463971,0.87946403935631257,0.59476573433893787,1.3323348884820696,-0.0090349398833998451,2023,True,104,20
2023-06-12,0.043247402426306779,0.80395565313144568,0.63626934137357483,1.3728375913997832,-0.011884712469892349,2023,True,105,21
2023-06-13,0.23932113370687791,0.91931644574728699,0.49235894178179879,1.1772756037724466,0.013017204788419648,2023,True,106,21
2023-06-14,0.097544294752128211,0.9373055099114378,0.37445606876192572,1.1125485019498917,-0.0041915396447043474,2023,True,107,21
2023-06-15,0.033537575660985627,0.95342319747515991,0.3861524421086745,1.0844770985862224,-0.0040650958317168372,2023,True,108,21
2023-06-16,0.35372299187748629,0.89997105824092993,0.40575821868812323,1.196183330514339,0.01907940949782894,2023,True,109,21
2023-06-19,0.062709982479585272,0.96614828516108919,0.37030118415071844,1.3726177374922546,-0.018016644491149536,2023,True,110,22
2023-06-20,0.00080887487204046133,0.87948478955873266,0.37237663933117782,1.0855778046490296,-0.0008349237312181494,2023,True,111,22
2023-06-21,0.51696682794364679,0.73798407265371013,0.44166836130553472,1.0670979553477373,0.00079869823338179244,2023,True,112,22
2023-06-26,0.11099178500685916,0.88083196354247018,0.39417313013836186,0.92157895545899782,0.016475326569042745,2023,True,113,22
2023-06-27,0.030672741563170364,0.93471324337288209,0.37941278254737215,0.9556751238959198,-0.020378372961868774,2023,True,114,22
2023-06-28,0.04832550837528847,0.89392212649819247,0.33488238015903621,0.9334290839373004,-0.021852106985796461,2023,True,115,23
2023-06-29,0.14505192968962211,0.92945997110737233,0.32166846084237843,1.1022168605078846,-0.0054318076065544832,2023,True,116,23
2023-06-30,0.083655989770779746,0.95378046037889996,0.23290341799411624,1.0793757693662878,-0.0051621289197196652,2023,True,117,23
2023-07-03,0.034531074035644066,0.88983190922750954,0.16204495689922432,1.2513470845095962,0.00071195541968931022,2023,True,118,23
2023-07-04,0.18209583032421325,0.82428406392808973,0.12696125354457635,1.1121916983626237,0.0048179859953787173,2023,True,119,23
2023-07-05,0.33199248904735751,0.94494982128852467,0.19627162573324405,1.1702267424304731,0.0052191904125974808,2023,True,120,24
2023-07-06,0.069842347644372665,0.93207061111956524,0.27808847556311872,1.0334574376498746,0.0059517671052829561,2023,True,121,24
2023-07-07,0.22115684400314856,0.85408739745068885,0.27169782613266469,0.93182127114793645,0.0073474668273705787,2023,True,122,24
2023-07-10,0.038274810402277627,0.84737262150040993,0.27731374225944705,0.93309976906997094,-0.00070869613757598227,2023,True,123,24
2023-07-11,0.20605067235350202,0.900194146710393,0.28544681014172957,1.0063838824169411,-0.0045579915459225424,2023,True,124,24
2023-07-12,0.48532746761188084,0.87162882771747596,0.25033756908134064,0.95177241693690373,-0.0010007835649452357,2023,True,125,25
2023-07-13,0.28311029217117728,0.8858287001322257,0.15918790299178776,1.022614241864902,-0.011310431332188647,2023,True,126,25
2023-07-14,0.11994013731110365,0.94852929944176168,0.19549457615664931,1.2175518909962915,-0.012863394739023473,2023,True,127,25
2023-07-17,0.25504353960374004,0.92768824996363197,0.28692508732393285,1.3541688192337575,0.0078071997629068019,2023,True,128,25
2023-07-18,0.10587357791402208,0.94725369842621276,0.35566236809886498,1.4286625694070336,-0.0095452204959472365,2023,True,129,25
2023-07-19,0.15912055270667483,0.96073821693401462,0.47335336585496385,1.82846454253575,-0.00033857622612485755,2023,True,130,26
2023-07-20,0.34419130371553558,0.92515255922045969,0.67495780183502552,1.7688443438543116,-0.00098610547731674617,2023,True,131,26
2023-07-21,0.16294828104589068,0.92665774254639532,0.68238461401042894,1.6278076007193394,-0.0025480996307129739,2023,True,132,26
2023-07-24,0.16174468083959917,0.89635926571699565,0.58114251059457311,1.2145719324821131,0.0022524257045767443,2023,True,133,26
2023-07-25,0.35154748993630675,0.92659967893820794,0.50968907933144425,1.3219089403560706,-0.004343444490742053,2023,True,134,26
2023-07-26,0.095079435682339786,0.95306587707185941,0.43900143544464826,1.2734424196749552,0.0021199830143991587,2023,True,135,27
2023-07-27,0.44365573202693953,0.87767096009924073,0.31492215243019112,1.2158139990281549,0.0041107060148223278,2023,True,136,27
2023-07-28,0.2122315038788852,0.91561291259271993,0.29123656491495176,1.0570175201997996,0.014821669792982745,2023,True,137,27
2023-07-31,0.20778866572122665,0.9072288367009983,0.3189943919112106,1.1744725768542406,0.0090535112724144783,2023,True,138,27
2023-08-01,0.03848720122514894,0.95207776025739366,0.34157062809664768,1.0903712432165646,-0.0051212472230548964,2023,True,139,27
2023-08-02,0.03316000290508167,0.95136049614445606,0.34079703817741708,1.0325468046637529,-0.00041815481435801902,2023,True,140,28
2023-08-03,0.070163384455683958,0.93260743334478458,0.31969557729136772,1.0494930654381667,0.0035391707495613526,2023,True,141,28
2023-08-04,0.18466576421889272,0.91868788023930181,0.22159204829177062,1.1523657744157978,-0.003523911974282709,2023,True,142,28
2023-08-07,0.35254856226471964,0.8380581068402001,0.21753629211475439,1.2397065802151961,-0.0030795740611469576,2023,True,143,28
2023-08-08,0.13447571615730392,0.92693161278526615,0.31340409935774344,1.1324491947483351,-0.0058428211479073676,2023,True,144,28
2023-08-09,0.29246050345117941,0.9177589567098019,0.43182813528516084,1.1606066647591688,0.0063326505895882892,2023,True,145,29
2023-08-10,0.062507596680227165,0.86444564810016522,0.55542428575991043,1.0500442923432753,-0.0031141498761238211,2023,True,146,29
2023-08-11,0.68076898404049735,0.74573218515368755,0.92597460997256453,0.99353706705830924,0.015955273673244039,2023,True,147,29
2023-08-14,0.17789289793095578,0.89943769501820003,0.90648238202325293,0.79339686976480217,0.024335870133183272,2023,True,148,29
2023-08-15,0.28929161947462073,0.87998212302561729,0.82540851647249891,0.85072017407382938,0.0035320673867168537,2023,True,149,29
2023-08-16,0.34718133772940024,0.89145223512716976,0.78095337764183859,0.89277368234489896,0.0026261604771814061,2023,True,150,30
2023-08-17,0.12545172467366103,0.93071033025073258,0.63210369742573336,0.97891067400767151,-0.00063574020002109396,2023,True,151,30
2023-08-18,0.087687522506685253,0.91544191756349069,0.47753365109846768,1.0607362801433051,0.0045251546348858912,2023,True,152,30
2023-08-21,0.27139133642664404,0.94317644711033888,0.43274419486201665,1.2407977395514094,0.0026246339882509901,2023,True,153,30
2023-08-22,0.1447333330951166,0.79546671490596532,0.27354684602163348,0.79541457712148778,0.010248287098085677,2023,True,154,30
2023-08-23,0.39497112747182384,0.90202772445898327,0.23156035781928383,0.91603914735341074,0.0026473275316942538,2023,True,155,31
2023-08-24,0.10808982883383494,0.86209778337386045,0.23182265027989374,0.89278826415653845,-0.02434073259765997,2023,True,156,31
2023-08-25,0.24266006291524536,0.79245559048743541,0.19766015354699096,0.73313254965319996,0.0083450229823034162,2023,True,157,31
2023-08-28,0.10910391285538178,0.91167813935563513,0.18326796914581342,0.79658112179320695,-0.074846182544822407,2023,True,158,31
2023-08-29,0.4176531847146116,0.83345331411791879,0.32014066359953042,0.92727444663677105,0.011834634574447386,2023,True,159,31
2023-08-30,0.21578810504900986,0.81629114351752785,0.3192353576647422,0.85362341156988264,-0.012721005413571216,2023,True,160,32
2023-08-31,0.034302873233520985,0.86950834133575705,0.32216548444791654,0.85886167168470573,-0.0091294509462467224,2023,True,161,32
2023-09-01,0.15627348914211331,0.89788365655896274,0.34602160764004308,0.95102647217578129,-0.0059870026846269228,2023,True,162,32
2023-09-04,0.13339262545611855,0.89510840544159587,0.39514856353999672,0.9087384112725656,-0.0073290301788484242,2023,True,163,32
2023-09-05,0.21827144794693798,0.91910487203422164,0.26399193156808526,0.96411808530795551,0.0070452683883910523,2023,True,164,32
2023-09-06,0.062286498149319074,0.88658189638133345,0.25895709962427649,1.010542195110276,0.0093998774840780425,2023,True,165,33
2023-09-07,0.66331376015911048,0.87630896556701399,0.38953584038684563,1.1194014746782304,0.0126381209837552,2023,True,166,33
2023-09-08,0.023339962993117119,0.91118167291759222,0.38867603096748998,1.1186551377941261,-0.0096898843112397486,2023,True,167,33
2023-09-11,0.13684314316639387,0.84127466296774578,0.3866858103684101,1.0558840039293282,-0.013863984378088674,2023,True,168,33
2023-09-12,0.16576778861029368,0.85157138291438861,0.40818006339807655,1.0114608413705186,0.0059406767736734532,2023,True,169,33
2023-09-13,0.2945050272784574,0.85250490962495051,0.46542410227848402,1.1242147301146972,0.024853715142717999,2023,True,170,34
2023-09-14,0.18625053935660152,0.9334506436844896,0.38677342113410479,1.0123740182335419,-0.001823631851871497,2023,True,171,34
2023-09-15,0.067373979708592602,0.89229368813942478,0.37205363376991718,0.92563891081942984,-0.0054339139501986466,2023,True,172,34
2023-09-18,0.090023570271943271,0.93037590918850599,0.41216237340384965,0.98392888105264686,0.0010494322766528546,2023,True,173,34
2023-09-19,0.13853323967655226,0.83952754541219643,0.35974677123213444,0.97938896239731577,-0.0010580791698385887,2023,True,174,34
2023-09-20,0.38178620995533685,0.90597808525327872,0.29057300234844408,1.0635785999755027,-0.0011208322455759331,2023,True,175,35
2023-09-21,0.15588542170444988,0.94058940647361389,0.27295073811665088,0.97283847888270569,-0.0092623266328951022,2023,True,176,35
2023-09-22,0.45551437258001326,0.80986282055888914,0.29670777521115627,0.90081757346097024,0.005658047918764497,2023,True,177,35
2023-09-25,0.23990650843837819,0.85594050798850263,0.28362498603225861,0.90503596332839309,-0.016810021681182112,2023,True,178,35
2023-09-26,0.039727360969639969,0.92170443247947009,0.26536524462263184,0.95332940001075273,-0.0011994310351389459,2023,True,179,35
2023-09-27,0.094508196827064989,0.94246088275464646,0.22784033023965464,0.99753859307386328,-0.0083983258173729002,2023,True,180,36
2023-09-28,0.20384889404936052,0.89879316646924834,0.22734255850351559,1.0051284077965676,0.0023162626868674938,2023,True,181,36
2023-10-09,0.014006419774884442,0.91657087545373528,0.17125036350909231,1.2301052755402002,-0.0038477818616485882,2023,True,182,36
2023-10-10,0.15163678657600821,0.90241202653984964,0.1642898123658926,1.1432335409937404,0.0022047432396098301,2023,True,183,36
2023-10-11,0.23697079023130949,0.84931927152020958,0.16178267846086827,1.065283487601544,0.00081347964572141556,2023,True,184,36
2023-10-12,0.13189719754123896,0.92390140187993153,0.1486286254076562,1.0001002230987304,0.0019255473327163331,2023,True,185,37
2023-10-13,0.23195811329869934,0.91830993940645056,0.21814080219825055,1.0467794257477052,-0.012538606975250607,2023,True,186,37
2023-10-16,0.4294780724355185,0.83274109015527831,0.29627395934215872,0.98578205758263548,0.0047642716559087774,2023,True,187,37
