timestamp,nav,return,year
2025-06-26,0.9914420030752641,-0.014027723181839757,2025
2025-06-27,0.9893598357239687,-0.002100140345917323,2025
2025-06-30,1.0050962158981824,0.015905618568696545,2025
2025-07-01,0.9968784539378008,-0.008176094815995238,2025
2025-07-02,0.9968784539378008,0.0,2025
2025-07-03,0.9968784539378008,0.0,2025
2025-07-04,0.9926165216856002,-0.004275277728558957,2025
2025-07-07,0.9926165216856002,0.0,2025
2025-07-08,0.9926165216856002,0.0,2025
2025-07-09,0.9926165216856002,0.0,2025
2025-07-10,0.9926165216856002,0.0,2025
2025-07-11,1.0002686831608276,0.007709081309902999,2025
2025-07-14,0.9987005645527307,-0.0015676973942058137,2025
2025-07-15,1.0015050843710576,0.002808168852475701,2025
2025-07-16,1.0025806529035342,0.0010739521438896116,2025
2025-07-17,1.0108333796807607,0.008231484173693238,2025
2025-07-18,1.0134569627366146,0.002595465393794516,2025
2025-07-21,1.0130347769575117,-0.00041657987919185846,2025
2025-07-22,1.0175958851469522,0.004502420147054709,2025
2025-07-23,1.014432588289086,-0.00310859831887933,2025
2025-07-24,1.014432588289086,0.0,2025
2025-07-25,1.0264619228952132,0.011858190228702714,2025
2025-07-28,1.0270944541092535,0.0006162247229357654,2025
2025-07-29,1.041146378310396,0.01368123851211811,2025
2025-07-30,1.0317050403008898,-0.009068213851762041,2025
2025-07-31,1.0317050403008898,0.0,2025
2025-08-01,1.0317050403008898,0.0,2025
2025-08-04,1.0317050403008898,0.0,2025
2025-08-05,1.0317050403008898,0.0,2025
2025-08-06,1.0317050403008898,0.0,2025
2025-08-07,1.0317050403008898,0.0,2025
2025-08-08,1.0374848538841748,0.005602195741526428,2025
2025-08-11,1.0313512993377203,-0.005911946110337407,2025
2025-08-12,1.0248309737330306,-0.006322118960704004,2025
2025-08-13,1.0322238376598645,0.007213739744716063,2025
2025-08-14,1.0446267899276716,0.01201575841914826,2025
2025-08-15,1.0446267899276716,0.0,2025
2025-08-18,1.0446267899276716,0.0,2025
2025-08-19,1.0446267899276716,0.0,2025
2025-08-20,1.060795824586975,0.015478288337237744,2025
2025-08-21,1.0615163421407063,0.0006792235951831316,2025
2025-08-22,1.1522923165062524,0.08551538093373368,2025
2025-08-25,1.1897222796821139,0.032483045004889854,2025
2025-08-26,1.1728270667875802,-0.014200972094973285,2025
2025-08-27,1.1758846476886684,0.002607017682038082,2025
2025-08-28,1.2617555602461241,0.0730266465560585,2025
2025-08-29,1.2393179046305842,-0.01778288625981017,2025
2025-09-01,1.2539591908185754,0.011813987463011433,2025
2025-09-02,1.2262377398090094,-0.02210713970003253,2025
2025-09-03,1.2053150185372112,-0.017062532486609827,2025
2025-09-04,1.188191357238603,-0.014206793274168183,2025
2025-09-05,1.188191357238603,0.0,2025
2025-09-08,1.188191357238603,0.0,2025
2025-09-09,1.188191357238603,0.0,2025
2025-09-10,1.188191357238603,0.0,2025
2025-09-11,1.202354744997464,0.011920123532776161,2025
2025-09-12,1.2145067041953808,0.010106800217220657,2025
2025-09-15,1.2166378313681496,0.0017547265613331309,2025
2025-09-16,1.2313743490521905,0.012112493384714984,2025
2025-09-17,1.2427192005123353,0.00921316208095213,2025
2025-09-18,1.243286669800999,0.0004566351661983159,2025
2025-09-19,1.243286669800999,0.0,2025
2025-09-22,1.243286669800999,0.0,2025
2025-09-23,1.243286669800999,0.0,2025
2025-09-24,1.243286669800999,0.0,2025
2025-09-25,1.243286669800999,0.0,2025
2025-09-26,1.243286669800999,0.0,2025
2025-09-29,1.243286669800999,0.0,2025
2025-09-30,1.2412203303650606,-0.0016619975795840736,2025
2025-10-09,1.2772346608772511,0.029015259926977066,2025
2025-10-10,1.2846659206505255,0.005818241550202163,2025
2025-10-13,1.2683864539121128,-0.012672140263648601,2025
2025-10-14,1.3206202617485787,0.04118130375435647,2025
2025-10-15,1.3053241185044329,-0.011582544723259702,2025
2025-10-16,1.3163423843248039,0.008441019103358816,2025
2025-10-17,1.3606927952585175,0.03369215445908669,2025
2025-10-20,1.3567258833842117,-0.002915361856937082,2025
2025-10-21,1.324528342302715,-0.023731795402313183,2025
2025-10-22,1.3175837688836527,-0.005243053845861101,2025
2025-10-23,1.3175837688836527,0.0,2025
2025-10-24,1.352157808932892,0.026240487220431374,2025
2025-10-27,1.374004116291243,0.016156625516656087,2025
2025-10-28,1.3619012064967817,-0.008808496023381629,2025
2025-10-29,1.378010660588645,0.011828651017427028,2025
2025-10-30,1.3617398399179825,-0.011807470824436228,2025
2025-10-31,1.3818617235413353,0.014776599048879069,2025
2025-11-03,1.3969443252926297,0.01091469681397772,2025
2025-11-04,1.4096883189883243,0.009122764211111356,2025
2025-11-05,1.4060999284900564,-0.0025455204884177185,2025
2025-11-06,1.3861485511704692,-0.014189160325903782,2025
2025-11-07,1.3861485511704692,0.0,2025
2025-11-10,1.3861485511704692,0.0,2025
2025-11-11,1.3861485511704692,0.0,2025
2025-11-12,1.3861485511704692,0.0,2025
2025-11-13,1.3861485511704692,0.0,2025
2025-11-14,1.3861485511704692,0.0,2025
2025-11-17,1.3861485511704692,0.0,2025
2025-11-18,1.3861485511704692,0.0,2025
2025-11-19,1.3861485511704692,0.0,2025
2025-11-20,1.3861485511704692,0.0,2025
2025-11-21,1.407451386168945,0.015368363643627925,2025
2025-11-24,1.3985966894890092,-0.00629129841851106,2025
2025-11-25,1.390696391253618,-0.005648732257672928,2025
2025-11-26,1.37141324788083,-0.013865818228956162,2025
2025-11-27,1.37141324788083,0.0,2025
2025-11-28,1.37141324788083,0.0,2025
2025-12-01,1.37141324788083,0.0,2025
2025-12-02,1.37141324788083,0.0,2025
2025-12-03,1.37141324788083,0.0,2025
2025-12-04,1.37141324788083,0.0,2025
2025-12-05,1.37141324788083,0.0,2025
2025-12-08,1.37141324788083,0.0,2025
2025-12-09,1.37141324788083,0.0,2025
2025-12-10,1.3552472788616226,-0.011787817453410177,2025
2025-12-11,1.3762886445794693,0.0155258498179911,2025
2025-12-12,1.3661055875817383,-0.007398925391005062,2025
2025-12-15,1.3661055875817383,0.0,2025
2025-12-16,1.3661055875817383,0.0,2025
2025-12-17,1.3661055875817383,0.0,2025
2025-12-18,1.3661055875817383,0.0,2025
2025-12-19,1.3661055875817383,0.0,2025
2025-12-22,1.3755595887953564,0.006920403005124642,2025
2025-12-23,1.3808353407670646,0.0038353496385630237,2025
2025-12-24,1.3935919441674067,0.009238323371167256,2025
2025-12-25,1.3809609572458474,-0.00906361935746236,2025
2025-12-26,1.3809609572458474,0.0,2025
2025-12-29,1.3687191619070946,-0.008864693295288717,2025
2025-12-30,1.3687191619070946,0.0,2025
2025-12-31,1.3687191619070946,0.0,2025
