year,view,scope,cost_bps,policy,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2022,2,annual,5,chop_half,-0.1826227909259005,-0.2016545904597864,0.3717337258728859,0.3681415859988665,151,0.936893639956881,1304.0,0.6522888070908788,-0.756296637403138
2022,2,annual,5,slow_conflict_half_matched_constant,-0.1883961709959853,-0.2087429531953586,0.3637705642919296,0.3551276501674073,140,0.8388429752066119,1107.272727272727,0.5538687005621434,-0.8808392681728777
2022,2,annual,5,chop_half_matched_constant,-0.2079833360256236,-0.2331728470173693,0.396536486430057,0.3873731624282264,140,0.936893639956881,1236.699604743083,0.6186396474202265,-0.8809512723030047
2022,2,cumulative,0,baseline,0.4385176880011317,0.7272264001529395,0.193740415231469,0.1777361095150421,96,0.99995517705065,2689.0,0.0,1.4798144532726063
2022,2,cumulative,0,constant_075,0.3135191377213179,0.5454198001147045,0.1491437998153127,0.1365078096310278,96,0.7499663827879874,2016.75,0.0,1.4798144532726063
2022,2,cumulative,0,constant_050,0.1993822109741046,0.3636132000764697,0.1020804129720017,0.0932123233716959,96,0.499977588525325,1344.5,0.0,1.4798144532726063
2022,2,cumulative,0,slow_conflict_half,0.4005715337785394,0.6737607834556525,0.1569713550276345,0.1441028098169921,140,0.8329448677722994,2244.0,0.0,1.617939119526839
2022,2,cumulative,0,chop_half,0.4573509509965944,0.7532407410921438,0.1714359022068735,0.1624796152253215,69,0.93673240699238,2656.0,0.0,1.610887649692325
2022,2,cumulative,0,slow_conflict_half_matched_constant,0.3537565056627343,0.6057666499637848,0.1642136997512784,0.1504169140030845,96,0.8329448677722994,2239.889147877538,0.0,1.4798144532726063
2022,2,cumulative,0,chop_half_matched_constant,0.4058238989629271,0.6812470717466586,0.1826876298587604,0.1674991496722581,96,0.93673240699238,2518.9863508001254,0.0,1.4798144532726063
2022,2,cumulative,1,baseline,0.2575303473524701,0.4582995115680685,0.2365455954751711,0.2202970459398039,140,0.99995517705065,2689.0,0.268926888584871,0.9206609869386844
2022,2,cumulative,1,constant_075,0.1875173150260762,0.3437296757898938,0.1832525330206098,0.1702498382735763,140,0.7499663827879874,2016.75,0.2016901243248107,0.9206747880564586
2022,2,cumulative,1,constant_050,0.1214003750879108,0.2291564783783945,0.1262399665351963,0.1169908488220132,140,0.499977588525325,1344.5,0.1344567216980752,0.9206885882629374
2022,2,cumulative,1,slow_conflict_half,0.2519111212102069,0.4493425614186401,0.1848193336678633,0.1784766673659075,140,0.8329448677722994,2244.0,0.2244182220370125,1.0666075061940437
2022,2,cumulative,1,chop_half,0.2761000906773037,0.4876172456318797,0.2145152036266787,0.1976429323662381,140,0.93673240699238,2656.0,0.2656234954602641,1.0301087075807087
2022,2,cumulative,1,slow_conflict_half_matched_constant,0.2103136481281275,0.3817590786954205,0.2013421599631465,0.1872082779083026,140,0.8329448677722994,2239.889147877538,0.2240075712683641,0.9206702071687952
2022,2,cumulative,1,chop_half_matched_constant,0.2394434155768884,0.4293248408882432,0.2234054084635536,0.2079325466723721,140,0.93673240699238,2518.9863508001254,0.2519222308584152,0.9206644773608108
2022,2,cumulative,3,baseline,-0.0390739565039998,-0.0797156616676288,0.3220110817469236,0.3117673985981907,288,0.99995517705065,2689.0,0.8069420618205685,-0.1560847778903778
2022,2,cumulative,3,constant_075,-0.029428953545153,-0.0597413460393759,0.2528249288938089,0.244374060912756,288,0.7499663827879874,2016.75,0.6051611461540805,-0.1559667006009537
2022,2,cumulative,3,constant_050,-0.0197019801277643,-0.0397973032733775,0.1765854572490529,0.1703883235587893,288,0.499977588525325,1344.5,0.4034105033498473,-0.1558486462520475
2022,2,cumulative,3,slow_conflict_half,0.0001983938985342,0.0003967484421346,0.2811388240018787,0.2751106559909777,246,0.8329448677722994,2244.0,0.6733640350135179,0.0009201846314895
2022,2,cumulative,3,chop_half,-0.0216476381830543,-0.0437707713582524,0.3068051691672295,0.2975736111666747,289,0.93673240699238,2656.0,0.7970115124503963,-0.0902302761784352
2022,2,cumulative,3,slow_conflict_half_matched_constant,-0.032639470491734,-0.0663680400332432,0.2765384535643709,0.267444774824857,288,0.8329448677722994,2239.889147877538,0.672134689997028,-0.1560058913121346
2022,2,cumulative,3,chop_half_matched_constant,-0.0366424267174888,-0.07466124856668,0.3051431180736548,0.2953130271417178,288,0.93673240699238,2518.9863508001254,0.7559083203133385,-0.1560549136909609
2022,2,cumulative,5,baseline,-0.2657994704162851,-0.617946173225012,0.4864182455933785,0.4778383408861406,484,0.99995517705065,2689.0,1.3451725733779512,-1.1795180453841507
2022,2,cumulative,5,constant_075,-0.2067895672290899,-0.4633334593217548,0.3932477947515751,0.3856614250207023,484,0.7499663827879874,2016.75,1.0087532594364594,-1.1792062940427923
2022,2,cumulative,5,constant_050,-0.1430729132138085,-0.3088048871997479,0.2832346331339806,0.2772725564201709,484,0.499977588525325,1344.5,0.6724180872762178,-1.1788946416675656
2022,2,cumulative,5,slow_conflict_half,-0.2009625679189799,-0.4486949713022479,0.3922941325442962,0.3854140486423973,484,0.8329448677722994,2244.0,1.1224557547579004,-1.016833750743944
2022,2,cumulative,5,chop_half,-0.2499935487545572,-0.5753469416563692,0.4652322389560106,0.4571676135004306,484,0.93673240699238,2656.0,1.3285876827485128,-1.1574543669467277
2022,2,cumulative,5,slow_conflict_half_matched_constant,-0.2268809807325068,-0.514644543310258,0.4259058336540428,0.4179280415536054,484,0.8329448677722994,2239.889147877538,1.1204111932740426,-1.1793097623214177
2022,2,cumulative,5,chop_half_matched_constant,-0.2513009259638172,-0.5788362930168127,0.4642976088749526,0.4559184410018619,484,0.93673240699238,2518.9863508001254,1.2600833647634708,-1.179439193364292
2022,2,cumulative_simple_equity,0,baseline,0.3914211430173704,0.6606512597819958,0.199425889822797,0.1828694422949882,96,0.99995517705065,2689.0,0.0,1.3444466530534802
2022,2,cumulative_simple_equity,0,slow_conflict_half,0.3641016809232138,0.620992205548468,0.1589956413647418,0.1459930483504155,140,0.8329448677722994,2244.0,0.0,1.4922148770808477
2022,2,cumulative_simple_equity,0,chop_half,0.4137969371779418,0.6925578967532078,0.1761542053386166,0.1646166533262038,73,0.93673240699238,2656.0,0.0,1.481700956176601
2022,3,annual,0,baseline,0.6939261179496585,0.5270489813175057,0.1508485412186112,0.1240381995942009,68,1.0,1300.0,0.0,2.021649957615059
2022,3,annual,0,constant_075,0.4848098783156925,0.3952867359881292,0.11541642720404,0.0945512455222642,68,0.75,975.0,0.0,2.0216499576150584
2022,3,annual,0,constant_050,0.3015091693682601,0.2635244906587528,0.0785058552647288,0.0640716905628941,68,0.5,650.0,0.0,2.021649957615059
2022,3,annual,0,slow_conflict_half,0.6431333894804752,0.4966050222967945,0.1104886764172101,0.0918028318784844,70,0.8388429752066116,1076.0,0.0,2.2621716192170345
2022,3,annual,0,chop_half,0.6881227069881758,0.5236170872450797,0.1188391988186133,0.0974116396810152,68,0.9456521739130436,1298.0,0.0,2.10090977713032
2022,3,annual,0,slow_conflict_half_matched_constant,0.5559889677062565,0.4421113355679903,0.1281742333719763,0.10514207871516,68,0.8388429752066119,1090.495867768595,0.0,2.0216499576150584
2022,3,annual,0,chop_half_matched_constant,0.646093680948061,0.4984050149415542,0.1432686439669967,0.1177107785774227,68,0.9456521739130432,1229.3478260869565,0.0,2.021649957615059
2022,3,annual,1,baseline,0.4874094454615246,0.3970359795839122,0.1610337568613833,0.1464149532665103,68,1.0,1300.0,0.1300130017335933,1.5050586933246402
2022,3,annual,1,constant_075,0.3468646674164462,0.297779422756797,0.1233857265405663,0.1119541839123569,68,0.75,975.0,0.0975073132313322,1.505071460110258
2022,3,annual,1,constant_050,0.2195979319383601,0.1985212404420699,0.0840485096790346,0.076102559239161,68,0.5,650.0,0.0650032502166829,1.5050842260521016
2022,3,annual,1,slow_conflict_half,0.4754991160697453,0.3889963163290038,0.1313672067736685,0.1056180145619062,89,0.8388429752066116,1076.0,0.1076087059677906,1.752883718653253
2022,3,annual,1,chop_half,0.4826120017188723,0.3938053982561948,0.1303866192501807,0.1173402415377076,68,0.9456521739130436,1298.0,0.1298116889888848,1.5624801191005695
2022,3,annual,1,slow_conflict_half_matched_constant,0.3952206854545734,0.3330526002199061,0.1369544394310329,0.1243570465044194,68,0.8388429752066119,1090.495867768595,0.1090587353480841,1.5050669232500378
2022,3,annual,1,chop_half_matched_constant,0.4556588347310178,0.3754586055124028,0.1529893802829149,0.1390390369652394,68,0.9456521739130432,1229.3478260869565,0.1229464094291515,1.5050614687845991
2022,3,annual,3,baseline,0.1467500917414844,0.1369319344964356,0.2402086210261154,0.2265985386986511,136,1.0,1300.0,0.39011704682107,0.5070011976182957
2022,3,annual,3,constant_075,0.108182076435757,0.1027209037377133,0.1861846256559747,0.1752754570019056,136,0.75,975.0,0.2925658322504159,0.5071109122004327
2022,3,annual,3,constant_050,0.0708955219154433,0.0684952348074362,0.1283261741207883,0.1205535562600304,136,0.5,650.0,0.1950292558513165,0.5072206054092666
2022,3,annual,3,slow_conflict_half,0.1897303099677975,0.1737266511597538,0.2156083396220114,0.2019239671494328,141,0.8388429752066116,1076.0,0.3228783711370406,0.7660739074064139
2022,3,annual,3,chop_half,0.1435207261855988,0.1341118595334034,0.2247416737652368,0.210797066439889,136,0.9456521739130436,1298.0,0.3895052277116761,0.5203365063756265
2022,3,annual,3,slow_conflict_half_matched_constant,0.1217390672501804,0.1148802196710619,0.2058089397898028,0.1938923519876919,136,0.8388429752066119,1090.495867768595,0.3272311158969284,0.5070719251693229
2022,3,annual,3,chop_half_matched_constant,0.1382545576749621,0.1294959993318868,0.2287773660218831,0.2157196139672713,136,0.9456521739130432,1229.3478260869565,0.3689090156096675,0.5070250504329141
2022,3,annual,5,baseline,-0.1159805687303341,-0.1232762355117912,0.341288910521422,0.3306543957116329,140,1.0,1300.0,0.6503252168292967,-0.4458955405875048
2022,3,annual,5,constant_075,-0.0882561257324653,-0.0923961679695676,0.2688005349899237,0.2599641979894663,140,0.75,975.0,0.4876829039576968,-0.4456045554475424
2022,3,annual,5,constant_050,-0.0597004520356089,-0.0615567864347408,0.188353358518422,0.1818270882523796,140,0.5,650.0,0.3250812770934936,-0.4453136631048272
2022,3,annual,5,slow_conflict_half,-0.0407588000078225,-0.0416127237390343,0.3071406877110562,0.293327112269379,141,0.8388429752066116,1076.0,0.5382177460358288,-0.1795778533842532
2022,3,annual,5,chop_half,-0.1180988344684478,-0.1256752864746875,0.3299222595711742,0.3231680883840079,159,0.9456521739130436,1298.0,0.6492923737197671,-0.4768404471637802
2022,3,annual,5,slow_conflict_half_matched_constant,-0.0982026170112198,-0.1033654149856357,0.2954300690914917,0.2859003288120599,140,0.8388429752066119,1090.495867768595,0.545476750553626,-0.4457079527581107
2022,3,annual,5,chop_half_matched_constant,-0.1100230498673837,-0.1165597153187267,0.3261666207386163,0.315883561018959,140,0.9456521739130432,1229.3478260869565,0.6149647302602811,-0.4458322750519266
2022,3,cumulative,0,baseline,0.4713207130477183,0.7723208833626748,0.17492919632128,0.1485223072860938,95,0.99995517705065,2665.0,0.0,1.579594640464444
2022,3,cumulative,0,constant_075,0.3359201845960531,0.579240662522006,0.1342980127889466,0.1135995742211635,95,0.7499663827879874,1998.75,0.0,1.5795946404644436
2022,3,cumulative,0,constant_050,0.2129800958992354,0.3861604416813374,0.0916659184646213,0.0772445108730557,95,0.499977588525325,1332.5,0.0,1.579594640464444
2022,3,cumulative,0,slow_conflict_half,0.4139761100746101,0.6928113441040582,0.143733694217119,0.1224550232550308,85,0.8344240251008517,2221.0,0.0,1.6568675262228023
2022,3,cumulative,0,chop_half,0.4461169626400424,0.7377640149834052,0.1412290920344743,0.1298727775319052,68,0.9410354101299866,2638.0,0.0,1.5741429261058046
2022,3,cumulative,0,slow_conflict_half_matched_constant,0.3802104584302095,0.6444719873001727,0.1482441137208995,0.1255554183709618,95,0.8344240251008517,2223.839705948272,0.0,1.5795946404644443
2022,3,cumulative,0,chop_half_matched_constant,0.4382210077943039,0.7268138771687516,0.1655280214744693,0.140417364952105,95,0.9410354101299864,2507.971782688601,0.0,1.5795946404644434
2022,3,cumulative,1,baseline,0.2877507828767071,0.5057942348098085,0.2026765736752885,0.1774419448183009,184,0.99995517705065,2665.0,0.2665266485528662,1.021855268045671
2022,3,cumulative,1,constant_075,0.2088570623022734,0.3793506732106969,0.1562256164056386,0.1362752661617928,184,0.7499663827879874,1998.75,0.1998899893113092,1.0218690424841723
2022,3,cumulative,1,constant_050,0.1347948548750723,0.2529037799872624,0.1070690981485737,0.0930489207894339,184,0.499977588525325,1332.5,0.1332566616940749,1.0218828160127331
2022,3,cumulative,1,slow_conflict_half,0.2653473298506952,0.4706933070884655,0.1730089523806667,0.1529199690441691,191,0.8344240251008517,2221.0,0.2221180370155929,1.1132179818522026
2022,3,cumulative,1,chop_half,0.2674033672840129,0.4739404294953856,0.1782393410883709,0.1522312939744216,96,0.9410354101299866,2638.0,0.2638235854880194,0.9994793359614612
2022,3,cumulative,1,slow_conflict_half_matched_constant,0.2349552449532188,0.4220694610380386,0.1722138969168923,0.1504086385806446,184,0.8344240251008517,2223.839705948272,0.222402526262134,1.021864388950967
2022,3,cumulative,1,chop_half_matched_constant,0.2687048147748913,0.4759930984064777,0.1919642306996964,0.1679196244310363,184,0.9410354101299864,2507.971782688601,0.2508207787622736,1.021858514619976
2022,3,cumulative,3,baseline,-0.0136159614649672,-0.0274190175935045,0.2872756885742749,0.263723893484613,283,0.99995517705065,2665.0,0.7997399009561794,-0.0540538790809134
2022,3,cumulative,3,constant_075,-0.0102071836150785,-0.0205192682674514,0.2242972767820922,0.2051498632248304,283,0.7499663827879874,1998.75,0.5997599307894574,-0.0539357567815959
2022,3,cumulative,3,constant_050,-0.0068015249900081,-0.0136495215604856,0.1557592692497937,0.1419222314291093,283,0.499977588525325,1332.5,0.399809963241823,-0.0538176574616317
2022,3,cumulative,3,slow_conflict_half,0.0132616532609514,0.0263489746690249,0.2439066409420624,0.2246096907684747,264,0.8344240251008517,2221.0,0.6664623694350333,0.0609442384865383
2022,3,cumulative,3,chop_half,-0.0265649302246432,-0.0538483082166802,0.2613590465259559,0.2486201541983847,315,0.9410354101299866,2638.0,0.7916123232000853,-0.1109364521892517
2022,3,cumulative,3,slow_conflict_half_matched_constant,-0.0113584811134831,-0.0228469626626322,0.2461728531400528,0.2254417604782689,283,0.8344240251008517,2223.839705948272,0.6673189499628049,-0.0539756613232818
2022,3,cumulative,3,chop_half_matched_constant,-0.0128122726651302,-0.0257901154007154,0.2729085939047891,0.2503192046146174,283,0.9410354101299864,2507.971782688601,0.752603992569467,-0.0540260368095047
2022,3,cumulative,5,baseline,-0.2445357688573899,-0.5608456860122741,0.4602721972643399,0.4520942701652618,484,0.99995517705065,2665.0,1.3331665693749488,-1.0790108507616922
2022,3,cumulative,5,constant_075,-0.1896221107049138,-0.4205092202260034,0.370225927313931,0.3630829685973941,484,0.7499663827879874,1998.75,0.9997498827480096,-1.0786982896014656
2022,3,cumulative,5,constant_050,-0.1307530983954047,-0.2802561450946927,0.2652172325834841,0.25967192926393,484,0.499977588525325,1332.5,0.6664165867760301,-1.078385827875478
2022,3,cumulative,5,slow_conflict_half,-0.1886614719948236,-0.4181397829749488,0.376593395263525,0.3685842950976056,484,0.8344240251008517,2221.0,1.1109511270790071,-0.9458396153146568
2022,3,cumulative,5,chop_half,-0.2524192558481083,-0.5818259212372476,0.4722867529313118,0.4643751457335695,484,0.9410354101299866,2638.0,1.319589936220653,-1.1710375087680756
2022,3,cumulative,5,slow_conflict_half_matched_constant,-0.2086033491426997,-0.4679119639225976,0.4022084859091366,0.3946598130896633,484,0.8344240251008517,2223.839705948272,1.1123839512227702,-1.078803875924632
2022,3,cumulative,5,chop_half_matched_constant,-0.2319351900309655,-0.5277623228288333,0.4402790340178517,0.4323015070398671,484,0.9410354101299864,2507.971782688601,1.2545761999975849,-1.0789371743779637
2022,3,cumulative_simple_equity,0,baseline,0.4246097944408491,0.7077958955203858,0.1775531365788215,0.1509915429221361,95,0.99995517705065,2665.0,0.0,1.4481769735083263
2022,3,cumulative_simple_equity,0,slow_conflict_half,0.3785856333455447,0.6421161404474395,0.1459417245615182,0.1244845397176141,86,0.8344240251008517,2221.0,0.0,1.5371007727344816
2022,3,cumulative_simple_equity,0,chop_half,0.4037100063176419,0.678237472125586,0.1428178007769016,0.1314893715227835,86,0.9410354101299866,2638.0,0.0,1.4481404028119274
2022,4,annual,0,baseline,0.614444702814575,0.4789910602825165,0.1342488976519543,0.1101146064801661,55,1.0,1324.0,0.0,1.8314504051491045
2022,4,annual,0,constant_075,0.4322452175896536,0.3592432952118873,0.1024786465969661,0.0837783310418618,55,0.75,993.0,0.0,1.831450405149104
2022,4,annual,0,constant_050,0.2706080051749143,0.2394955301412582,0.069542530607634,0.0566626300629059,55,0.5,662.0,0.0,1.8314504051491045
2022,4,annual,0,slow_conflict_half,0.5935559567442231,0.4659679698810702,0.1375558784620222,0.1217462082579975,81,0.8373607617678764,1099.0,0.0,2.0998242851294187
