year,view,scenario,cost_bps,rank,phase,mdd,start,end,minutes,days,baseline_net_log,slow_net_log,matched_net_log,slow_vs_matched_log,conflict_share,both_share,wins_removed_log,losses_avoided_log,gross_delta_log,cost_savings_log,net_delta_log
2022,0,delay_1m_observed,0,5,recovery,0.08968089442346623,2022-09-30 09:45:00,2022-10-12 14:39:00,924,4,0.09431164415158921,0.0805402651352023,0.07908261944987298,0.001457645685329325,0.22510822510822512,0.0,0.047150684365983686,0.033379305349596766,-0.01377137901638692,0.0,-0.01377137901638692
2022,0,delay_1m_observed,0,6,decline,0.0864555176313753,2022-05-13 09:30:00,2022-06-02 09:31:00,3361,15,-0.09042320991214581,-0.06788659904064387,-0.0758220722716317,0.007935473230987828,0.42398095804819996,0.1368640285629277,0.2268019001702779,0.24933851104177984,0.02253661087150194,0.0,0.02253661087150194
2022,0,delay_1m_observed,0,6,recovery,0.0864555176313753,2022-06-02 09:31:00,2022-06-09 10:22:00,1011,5,0.09145261856223552,0.08444051646896167,0.07668525659278087,0.007755259876180793,0.4065281899109792,0.024727992087042534,0.07158503991078424,0.06457293781751039,-0.007012102093273853,0.0,-0.007012102093273853
2022,0,delay_1m_observed,0,7,decline,0.07551506039854523,2022-08-29 09:30:00,2022-09-06 10:36:00,1506,7,-0.07851851860516401,-0.05566335234037734,-0.06583969755250335,0.010176345212126021,0.3054448871181939,0.06308100929614874,0.07327027382826135,0.09612544009304802,0.022855166264786675,0.0,0.022855166264786675
2022,0,delay_1m_observed,0,7,recovery,0.07551506039854523,2022-09-06 10:36:00,2022-09-20 09:58:00,2122,10,0.07867355367065976,0.05908441176674373,0.06596969824537943,-0.006885286478635683,0.4038642789820924,0.0,0.13608291711029752,0.11649377520638149,-0.01958914190391603,0.0,-0.01958914190391603
2022,0,delay_1m_observed,0,8,decline,0.04741420466971793,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.04857510220011907,-0.036514404942764145,-0.04073141080921314,0.00421700586644899,0.6257796257796258,0.12474012474012475,0.04364598302007927,0.055706680277434195,0.012060697257354924,0.0,0.012060697257354924
2022,0,delay_1m_observed,0,8,recovery,0.04741420466971793,2022-05-10 09:31:00,2022-05-10 10:24:00,53,1,0.04890758389659133,0.04890758389659133,0.04101020484056203,0.007897379056029299,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,delay_1m_observed,0,9,decline,0.04457234167479291,2022-03-21 14:50:00,2022-04-01 10:10:00,1970,10,-0.04559622897366111,-0.03799059301921259,-0.03823355277824994,0.00024295975903735278,0.21065989847715735,0.015228426395939087,0.05392488197878498,0.0615305179332335,0.00760563595444852,0.0,0.00760563595444852
2022,0,delay_1m_observed,0,9,recovery,0.04457234167479291,2022-04-01 10:10:00,2022-04-07 10:22:00,492,3,0.04608730874450018,0.044702068709116194,0.0386453351725254,0.00605673353659079,0.13211382113821138,0.0,0.011632564401612644,0.01024732436622866,-0.0013852400353839833,0.0,-0.0013852400353839833
2022,0,delay_1m_observed,0,10,decline,0.03953629988588047,2022-04-12 13:09:00,2022-04-14 14:59:00,590,3,-0.04033909018511661,-0.03167008236187119,-0.03382531337208086,0.0021552310102096756,0.5338983050847458,0.16101694915254236,0.04870371310260069,0.05737272092584611,0.008669007823245423,0.0,0.008669007823245423
2022,0,delay_1m_observed,0,10,recovery,0.03953629988588047,2022-04-14 14:59:00,2022-04-21 09:30:00,961,5,0.04401481805012519,0.03226845264860856,0.036907501054892766,-0.004639048406284213,0.2133194588969823,0.0,0.04378023394774866,0.032033868546232025,-0.011746365401516634,0.0,-0.011746365401516634
2022,0,delay_1m_observed,3,1,decline,0.21719211016461035,2022-05-13 09:30:00,2022-11-11 10:50:00,29600,124,-0.2448679645184312,-0.18722436929025899,-0.2053186775082934,0.01809430821803435,0.34375,0.05760135135135135,1.714390126851539,1.734212110531054,0.019821983679515043,0.03782161154865726,0.0576435952281723
2022,0,delay_1m_observed,3,1,recovery,0.21719211016461035,2022-11-11 10:50:00,2022-12-30 14:59:00,8559,36,0.06334498492699642,0.04790758404968583,0.05311844052816372,-0.005210856478477877,0.29466059119055965,0.039140086458698445,0.3513466480242071,0.3275042269499573,-0.02384242107424983,0.008405020196939277,-0.015437400877310554
2022,0,delay_1m_observed,3,2,decline,0.1508862919902593,2022-01-11 11:10:00,2022-02-17 09:54:00,5204,23,-0.16356216994303097,-0.11451885201399375,-0.13714909795361338,0.022630245939619625,0.35261337432744044,0.0595695618754804,0.21359149789954346,0.2539300432914793,0.04033854539193582,0.008704772537101396,0.04904331792903722
2022,0,delay_1m_observed,3,2,recovery,0.1508862919902593,2022-02-17 09:54:00,2022-03-15 14:55:00,4531,19,0.16433137568291417,0.13862033285834385,0.13779707137117525,0.0008232614871685993,0.28029132641800925,0.011035091591260208,0.2492369942117949,0.21902324993519962,-0.03021374427659529,0.004502701452024976,-0.02571104282457031
2022,0,delay_1m_observed,3,3,decline,0.05945413364634568,2022-03-21 13:25:00,2022-04-01 10:11:00,2056,10,-0.06129486337737919,-0.04918038897679065,-0.0513965830081854,0.0022161940313947625,0.20476653696498054,0.014591439688715954,0.05392488197878498,0.0642382082580415,0.010313326279256518,0.001801148121332024,0.012114474400588542
2022,0,delay_1m_observed,3,3,recovery,0.05945413364634568,2022-04-01 10:11:00,2022-04-11 10:17:00,966,5,0.06172569789037887,0.0671057839610145,0.05175862876563225,0.015347155195382257,0.12939958592132506,0.0,0.0185625338908868,0.02319222600328663,0.00462969211239983,0.0007503939582358013,0.005380086070635632
2022,0,delay_1m_observed,3,4,decline,0.051407870658721745,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.05277636270434598,-0.03966511390546093,-0.04425409972772413,0.0045889858222632075,0.6257796257796258,0.12474012474012475,0.04364598302007927,0.055706680277434195,0.012060697257354924,0.0010505515415301218,0.013111248798885046
2022,0,delay_1m_observed,3,4,recovery,0.051407870658721745,2022-05-10 09:31:00,2022-05-11 14:35:00,454,2,0.052880059236187126,0.058752511969595723,0.04434134448675622,0.014411167482839504,0.29515418502202645,0.0,0.02189237569657987,0.02701443447175267,0.0051220587751728,0.0007503939582358013,0.0058724527334086014
2022,0,delay_1m_observed,3,5,decline,0.04528354744372126,2022-04-12 13:09:00,2022-04-14 14:59:00,590,3,-0.04634089090544076,-0.03617109516572374,-0.03885772611281087,0.002686630947087127,0.5338983050847458,0.16101694915254236,0.04870371310260069,0.05737272092584611,0.008669007823245423,0.0015007879164716026,0.010169795739717026
2022,0,delay_1m_observed,3,5,recovery,0.04528354744372126,2022-04-14 14:59:00,2022-04-25 09:31:00,1442,7,0.052495892131947094,0.05179637591791057,0.04401943048868795,0.007776945429222609,0.2288488210818308,0.0,0.06388154981541616,0.061681178144386006,-0.0022003716710301546,0.0015008554569936362,-0.0006995162140365184
2022,0,delay_1m_observed,3,6,decline,0.038195078318801486,2022-04-27 14:55:00,2022-04-28 14:17:00,202,2,-0.038943632995087525,-0.026139489938238572,-0.03265509084005764,0.006515600901819069,0.504950495049505,0.10396039603960396,0.021264648476936543,0.03346847636719685,0.01220382789026031,0.000600315166588641,0.012804143056848951
2022,0,delay_1m_observed,3,6,recovery,0.038195078318801486,2022-04-28 14:17:00,2022-04-29 13:08:00,171,2,0.03933066689794806,0.01966533344897403,0.03297972579081297,-0.013314392341838944,1.0,0.3157894736842105,0.05010177941236327,0.030436445963389236,-0.01966533344897403,0.0,-0.01966533344897403
2022,0,delay_1m_observed,3,7,decline,0.03171010187879442,2022-04-25 14:14:00,2022-04-26 11:10:00,146,2,-0.03222375501103104,-0.02599020783841645,-0.027020308855888783,0.0010301010174723368,0.3767123287671233,0.0,0.0102347582775133,0.015867990283539246,0.0056332320060259455,0.000600315166588641,0.0062335471726145866
2022,0,delay_1m_observed,3,7,recovery,0.03171010187879442,2022-04-26 11:10:00,2022-04-26 14:46:00,126,1,0.0338842383065856,0.0338842383065856,0.028412762257027872,0.0054714760495577315,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,delay_1m_observed,3,8,decline,0.023409554187158947,2022-04-25 09:52:00,2022-04-25 13:22:00,120,1,-0.023687910514411385,-0.0184746741942532,-0.01986284333260593,0.0013881691383527284,0.20833333333333334,0.0,0.0021164033530971516,0.007029482089961014,0.004913078736863863,0.0003001575832943205,0.005213236320158183
2022,0,delay_1m_observed,3,8,recovery,0.023409554187158947,2022-04-25 13:22:00,2022-04-25 14:11:00,49,1,0.02426446857717046,0.02426446857717046,0.02034635014481865,0.0039181184323518106,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,delay_1m_observed,3,9,decline,0.022642099901293185,2022-04-27 10:37:00,2022-04-27 11:20:00,43,1,-0.022902368432977743,-0.020711305752728396,-0.019204171481727598,-0.0015071342710008,0.4418604651162791,0.0,0.002877346222549537,0.004918330111151725,0.002040983888602188,0.00015007879164716026,0.0021910626802493483
2022,0,delay_1m_observed,3,9,recovery,0.022642099901293185,2022-04-27 11:20:00,2022-04-27 13:09:00,19,1,0.024279381639977338,0.012139690819988669,0.02035885511259222,-0.008219164292603555,1.0,0.0,0.012724916484373683,0.000585225664385014,-0.012139690819988669,0.0,-0.012139690819988669
2022,0,delay_1m_observed,3,10,decline,0.020558195274121387,2022-03-16 11:18:00,2022-03-16 13:01:00,13,1,-0.020772456608235762,-0.020622377816588603,-0.017418188342390964,-0.0032041894741976383,0.0,0.0,-0.0,0.0,0.0,0.00015007879164716026,0.00015007879164716026
2022,0,delay_1m_observed,3,10,recovery,0.020558195274121387,2022-03-16 13:01:00,2022-03-16 13:49:00,48,1,0.021359631155881686,0.010679815577940843,0.017910572946593872,-0.007230757368653026,1.0,0.0,0.018124208217244586,0.007444392639303743,-0.010679815577940843,0.0,-0.010679815577940843
2022,0,literal_publication,0,1,decline,0.27218080190360233,2022-05-10 10:30:00,2022-12-23 09:31:00,37381,157,-0.3177026158936682,-0.2213107735567439,-0.2684745736805989,0.04716380012385501,0.333859447312806,0.05136299189427784,2.020426549272794,2.1168183916097183,0.09639184233692433,0.0,0.09639184233692433
2022,0,literal_publication,0,1,recovery,0.27218080190360233,2022-12-23 09:31:00,2022-12-30 14:59:00,1438,6,0.04217766540284895,0.02805104068086317,0.03564223324387961,-0.007591192563016444,0.5,0.0,0.08790333215556201,0.07377670743357623,-0.014126624721985781,0.0,-0.014126624721985781
2022,0,literal_publication,0,2,decline,0.19484292069861578,2022-01-11 14:42:00,2022-04-01 09:46:00,12514,54,-0.2167178910319345,-0.1655642854196966,-0.18313743889106163,0.017573153471365073,0.25059932875179797,0.03835704011507112,0.4322035293387563,0.4833571349509942,0.05115360561223792,0.0,0.05115360561223792
2022,0,literal_publication,0,2,recovery,0.19484292069861578,2022-04-01 09:46:00,2022-05-10 10:21:00,5315,23,0.2176755444994507,0.19744838219579863,0.18394670388783213,0.013501678307966506,0.26792097836312323,0.045155221072436504,0.2678355919609037,0.2476084296572516,-0.02022716230365207,0.0,-0.02022716230365207
2022,0,literal_publication,0,3,decline,0.029193595508019348,2022-01-04 09:30:00,2022-01-04 11:10:00,100,1,-0.029628208023329883,-0.029628208023329883,-0.02503731514960472,-0.004590892873725161,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,3,recovery,0.029193595508019348,2022-01-04 11:10:00,2022-01-06 09:31:00,381,3,0.030494301074358354,0.029320715232462824,0.02576920702272805,0.0035515082097347735,0.0026246719160104987,0.0,0.0011735858418955303,0.0,-0.0011735858418955303,0.0,-0.0011735858418955303
2022,0,literal_publication,0,4,decline,0.023439390273409196,2022-01-10 09:45:00,2022-01-10 13:00:00,105,1,-0.02371846225916041,-0.02371846225916041,-0.020043284898600598,-0.0036751773605598163,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,4,recovery,0.023439390273409196,2022-01-10 13:00:00,2022-01-11 14:42:00,342,2,0.023726204864005673,0.023726204864005673,0.020049827786291843,0.003676377077713828,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,5,decline,0.015268781653416913,2022-01-06 09:31:00,2022-01-06 10:18:00,47,1,-0.015386549822186346,-0.007693274911093173,-0.013002402867558834,0.005309127956465658,1.0,0.0,0.004704040979479185,0.012397315890572358,0.007693274911093173,0.0,0.007693274911093173
2022,0,literal_publication,0,5,recovery,0.015268781653416913,2022-01-06 10:18:00,2022-01-07 10:33:00,255,2,0.015445298559531473,0.01074030179655594,0.013052048484006276,-0.0023117466874503353,0.7529411764705882,0.0,0.01980865064298243,0.015103653880006895,-0.004704996762975533,0.0,-0.004704996762975533
2022,0,literal_publication,0,6,decline,0.007326978738881217,2022-01-07 13:04:00,2022-01-07 13:22:00,18,1,-0.007353952887710236,-0.007353952887710236,-0.00621445738128895,-0.0011394955064212855,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,6,recovery,0.007326978738881217,2022-01-07 13:22:00,2022-01-07 14:29:00,67,1,0.007666952687960027,0.007666952687960027,0.006478957840933576,0.0011879948470264513,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,7,decline,0.0023080920791168254,2022-01-07 14:55:00,2022-01-10 09:31:00,6,2,-0.002310759829372344,-0.002310759829372344,-0.0019527074346678604,-0.0003580523947044836,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,7,recovery,0.0023080920791168254,2022-01-10 09:31:00,2022-01-10 09:34:00,3,1,0.002946772739651493,0.002946772739651493,0.002490170100696713,0.0004566026389547799,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,8,decline,0.0021035078862423973,2022-01-10 09:34:00,2022-01-10 09:36:00,2,1,-0.002105723366354617,-0.002105723366354617,-0.0017794413857156988,-0.00032628198063891826,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,8,recovery,0.0021035078862423973,2022-01-10 09:36:00,2022-01-10 09:37:00,1,1,0.0026501038020381174,0.0026501038020381174,0.002239470035398275,0.0004106337666398424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,9,decline,0.001825219977032525,2022-01-07 10:55:00,2022-01-07 11:00:00,5,1,-0.0018268877206564227,-0.0018268877206564227,-0.0015438113425219964,-0.0002830763781344262,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,9,recovery,0.001825219977032525,2022-01-07 11:00:00,2022-01-07 11:10:00,10,1,0.0020859669241417578,0.0020859669241417578,0.0017627462055843585,0.0003232207185573993,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,10,decline,0.0017447199265383522,2022-05-10 10:26:00,2022-05-10 10:27:00,1,1,-0.0017462437230060246,-0.0017462437230060246,-0.0014756631378615218,-0.0002705805851445028,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,0,10,recovery,0.0017447199265383522,2022-05-10 10:27:00,2022-05-10 10:29:00,2,1,0.002643708445572379,0.002643708445572379,0.002234065639857355,0.0004096428057150244,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,1,decline,0.3211565870409428,2022-01-11 14:42:00,2022-12-23 09:31:00,55219,232,-0.38736479221772113,-0.2486393927384162,-0.3273396662343253,0.078700273495909,0.30858943479599416,0.04780963074304134,2.720465670572454,2.847783956217964,0.12731828564551018,0.011407113833794821,0.138725399479305
2022,0,literal_publication,3,1,recovery,0.3211565870409428,2022-12-23 09:31:00,2022-12-30 14:59:00,1438,6,0.040977305258784125,0.02700082686896754,0.034627916160214225,-0.00762708929124669,0.5,0.0,0.08790333215556201,0.07377670743357623,-0.014126624721985781,0.00015014633216919393,-0.013976478389816588
2022,0,literal_publication,3,2,decline,0.029193595508019348,2022-01-04 09:30:00,2022-01-04 11:10:00,100,1,-0.029628208023329883,-0.029628208023329883,-0.02503731514960472,-0.004590892873725161,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,2,recovery,0.029193595508019348,2022-01-04 11:10:00,2022-01-07 10:46:00,696,4,0.02976448215327451,0.03187933204279094,0.025152544353839897,0.0067267876889510365,0.3448275862068966,0.0,0.025686277464357143,0.027500969770579253,0.0018146923062221099,0.0003001575832943205,0.0021148498895164304
2022,0,literal_publication,3,3,decline,0.023439390273409196,2022-01-10 09:45:00,2022-01-10 13:00:00,105,1,-0.02371846225916041,-0.02371846225916041,-0.020043284898600598,-0.0036751773605598163,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,3,recovery,0.023439390273409196,2022-01-10 13:00:00,2022-01-11 14:42:00,342,2,0.023726204864005673,0.023726204864005673,0.020049827786291843,0.003676377077713828,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,4,decline,0.007326978738881217,2022-01-07 13:04:00,2022-01-07 13:22:00,18,1,-0.007353952887710236,-0.007353952887710236,-0.00621445738128895,-0.0011394955064212855,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,4,recovery,0.007326978738881217,2022-01-07 13:22:00,2022-01-07 14:29:00,67,1,0.007666952687960027,0.007666952687960027,0.006478957840933576,0.0011879948470264513,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,5,decline,0.0023080920791168254,2022-01-07 14:55:00,2022-01-10 09:31:00,6,2,-0.002310759829372344,-0.002310759829372344,-0.0019527074346678604,-0.0003580523947044836,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,5,recovery,0.0023080920791168254,2022-01-10 09:31:00,2022-01-10 09:34:00,3,1,0.002946772739651493,0.002946772739651493,0.002490170100696713,0.0004566026389547799,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,6,decline,0.0021035078862423973,2022-01-10 09:34:00,2022-01-10 09:36:00,2,1,-0.002105723366354617,-0.002105723366354617,-0.0017794413857156988,-0.00032628198063891826,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,6,recovery,0.0021035078862423973,2022-01-10 09:36:00,2022-01-10 09:37:00,1,1,0.0026501038020381174,0.0026501038020381174,0.002239470035398275,0.0004106337666398424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,7,decline,0.001825219977032525,2022-01-07 10:55:00,2022-01-07 11:00:00,5,1,-0.0018268877206564227,-0.0018268877206564227,-0.0015438113425219964,-0.0002830763781344262,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,7,recovery,0.001825219977032525,2022-01-07 11:00:00,2022-01-07 11:10:00,10,1,0.0020859669241417578,0.0020859669241417578,0.0017627462055843585,0.0003232207185573993,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,8,decline,0.0015070901742287551,2022-01-07 11:13:00,2022-01-07 11:19:00,6,1,-0.0015082269769450818,-0.0015082269769450818,-0.00127452710299506,-0.0002336998739500218,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,8,recovery,0.0015070901742287551,2022-01-07 11:19:00,2022-01-07 13:02:00,13,1,0.0017369447859101328,0.0017369447859101328,0.0014678050717090614,0.0002691397142010716,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,9,decline,0.00106463878327055,2022-01-07 10:46:00,2022-01-07 10:47:00,1,1,-0.001065205913701739,-0.001065205913701739,-0.0009001521840123657,-0.00016505372968937324,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,9,recovery,0.00106463878327055,2022-01-07 10:47:00,2022-01-07 10:50:00,3,1,0.0013697589844277047,0.0013697589844277047,0.0011575147354546136,0.00021224424897309105,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,10,decline,0.0010329392861244573,2022-01-07 14:44:00,2022-01-07 14:46:00,2,1,-0.0010334731355632343,-0.0010334731355632343,-0.0008733364020318754,-0.00016013673353135893,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,0,literal_publication,3,10,recovery,0.0010329392861244573,2022-01-07 14:46:00,2022-01-07 14:55:00,9,1,0.0011713502872394699,0.0011713502872394699,0.0009898494795602068,0.0001815008076792632,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,legacy_on_minute,0,1,decline,0.13520067266266078,2022-10-24 09:39:00,2022-11-11 10:50:00,3431,15,-0.1452577904819794,-0.09978785128857126,-0.12165715102118053,0.021869299732609267,0.3759836782279219,0.12824249489944622,0.23586286774017795,0.2813328069335861,0.04546993919340814,0.0,0.04546993919340814
2022,4,legacy_on_minute,0,1,recovery,0.13520067266266078,2022-11-11 10:50:00,2022-12-30 14:59:00,8559,36,0.05181558271464137,0.03929711039848183,0.04339688873587564,-0.00409977833739382,0.30318962495618645,0.04428087393387078,0.35903511794662313,0.3465166456304636,-0.012518472316159546,0.0,-0.012518472316159546
2022,4,legacy_on_minute,0,2,decline,0.1180791040150763,2022-06-09 13:57:00,2022-07-14 09:46:00,5839,26,-0.12565291408939672,-0.1455059836760979,-0.10523756071810553,-0.04026842295799238,0.29628361020722727,0.03870525774961466,0.30752556371567064,0.28767249412896945,-0.01985306958670119,0.0,-0.01985306958670119
2022,4,legacy_on_minute,0,2,recovery,0.1180791040150763,2022-07-14 09:46:00,2022-08-29 09:30:00,7664,33,0.13108611203695997,0.11094027759327885,0.10978800431938468,0.0011522732738941596,0.3089770354906054,0.013700417536534447,0.36208340022319785,0.34193756577951673,-0.02014583444368112,0.0,-0.02014583444368112
2022,4,legacy_on_minute,0,3,decline,0.08206213186266169,2022-01-11 11:10:00,2022-02-07 10:18:00,3308,15,-0.0856255724197661,-0.059415015554678874,-0.0717136283058005,0.012298612751121613,0.374546553808948,0.04836759371221282,0.13403955132404866,0.16025010818913588,0.02621055686508722,0.0,0.02621055686508722
2022,4,legacy_on_minute,0,3,recovery,0.08206213186266169,2022-02-07 10:18:00,2022-02-24 13:01:00,3193,14,0.08850030405702203,0.07056079922272485,0.07412129029610452,-0.0035604910733796867,0.25618540557469466,0.03131850923896023,0.13250649675300696,0.11456699191870978,-0.017939504834297182,0.0,-0.017939504834297182
2022,4,legacy_on_minute,0,4,decline,0.0768424091607078,2022-05-13 09:30:00,2022-06-02 09:31:00,3361,15,-0.07995532141592676,-0.05764494248316998,-0.06696464664765209,0.009319704164482122,0.4314192204700982,0.12347515620351086,0.23151460908967758,0.25382498802243436,0.02231037893275678,0.0,0.02231037893275678
2022,4,legacy_on_minute,0,4,recovery,0.0768424091607078,2022-06-02 09:31:00,2022-06-06 10:51:00,320,2,0.08044364315043584,0.08395096204004515,0.06737362871191849,0.01657733332812666,0.109375,0.0,0.004552272932959234,0.008059591822568546,0.003507318889609312,0.0,0.003507318889609312
2022,4,legacy_on_minute,0,5,decline,0.07196052530064458,2022-09-20 13:37:00,2022-09-30 13:48:00,1931,9,-0.07468100970907887,-0.047663428840130084,-0.06254727437643902,0.014883845536308938,0.3599171413775246,0.12169860176074573,0.11449723776878473,0.14151481863773352,0.027017580868948787,0.0,0.027017580868948787
2022,4,legacy_on_minute,0,5,recovery,0.07196052530064458,2022-09-30 13:48:00,2022-10-12 14:47:00,779,4,0.07490513703168489,0.062262592154478824,0.06273498679753382,-0.00047239464305499045,0.23491655969191272,0.0,0.043830722512572695,0.031188177635366632,-0.012642544877206063,0.0,-0.012642544877206063
2022,4,legacy_on_minute,0,6,decline,0.07046860654126146,2022-08-29 09:30:00,2022-09-06 10:36:00,1506,7,-0.07307469782537179,-0.05158048675553317,-0.06120194668850676,0.009621459932973597,0.30345285524568394,0.0398406374501992,0.07582267636282047,0.0973168874326591,0.02149421106983862,0.0,0.02149421106983862
2022,4,legacy_on_minute,0,6,recovery,0.07046860654126146,2022-09-06 10:36:00,2022-09-19 09:41:00,1865,9,0.07362123748176952,0.05740442579144922,0.061659687765916946,-0.004255261974467715,0.39302949061662196,0.0,0.11463943381939323,0.09842262212907293,-0.0162168116903203,0.0,-0.0162168116903203
2022,4,legacy_on_minute,0,7,decline,0.049257191218656925,2022-03-28 09:44:00,2022-04-01 10:15:00,991,5,-0.05051169593485483,-0.04018184831157967,-0.04230484988304254,0.002123001571462873,0.31886982845610495,0.030272452068617558,0.03819265875698319,0.048522506380258346,0.010329847623275157,0.0,0.010329847623275157
2022,4,legacy_on_minute,0,7,recovery,0.049257191218656925,2022-04-01 10:15:00,2022-04-11 09:33:00,918,5,0.05171366261818999,0.05649950459390496,0.04331152802286372,0.013187976571041234,0.1568627450980392,0.010893246187363835,0.020408167842914438,0.025194009818629404,0.004785841975714966,0.0,0.004785841975714966
2022,4,legacy_on_minute,0,8,decline,0.04766935325224734,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.04884298647936536,-0.03671531815219886,-0.040907262617235006,0.004191944465036144,0.6424116424116424,0.13513513513513514,0.04403547693311305,0.056163145260279546,0.012127668327166496,0.0,0.012127668327166496
2022,4,legacy_on_minute,0,8,recovery,0.04766935325224734,2022-05-10 09:31:00,2022-05-10 10:24:00,53,1,0.04890758389659133,0.04890758389659133,0.04096136462248348,0.007946219274107852,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,legacy_on_minute,0,9,decline,0.043836717446090745,2022-04-27 14:55:00,2022-04-28 14:17:00,202,2,-0.04482658286446117,-0.030551837434825035,-0.037543420860320545,0.006991583425495508,0.5742574257425742,0.11386138613861387,0.022984046971925576,0.03725879240156171,0.014274745429636138,0.0,0.014274745429636138
2022,4,legacy_on_minute,0,9,recovery,0.043836717446090745,2022-04-28 14:17:00,2022-04-29 13:14:00,177,2,0.04495126561680074,0.02247563280840037,0.03764784588551734,-0.015172213077116968,1.0,0.3220338983050847,0.05366586753473035,0.03119023472632998,-0.02247563280840037,0.0,-0.02247563280840037
2022,4,legacy_on_minute,0,10,decline,0.041359686447524115,2022-03-09 09:35:00,2022-03-09 10:21:00,46,1,-0.042239338527402914,-0.0339161058690971,-0.035376536908707366,0.001460431039610264,0.5434782608695652,0.0,0.004600001181149782,0.012923233839455595,0.008323232658305812,0.0,0.008323232658305812
2022,4,legacy_on_minute,0,10,recovery,0.041359686447524115,2022-03-09 10:21:00,2022-03-09 13:49:00,118,1,0.04296250054702089,0.04296250054702089,0.03598220377684248,0.00698029677017842,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,legacy_on_minute,3,1,decline,0.2527815319586351,2022-05-13 09:30:00,2022-12-21 10:59:00,36329,152,-0.2913976760434964,-0.22206124127727034,-0.24404236781752958,0.021981126540259265,0.33125051611660106,0.050648242450934515,1.9895385984342684,2.0159497971685254,0.026411198734257013,0.04292523603196918,0.0693364347662262
2022,4,legacy_on_minute,3,1,recovery,0.2527815319586351,2022-12-21 10:59:00,2022-12-30 14:59:00,1830,8,0.032207721434503234,0.025921041564525554,0.026975215212156303,-0.0010541736476307453,0.4180327868852459,0.01912568306010929,0.09614700474942062,0.08775915425586067,-0.008387850493559945,0.0021011706235822773,-0.006286679869977668
2022,4,legacy_on_minute,3,2,decline,0.10930268299407084,2022-01-11 11:10:00,2022-02-15 09:51:00,4721,21,-0.11575062077975924,-0.06894374927477116,-0.09694263911340759,0.027998889838636448,0.3499258631645838,0.05507307773776742,0.18743488412363796,0.2262874445902825,0.03885256046664454,0.007954311038343561,0.0468068715049881
2022,4,legacy_on_minute,3,2,recovery,0.10930268299407084,2022-02-15 09:51:00,2022-03-10 09:31:00,4060,18,0.11739892334600999,0.08127269088533903,0.09832565979282588,-0.01705296890748686,0.27586206896551724,0.0,0.21238864778667255,0.1732604342499262,-0.03912821353674634,0.003001981076075407,-0.036126232460670926
