year,view,scenario,cost_bps,policy,alpha,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2022,2,literal_publication,1,slow_conflict_half,1.0,-0.1336954195431003,-0.14351872272047572,0.2190807422893911,0.20513492045575255,238,0.8409263085399449,212.5,0.021251683935231892,-0.6000434537121644
2022,2,literal_publication,1,constant_075,0.75,-0.15816115442801043,-0.17216667786574724,0.20876134520238393,0.19998998337177099,238,0.75,190.5,0.019051428892891076,-0.8454390579280292
2022,2,literal_publication,1,constant_050,0.5,-0.10843547625477494,-0.11477746769090735,0.1445293362510412,0.1382186698795458,238,0.5,127.0,0.012700635042336508,-0.8454367244360118
2022,2,literal_publication,1,matched_constant,0.8409263085399449,-0.175550602767807,-0.19303951275048195,0.23090724271784036,0.22134135347697154,238,0.8409263085399451,213.595282369146,0.021361324617257132,-0.8454399066698634
2022,2,literal_publication,3,baseline,1.0,-0.24450078358599767,-0.2803765344452581,0.30241530017815543,0.2924365803099034,238,1.0,254.0,0.07622286914811677,-1.0320010393618395
2022,2,literal_publication,3,slow_conflict_half,1.0,-0.16975313735314732,-0.18603219753777742,0.23708064646214247,0.21883928163997873,238,0.8409263085399449,212.5,0.06376515875253372,-0.7775371955234577
2022,2,literal_publication,3,constant_075,0.75,-0.18964115555178876,-0.21027811158178356,0.2366925788781428,0.2285179888317534,238,0.75,190.5,0.05716286260892742,-1.0319800647827457
2022,2,literal_publication,3,constant_050,0.5,-0.1308004504123398,-0.1401825487918281,0.164780088167761,0.15882752676790957,238,0.5,127.0,0.03810571614325724,-1.0319590943951569
2022,2,literal_publication,3,matched_constant,0.8409263085399449,-0.2100399811828522,-0.23577294389397116,0.26128345854419627,0.25240736313683476,238,0.8409263085399451,213.595282369146,0.0640947557607463,-1.0319876928618654
2022,2,literal_publication,5,baseline,1.0,-0.2819508136842785,-0.3312172076622505,0.3354001115256952,0.32589322854324126,238,1.0,254.0,0.12706354236510875,-1.2182622070662896
2022,2,literal_publication,5,slow_conflict_half,1.0,-0.2043207731501908,-0.2285591557010173,0.2658393509502463,0.24828560536063654,238,0.8409263085399449,212.5,0.10629211691577357,-0.9548753575443693
2022,2,literal_publication,5,constant_075,0.75,-0.21995290708757853,-0.24840098559228305,0.26391980909561885,0.2560368072599131,238,0.75,190.5,0.09528573661942694,-1.2182040446318634
2022,2,literal_publication,5,constant_050,0.5,-0.15260870457735867,-0.1655927129422226,0.18475769672607686,0.17894751452466273,238,0.5,127.0,0.06351588029365185,-1.2181459015518112
2022,2,literal_publication,5,matched_constant,0.8409263085399449,-0.24309744493894403,-0.27852075898100204,0.2907656246194158,0.28224377404645834,238,0.8409263085399451,213.595282369146,0.10684257084777718,-1.2182251963735928
2022,3,legacy_on_minute,0,baseline,1.0,0.6934612634657811,0.5267745193593925,0.15670184410564203,0.12300345122150447,68,1.0,1300.0,0.0,2.016506815993312
2022,3,legacy_on_minute,0,slow_conflict_half,1.0,0.6426824737553939,0.49633056033868117,0.1166201846947175,0.09091996011529842,69,0.8391356749311295,1076.0,0.0,2.256478208750857
2022,3,legacy_on_minute,0,constant_075,0.75,0.4845042669013156,0.39508088951954434,0.11999353450430253,0.09374917856894036,68,0.75,975.0,0.0,2.016506815993312
2022,3,legacy_on_minute,0,constant_050,0.5,0.3013305742453687,0.26338725967969623,0.08168733217146679,0.06351906117716655,68,0.5,650.0,0.0,2.016506815993312
2022,3,legacy_on_minute,0,matched_constant,0.8391356749311295,0.555870649001896,0.4420352918391651,0.13326139067433354,0.10428985908615346,68,0.8391356749311297,1090.8763774104684,0.0,2.0165068159933117
2022,3,legacy_on_minute,1,baseline,1.0,0.4870012641702879,0.39676151762579914,0.16459249171117404,0.14730231005341426,68,1.0,1300.0,0.13001300173359337,1.5011325336322685
2022,3,legacy_on_minute,1,slow_conflict_half,1.0,0.4750942032622775,0.38872185437089074,0.13175826475023916,0.10512220656249284,89,0.8391356749311295,1076.0,0.1076087059677906,1.748410058363704
2022,3,legacy_on_minute,1,constant_075,0.75,0.34658744861423163,0.29757357628821235,0.1261762242083342,0.11264665966059649,68,0.75,975.0,0.09750731323133227,1.5011452717178635
2022,3,legacy_on_minute,1,constant_050,0.5,0.21943057680352185,0.19838400946301316,0.08599348962439618,0.0765829096413336,68,0.5,650.0,0.0650032502166829,1.5011580089615102
2022,3,legacy_on_minute,1,matched_constant,0.8391356749311295,0.3950614983508662,0.3329384991409516,0.1400717931649855,0.12516150423149558,68,0.8391356749311297,1090.8763774104684,0.10909679269821357,1.50114073014302
2022,3,legacy_on_minute,3,baseline,1.0,0.1464353956538666,0.13665747253832267,0.24163647151577258,0.22811642830400605,136,1.0,1300.0,0.39011704682107,0.5051151907938024
2022,3,legacy_on_minute,3,slow_conflict_half,1.0,0.18940381906401305,0.17345218920164068,0.21700303329381695,0.20145919395604303,140,0.8391356749311295,1076.0,0.3228783711370406,0.7636203204405289
2022,3,legacy_on_minute,3,constant_075,0.75,0.10795398454553412,0.10251505726912843,0.1873319272955122,0.1764897178697321,136,0.75,975.0,0.2925658322504159,0.5052247031546707
2022,3,legacy_on_minute,3,constant_050,0.5,0.07074857195777756,0.06835800382837975,0.12914561300017607,0.1214169876736428,136,0.5,650.0,0.19502925585131653,0.5053341941768555
2022,3,legacy_on_minute,3,matched_constant,0.8391356749311295,0.12152567207791624,0.11468996555689814,0.20712530230512935,0.19528067724507397,136,0.8391356749311297,1090.8763774104684,0.327345326282267,0.5051856597699999
2022,3,legacy_on_minute,5,baseline,1.0,-0.11622316514118466,-0.12355069746990444,0.34140477645184447,0.3307401081624605,140,1.0,1300.0,0.6503252168292968,-0.446202769927254
2022,3,legacy_on_minute,5,slow_conflict_half,1.0,-0.041022039099664405,-0.04188718569714747,0.3083726315818466,0.29290935798591033,143,0.8391356749311295,1076.0,0.5382177460358288,-0.18050584000484798
2022,3,legacy_on_minute,5,constant_075,0.75,-0.08844378567400625,-0.09260201443815233,0.26889624464550105,0.2600352725926887,140,0.75,975.0,0.48768290395769687,-0.44591221351124255
2022,3,legacy_on_minute,5,constant_050,0.5,-0.059829481409566336,-0.06169401741379735,0.1884236281143807,0.18187947512860078,140,0.5,650.0,0.32508127709349366,-0.4456217497878521
2022,3,legacy_on_minute,5,matched_constant,0.8391356749311295,-0.09844287640287193,-0.10363187329119483,0.29561964403814767,0.2860609858035607,140,0.8391356749311297,1090.8763774104684,0.54566716513036,-0.44601579864484564
2022,3,delay_1m,0,baseline,1.0,0.7015793576539933,0.5315568536913755,0.13224480668773153,0.09790910534516249,50,1.0,1300.0,0.0,2.0690714216418398
2022,3,delay_1m,0,slow_conflict_half,1.0,0.6623363597549227,0.508224058480697,0.1260105806329544,0.10569377823321284,71,0.8391356749311295,1076.0,0.0,2.346344600716229
2022,3,delay_1m,0,constant_075,0.75,0.48983837403036007,0.39866764026853163,0.1009208711058855,0.0743693550048545,50,0.75,975.0,0.0,2.06907142164184
2022,3,delay_1m,0,constant_050,0.5,0.3044459964498313,0.26577842684568775,0.06846621461577226,0.050215343009354825,50,0.5,650.0,0.0,2.0690714216418398
2022,3,delay_1m,0,matched_constant,0.8391356749311295,0.5621269454135275,0.44604831918658006,0.1122168234895086,0.08283192424312323,50,0.8391356749311297,1090.8763774104684,0.0,2.0690714216418398
2022,3,delay_1m,1,baseline,1.0,0.494129632902986,0.40154385195778214,0.1403642960882932,0.11346946104186653,68,1.0,1300.0,0.13001300173359337,1.5445799408875442
2022,3,delay_1m,1,slow_conflict_half,1.0,0.4927429782219352,0.4006153525129066,0.13958320414812925,0.1183924553103668,90,0.8391356749311295,1076.0,0.1076087059677906,1.8297710442445336
2022,3,delay_1m,1,constant_075,0.75,0.35142599429556415,0.30116032703719964,0.10723756023406394,0.08636958450401307,68,0.75,975.0,0.09750731323133227,1.5445929025540532
2022,3,delay_1m,1,constant_050,0.5,0.22234992809746756,0.20077517662900468,0.07283436861507744,0.05844170194904176,68,0.5,650.0,0.0650032502166829,1.544605863363925
2022,3,delay_1m,1,matched_constant,0.8391356749311295,0.4006711666428522,0.33695152648836646,0.1191925837607278,0.09612553971857414,68,0.8391356749311297,1090.8763774104684,0.10909679269821357,1.5445882812647518
2022,3,delay_1m,3,baseline,1.0,0.15193116383197736,0.14143980687030572,0.2106477325553558,0.19701781969215285,140,1.0,1300.0,0.39011704682107,0.5313603596204644
2022,3,delay_1m,3,slow_conflict_half,1.0,0.20363444941453143,0.18534568734365642,0.19664611763065648,0.1816923127765812,143,0.8391356749311295,1076.0,0.3228783711370406,0.8285417999962111
2022,3,delay_1m,3,constant_075,0.75,0.11193507465041724,0.10610180801811572,0.16255066249774458,0.15172865016066658,140,0.75,975.0,0.2925658322504159,0.5314717315979977
2022,3,delay_1m,3,constant_050,0.5,0.07331197432647109,0.07074917099437128,0.11153028925041414,0.10389250262286866,140,0.5,650.0,0.19502925585131653,0.5315830818816993
2022,3,delay_1m,3,matched_constant,0.8391356749311295,0.12603542810569074,0.11870299290431313,0.18002577581773901,0.16816116389726163,140,0.8391356749311297,1090.8763774104684,0.327345326282267,0.5314320252213258
2022,3,delay_1m,5,baseline,1.0,-0.11198652640516733,-0.11876836313792138,0.31967934484258864,0.3087663960543849,159,1.0,1300.0,0.6503252168292968,-0.4358323269225439
2022,3,delay_1m,5,slow_conflict_half,1.0,-0.029548340548228927,-0.02999368755513171,0.2903912081435807,0.2767483136792939,143,0.8391356749311295,1076.0,0.5382177460358288,-0.13123055147478024
2022,3,delay_1m,5,constant_075,0.75,-0.08516839023744716,-0.08901526368916506,0.2508813487794084,0.24188384281246963,159,0.75,975.0,0.48768290395769687,-0.4355370096142197
2022,3,delay_1m,5,constant_050,0.5,-0.05757868659419345,-0.05930285024780588,0.17514556279101762,0.16855170940381986,159,0.5,650.0,0.32508127709349366,-0.43524178646238953
2022,3,delay_1m,5,matched_constant,0.8391356749311295,-0.0948176337769121,-0.09961884594377994,0.276172422268335,0.2664397150481159,159,0.8391356749311297,1090.8763774104684,0.54566716513036,-0.43564229204126
2022,3,delay_1m_observed,0,baseline,1.0,0.7015793576539933,0.5315568536913755,0.13224480668773153,0.09790910534516249,50,1.0,1300.0,0.0,2.0690714216418398
2022,3,delay_1m_observed,0,slow_conflict_half,1.0,0.6623363597549227,0.508224058480697,0.1260105806329544,0.10569377823321284,71,0.8391356749311295,1076.0,0.0,2.346344600716229
2022,3,delay_1m_observed,0,constant_075,0.75,0.48983837403036007,0.39866764026853163,0.1009208711058855,0.0743693550048545,50,0.75,975.0,0.0,2.06907142164184
2022,3,delay_1m_observed,0,constant_050,0.5,0.3044459964498313,0.26577842684568775,0.06846621461577226,0.050215343009354825,50,0.5,650.0,0.0,2.0690714216418398
2022,3,delay_1m_observed,0,matched_constant,0.8391356749311295,0.5621269454135275,0.44604831918658006,0.1122168234895086,0.08283192424312323,50,0.8391356749311297,1090.8763774104684,0.0,2.0690714216418398
2022,3,delay_1m_observed,1,baseline,1.0,0.494129632902986,0.40154385195778214,0.1403642960882932,0.11346946104186653,68,1.0,1300.0,0.13001300173359337,1.5445799408875442
2022,3,delay_1m_observed,1,slow_conflict_half,1.0,0.4927429782219352,0.4006153525129066,0.13958320414812925,0.1183924553103668,90,0.8391356749311295,1076.0,0.1076087059677906,1.8297710442445336
2022,3,delay_1m_observed,1,constant_075,0.75,0.35142599429556415,0.30116032703719964,0.10723756023406394,0.08636958450401307,68,0.75,975.0,0.09750731323133227,1.5445929025540532
2022,3,delay_1m_observed,1,constant_050,0.5,0.22234992809746756,0.20077517662900468,0.07283436861507744,0.05844170194904176,68,0.5,650.0,0.0650032502166829,1.544605863363925
2022,3,delay_1m_observed,1,matched_constant,0.8391356749311295,0.4006711666428522,0.33695152648836646,0.1191925837607278,0.09612553971857414,68,0.8391356749311297,1090.8763774104684,0.10909679269821357,1.5445882812647518
2022,3,delay_1m_observed,3,baseline,1.0,0.15193116383197736,0.14143980687030572,0.2106477325553558,0.19701781969215285,140,1.0,1300.0,0.39011704682107,0.5313603596204644
2022,3,delay_1m_observed,3,slow_conflict_half,1.0,0.20363444941453143,0.18534568734365642,0.19664611763065648,0.1816923127765812,143,0.8391356749311295,1076.0,0.3228783711370406,0.8285417999962111
2022,3,delay_1m_observed,3,constant_075,0.75,0.11193507465041724,0.10610180801811572,0.16255066249774458,0.15172865016066658,140,0.75,975.0,0.2925658322504159,0.5314717315979977
2022,3,delay_1m_observed,3,constant_050,0.5,0.07331197432647109,0.07074917099437128,0.11153028925041414,0.10389250262286866,140,0.5,650.0,0.19502925585131653,0.5315830818816993
2022,3,delay_1m_observed,3,matched_constant,0.8391356749311295,0.12603542810569074,0.11870299290431313,0.18002577581773901,0.16816116389726163,140,0.8391356749311297,1090.8763774104684,0.327345326282267,0.5314320252213258
2022,3,delay_1m_observed,5,baseline,1.0,-0.11198652640516733,-0.11876836313792138,0.31967934484258864,0.3087663960543849,159,1.0,1300.0,0.6503252168292968,-0.4358323269225439
2022,3,delay_1m_observed,5,slow_conflict_half,1.0,-0.029548340548228927,-0.02999368755513171,0.2903912081435807,0.2767483136792939,143,0.8391356749311295,1076.0,0.5382177460358288,-0.13123055147478024
2022,3,delay_1m_observed,5,constant_075,0.75,-0.08516839023744716,-0.08901526368916506,0.2508813487794084,0.24188384281246963,159,0.75,975.0,0.48768290395769687,-0.4355370096142197
2022,3,delay_1m_observed,5,constant_050,0.5,-0.05757868659419345,-0.05930285024780588,0.17514556279101762,0.16855170940381986,159,0.5,650.0,0.32508127709349366,-0.43524178646238953
2022,3,delay_1m_observed,5,matched_constant,0.8391356749311295,-0.0948176337769121,-0.09961884594377994,0.276172422268335,0.2664397150481159,159,0.8391356749311297,1090.8763774104684,0.54566716513036,-0.43564229204126
2022,3,literal_publication,0,baseline,1.0,-0.1646824558106501,-0.17994333398178952,0.27207901454309824,0.25669126620752797,73,1.0,258.0,0.0,-0.6775734908152605
2022,3,literal_publication,0,slow_conflict_half,1.0,-0.09718130312507027,-0.1022335243784469,0.2188456730982214,0.20099408642090716,141,0.8368026859504132,217.5,0.0,-0.43441789147629667
2022,3,literal_publication,0,constant_075,0.75,-0.1262469550215759,-0.13495750048634214,0.21193293103955893,0.19947126267645648,73,0.75,193.5,0.0,-0.6775734908152605
2022,3,literal_publication,0,constant_050,0.5,-0.08604291994134107,-0.08997166699089476,0.14681714418484607,0.1378464557908075,73,0.5,129.0,0.0,-0.6775734908152605
2022,3,literal_publication,0,matched_constant,0.8368026859504132,-0.13978856490891284,-0.15057706519483371,0.23335956498660834,0.2198213338393044,73,0.8368026859504132,215.89509297520658,0.0,-0.6775734908152602
2022,3,literal_publication,1,baseline,1.0,-0.18596011411867372,-0.20574591432584122,0.2778797287205953,0.26261460348796234,76,1.0,258.0,0.02580258034405161,-0.7745317061832065
2022,3,literal_publication,1,slow_conflict_half,1.0,-0.11660712989208427,-0.12398525081909628,0.2272374053248987,0.209459012325557,141,0.8368026859504132,217.5,0.021751726440649363,-0.5267891000894359
2022,3,literal_publication,1,constant_075,0.75,-0.14299279388274083,-0.1543089518814834,0.2166475291179362,0.204260412477691,76,0.75,193.5,0.019351451395141328,-0.7745292828516043
2022,3,literal_publication,1,constant_050,0.5,-0.09775782840552408,-0.10287231203389802,0.1502232292034863,0.14128835368020293,76,0.5,129.0,0.012900645043003225,-0.7745268596815263
2022,3,literal_publication,1,matched_constant,0.8368026859504132,-0.15816258845223738,-0.1721683813098873,0.2384750655021742,0.22502716983060386,76,0.8368026859504132,215.89509297520658,0.021591316115053626,-0.7745301242400666
2022,3,literal_publication,3,baseline,1.0,-0.2269152226671067,-0.2573665632739709,0.28934626283847875,0.2743235322404453,94,1.0,258.0,0.0774232292921816,-0.9682600335059042
2022,3,literal_publication,3,slow_conflict_half,1.0,-0.15422259256706808,-0.16749906577729562,0.24375525774305515,0.22828452954834758,141,0.8368026859504132,217.5,0.0652655413988488,-0.7114591290204795
2022,3,literal_publication,3,constant_075,0.75,-0.17553498169922854,-0.19302056565603998,0.2259943696521218,0.2137550541719143,94,0.75,193.5,0.058063065169697926,-0.9682382531311367
2022,3,literal_publication,3,constant_050,0.5,-0.12074249603005333,-0.1286774731521561,0.15699567198299375,0.1481320044937529,94,0.5,129.0,0.03870580616126128,-0.9682164771088523
2022,3,literal_publication,3,matched_constant,0.8368026859504132,-0.1937503605574466,-0.21536185807528935,0.24860641959298438,0.2353374351909636,94,0.8368026859504132,215.89509297520658,0.06478479288045569,-0.9682458150179283
2022,3,literal_publication,5,baseline,1.0,-0.2658250131032118,-0.3090078770140655,0.3046851451237542,0.2920864558894732,238,1.0,258.0,0.12906454303227582,-1.1616744250778515
2022,3,literal_publication,5,slow_conflict_half,1.0,-0.19024755741872798,-0.21102670447180608,0.260493293619983,0.24727474801450014,141,0.8368026859504132,217.5,0.10879318009335925,-0.8959846088568902
2022,3,literal_publication,5,constant_075,0.75,-0.206850697780944,-0.23174379988717725,0.23855028891981506,0.2282259355884709,238,0.75,193.5,0.09678629940083525,-1.161614029900567
2022,3,literal_publication,5,constant_050,0.5,-0.14314605204821684,-0.15448779736791113,0.16613154181653364,0.15861106818857232,238,0.5,129.0,0.06451613037701644,-1.1615536548199448
2022,3,literal_publication,5,matched_constant,0.8368026859504132,-0.22784486903068685,-0.2585698022930332,0.2621963944483792,0.2510260748468185,238,0.8368026859504132,215.89509297520658,0.10799273709819962,-1.161634997476911
2022,4,legacy_on_minute,0,baseline,1.0,0.6145570668913872,0.47906065707116596,0.13520067266266078,0.10955072117440694,55,1.0,1324.0,0.0,1.8299251191503585
2022,4,legacy_on_minute,0,slow_conflict_half,1.0,0.5936668669808003,0.4660375666697205,0.13979698677484134,0.12164441575499016,81,0.837525826446281,1099.0,0.0,2.094676196082069
2022,4,legacy_on_minute,0,constant_075,0.75,0.43231997929160426,0.35929549280337447,0.10321877488299577,0.08334293534788259,55,0.75,993.0,0.0,1.8299251191503587
2022,4,legacy_on_minute,0,constant_050,0.5,0.27065222106262704,0.23953032853558298,0.0700541266625572,0.056363799536286834,55,0.5,662.0,0.0,1.8299251191503585
2022,4,legacy_on_minute,0,matched_constant,0.837525826446281,0.4936543075156562,0.4012256727314266,0.11454810725461444,0.0926049781949532,55,0.8375258264462813,1108.8841942148763,0.0,1.8299251191503587
2022,4,legacy_on_minute,1,baseline,1.0,0.4143179705794561,0.3466474153055678,0.1487555669908287,0.12803214722150175,102,1.0,1324.0,0.13241324176559816,1.3084890522896702
2022,4,legacy_on_minute,1,slow_conflict_half,1.0,0.4277912798770364,0.35612869068351105,0.15374815082840282,0.13472256255776469,90,0.837525826446281,1099.0,0.1099088759862096,1.583636705705856
2022,4,legacy_on_minute,1,constant_075,0.75,0.2969145813867306,0.25998804455854096,0.11378137138322307,0.09764893969670906,102,0.75,993.0,0.0993074482448338,1.3085019376447038
2022,4,legacy_on_minute,1,constant_050,0.5,0.18925494965054018,0.1733270183148996,0.07737045575694235,0.06620730169159153,102,0.5,662.0,0.06620331022068321,1.3085148221481817
2022,4,legacy_on_minute,1,matched_constant,0.837525826446281,0.33686586145675335,0.29032796508119507,0.1261864517566777,0.10840476437545474,102,0.8375258264462813,1108.8841942148763,0.11089770765023155,1.3084974265361922
2022,4,legacy_on_minute,3,baseline,1.0,0.08517520084050632,0.08174144938570715,0.2527815319586351,0.24393642643943253,159,1.0,1324.0,0.39731920768545903,0.30133512272429636
2022,4,legacy_on_minute,3,slow_conflict_half,1.0,0.14597713379525312,0.13625766503523956,0.2120307706511284,0.20100859888692407,141,0.837525826446281,1099.0,0.329779901634481,0.5930948606806058
2022,4,legacy_on_minute,3,constant_075,0.75,0.0632480755582944,0.06132844518833552,0.19630344319523432,0.18917897973504147,159,0.75,993.0,0.29796704761503895,0.30144581846316154
2022,4,legacy_on_minute,3,constant_050,0.5,0.04174848035435512,0.04090053257624218,0.13556499702727287,0.13046411972526992,159,0.5,662.0,0.19862979595934085,0.3015564926416738
2022,4,legacy_on_minute,3,matched_constant,0.837525826446281,0.07087578219842158,0.0684768017310528,0.21654555969507994,0.20878593720619662,159,0.8375258264462813,1108.8841942148763,0.33274887100037387,0.30140706597223726
2022,4,legacy_on_minute,5,baseline,1.0,-0.1674571306687344,-0.18327056376113338,0.37290532773861573,0.36347958730519403,160,1.0,1324.0,0.6623312208322991,-0.6599306425343795
2022,4,legacy_on_minute,5,slow_conflict_half,1.0,-0.08027855473368017,-0.08368443166966125,0.31117909110046726,0.3058521667203015,159,0.837525826446281,1099.0,0.549721998339382,-0.3565716273936361
2022,4,legacy_on_minute,5,constant_075,0.75,-0.1283704626586676,-0.13739078784277195,0.29527816454374134,0.2873491955605446,160,0.75,993.0,0.49668628064614667,-0.659637147805909
2022,4,legacy_on_minute,5,constant_050,0.5,-0.08748654557431562,-0.0915524490580982,0.2080634062186689,0.20213477904446048,160,0.5,662.0,0.33108277759368127,-0.6593437466472054
2022,4,legacy_on_minute,5,matched_constant,0.837525826446281,-0.14225526368632033,-0.1534487338830079,0.3234899790016428,0.31498436229851157,160,0.8375258264462813,1108.8841942148763,0.5546744066144346,-0.6597398906329633
2022,4,delay_1m,0,baseline,1.0,0.43995514360851623,0.3646119628308657,0.1257744442021712,0.10105159877226985,70,1.0,1324.0,0.0,1.3786506941701675
2022,4,delay_1m,0,slow_conflict_half,1.0,0.4459356647407798,0.368756630866268,0.15917985078124977,0.13667608017018576,91,0.837525826446281,1099.0,0.0,1.6316111718328503
2022,4,delay_1m,0,constant_075,0.75,0.3145034268209849,0.2734589721231493,0.09589759733391993,0.07678878138699471,70,0.75,993.0,0.0,1.3786506941701675
2022,4,delay_1m,0,constant_050,0.5,0.19998130969132857,0.18230598141543286,0.06499970278195698,0.05187110516147112,70,0.5,662.0,0.0,1.3786506941701675
2022,4,delay_1m,0,matched_constant,0.837525826446281,0.3571296738545926,0.3053719355021215,0.10647198870622708,0.08535688347309264,70,0.8375258264462813,1108.8841942148763,0.0,1.3786506941701677
2022,4,delay_1m,1,baseline,1.0,0.2613703647867696,0.23219872106526754,0.1423362894856012,0.12749314059672195,108,1.0,1324.0,0.13241324176559816,0.8678587458665983
2022,4,delay_1m,1,slow_conflict_half,1.0,0.29543656591874384,0.25884775488005857,0.1830521180673901,0.1606837837992368,143,0.837525826446281,1099.0,0.1099088759862096,1.1334027151574584
2022,4,delay_1m,1,constant_075,0.75,0.19023590131732893,0.17415152387831576,0.10877381655021075,0.09723030255854423,108,0.75,993.0,0.0993074482448338,0.867871371347594
2022,4,delay_1m,1,constant_050,0.5,0.12311117738030784,0.11610267119474948,0.0738981914650318,0.0659182813432241,108,0.5,662.0,0.06620331022068321,0.8678839959940527
2022,4,delay_1m,1,matched_constant,0.837525826446281,0.2146721777703744,0.1944742278518899,0.12067096956326426,0.10794295861464183,108,0.8375258264462813,1108.8841942148763,0.11089770765023155,0.8678669512199055
2022,4,delay_1m,3,baseline,1.0,-0.03217814705349798,-0.03270724485459307,0.2629979127182367,0.2557032293930911,159,1.0,1324.0,0.39731920768545903,-0.11945394277860703
2022,4,delay_1m,3,slow_conflict_half,1.0,0.039746287673768685,0.03897672923178702,0.23143107416555692,0.21793965907654664,143,0.837525826446281,1099.0,0.329779901634481,0.16713812104195888
2022,4,delay_1m,3,constant_075,0.75,-0.024210191096097962,-0.024508075491889686,0.20455904436380273,0.19866176690276638,159,0.75,993.0,0.29796704761503895,-0.11934537639537195
2022,4,delay_1m,3,constant_050,0.5,-0.016191303093816972,-0.01632381454390796,0.1414948506004907,0.13725705354775988,159,0.5,662.0,0.19862979595934085,-0.1192368311689542
2022,4,delay_1m,3,matched_constant,0.837525826446281,-0.02700558374114139,-0.02737693549825236,0.2255270025389029,0.21911223022398246,159,0.8375258264462813,1108.8841942148763,0.33274887100037387,-0.11938338343776596
2022,4,delay_1m,5,baseline,1.0,-0.2574902358351916,-0.2977192580014336,0.381281273224743,0.372650947149835,159,1.0,1324.0,0.6623312208322991,-1.0626477662753777
2022,4,delay_1m,5,slow_conflict_half,1.0,-0.16553574219879397,-0.1809653674731138,0.32683009330063056,0.32160314294301945,159,0.837525826446281,1099.0,0.549721998339382,-0.7599991943281726
2022,4,delay_1m,5,constant_075,0.75,-0.20006700296100025,-0.22322730852299713,0.30234974220661986,0.29506456689063115,159,0.75,993.0,0.49668628064614667,-1.0623596624862965
2022,4,delay_1m,5,constant_050,0.5,-0.13823855811863278,-0.14877679617824832,0.2133702312076653,0.20790398752960446,159,0.5,662.0,0.33108277759368127,-1.0620716506250178
2022,4,delay_1m,5,matched_constant,0.837525826446281,-0.2206557913791736,-0.24930247111231307,0.33106618601974014,0.32326070100590043,159,0.8375258264462813,1108.8841942148763,0.5546744066144346,-1.0624605181144928
2022,4,delay_1m_observed,0,baseline,1.0,0.4396100375238093,0.3643722696378653,0.1257744442021712,0.10105159877226985,70,1.0,1324.0,0.0,1.3777151915202355
2022,4,delay_1m_observed,0,slow_conflict_half,1.0,0.44567575240142054,0.36857686097151765,0.15917985078124977,0.13667608017018576,91,0.837508608815427,1099.0,0.0,1.6307732924363993
2022,4,delay_1m_observed,0,constant_075,0.75,0.31426713991756855,0.27327920222839897,0.09589759733391993,0.07678878138699471,70,0.75,993.0,0.0,1.3777151915202352
2022,4,delay_1m_observed,0,constant_050,0.5,0.19983750463294372,0.18218613481893264,0.06499970278195698,0.05187110516147112,70,0.5,662.0,0.0,1.3777151915202355
2022,4,delay_1m_observed,0,matched_constant,0.837508608815427,0.35684874605914313,0.3051649126353282,0.10646992077626981,0.08535520584408036,70,0.8375086088154268,1108.8613980716252,0.0,1.3777151915202352
2022,4,delay_1m_observed,1,baseline,1.0,0.2610680591282294,0.2319590278722671,0.1425418410032611,0.12749314059672195,108,1.0,1324.0,0.13241324176559816,0.8669447819611866
2022,4,delay_1m_observed,1,slow_conflict_half,1.0,0.2952037063548297,0.25866798498530824,0.1830521180673901,0.1606837837992368,143,0.837508608815427,1099.0,0.1099088759862096,1.1325863234375382
2022,4,delay_1m_observed,1,constant_075,0.75,0.19002195196602342,0.17397175398356543,0.10893401778729704,0.09723030255854423,108,0.75,993.0,0.0993074482448338,0.866957406912567
2022,4,delay_1m_observed,1,constant_050,0.5,0.12297658439362424,0.11598282459824927,0.07400917496416727,0.0659182813432241,108,0.5,662.0,0.06620331022068321,0.8669700310294451
2022,4,delay_1m_observed,1,matched_constant,0.837508608815427,0.2144235077594817,0.1942694849813289,0.12084514865678678,0.10794086382103578,108,0.8375086088154268,1108.8613980716252,0.11089542765399926,0.8669529878397731
2022,4,delay_1m_observed,3,baseline,1.0,-0.03241009956385688,-0.03294693804759351,0.2631745459320501,0.25588161088330924,159,1.0,1324.0,0.39731920768545903,-0.12032691701918996
2022,4,delay_1m_observed,3,slow_conflict_half,1.0,0.039559389392912,0.038796959337036696,0.23156922730220308,0.21808023734547397,143,0.837508608815427,1099.0,0.329779901634481,0.16636301906649487
2022,4,delay_1m_observed,3,constant_075,0.75,-0.024385592960883294,-0.02468784538664001,0.2047020278482295,0.19880581044485554,159,0.75,993.0,0.29796704761503895,-0.12021835509581932
2022,4,delay_1m_observed,3,constant_050,0.5,-0.016309202152706904,-0.016443661140408176,0.14159773335552697,0.13736044415791665,159,0.5,662.0,0.19862979595934085,-0.1201098143284075
2022,4,delay_1m_observed,3,matched_constant,0.837508608815427,-0.027200338839332136,-0.02757711608375335,0.22567838945741905,0.21926500345587244,159,0.8375086088154268,1108.8613980716252,0.3327420287190815,-0.12025635310039902
2022,4,delay_1m_observed,5,baseline,1.0,-0.2576681890434599,-0.29795895119443405,0.381429558119783,0.37280130042739,159,1.0,1324.0,0.6623312208322991,-1.063482396604389
