trading_day,eff_1d,fast_share_1d,slow_work_velocity_5d,threshold_work_amplitude_5d,pnl_log,year,eligible,day_index,stage
2022-11-11,0.0035471127857417978,0.93463442480768122,0.21894636127870618,1.1880344160106655,-0.022356027946075066,2022,True,206,41
2022-11-14,0.020894358313790412,0.85792174505693375,0.21011312563838019,1.1474663751507272,-0.0065035373183498797,2022,True,207,41
2022-11-15,0.36266091618750396,0.92083310926154338,0.2008554122252697,1.1229603710059772,0.024893168626524485,2022,True,208,41
2022-11-16,0.25105472225994924,0.91181513913311507,0.20044479001281307,1.0929073187395995,-0.0019943370035846153,2022,True,209,41
2022-11-17,0.056438005978450598,0.88468771763174758,0.19941089460167835,1.0999903477819908,0.030927797220753877,2022,True,210,42
2022-11-18,0.12269484927552135,0.95347678112752732,0.26779783236252841,1.0333261785551655,-0.0025199356472558809,2022,True,211,42
2022-11-21,0.0061714627639989552,0.87926543963458148,0.27919993850567704,1.121699743969405,-0.0017560464251241165,2022,True,212,42
2022-11-22,0.233225277319971,0.93671399777946551,0.30142537611242159,1.1076969448002241,-0.0058601274322736792,2022,True,213,42
2022-11-23,0.012935615696064467,0.88254507053049946,0.25713121034608799,0.93105781459397252,0.026274092986539696,2022,True,214,42
2022-11-24,0.026395602657168827,0.94422238482154341,0.29494897167151757,1.0499157292529306,-0.015156297666061642,2022,True,215,43
2022-11-25,0.3033463687461207,0.94664512357089181,0.3399850520322093,1.0522082095863656,0.014390449904022939,2022,True,216,43
2022-11-28,0.14279185166887018,0.94613987050257098,0.34993764405163313,1.1187351349252825,0.0075399165078932967,2022,True,217,43
2022-11-29,0.19499657229958142,0.91143866334863632,0.29746011109480858,1.0822985651513009,0.0033118942868982887,2022,True,218,43
2022-11-30,0.11232025707139767,0.83890377980060016,0.31910780961227297,1.1853844689168753,-0.0053890637740174139,2022,True,219,43
2022-12-01,0.19768503018028477,0.92334428102313859,0.28190430578686415,1.1197728700824692,-0.011065407331705289,2022,True,220,44
2022-12-02,0.019336617193356193,0.88333689082077926,0.20440120912646462,1.0262906531665077,-0.0033140712520657693,2022,True,221,44
2022-12-05,0.092634968012700949,0.96024216999474077,0.19391852381712096,1.0076015160435585,0.0031354720655601166,2022,True,222,44
2022-12-06,0.022351906869844042,0.8732281985312057,0.17683744965932241,0.94269620614716576,-0.00040153466815783152,2022,True,223,44
2022-12-07,0.042197303779608938,0.94015526118362802,0.16949495761343383,1.1671977866644225,-0.00045986383858107505,2022,True,224,44
2022-12-08,0.062292875729915258,0.97878085715510588,0.15384588904867494,1.2761267586781286,-0.0081063593943826989,2022,True,225,45
2022-12-09,0.033149394867372756,0.94172657478518207,0.13740516599573577,1.4379326097339773,-0.025999952217540243,2022,True,226,45
2022-12-12,0.095981929533715274,0.91025393119362685,0.13071137691796267,1.2357350344029217,-0.00052970799464626848,2022,True,227,45
2022-12-13,0.39694303512404716,0.9356390555330939,0.23851578639347867,1.4017899159001517,0.014166431541662658,2022,True,228,45
2022-12-14,0.1237118285220327,0.94075575903940811,0.29668106919180215,1.3344101663985946,-0.0034180315636104003,2022,True,229,45
2022-12-15,0.1213350488698728,0.89309177389922634,0.33956788227147,1.1436380895575662,-0.0096858543325425532,2022,True,230,46
2022-12-16,0.30758885839415612,0.91318550410941735,0.50271294211952455,1.0905773165961437,-0.0020480108216036031,2022,True,231,46
2022-12-19,0.42070247339363781,0.92605361583575729,0.70890987312093245,1.204431372057704,0.013489974731314323,2022,True,232,46
2022-12-20,0.072804298328563402,0.90663296249034087,0.74048693347498096,1.1841735559677815,-0.0088928602521588154,2022,True,233,46
2022-12-21,0.27588112139979093,0.94360708307935981,0.80454577967620777,1.1657462023805005,0.0086326928569408577,2022,True,234,46
2022-12-22,0.1958333827810361,0.929479526900853,0.9003439787444949,1.3039718743520186,0.0063593501593867969,2022,True,235,47
2022-12-23,0.20101220109224463,0.89887224323458803,0.71588183145084938,0.93005051295763608,-5.4102184460084676e-05,2022,True,236,47
2022-12-26,0.65073159849194406,0.83455515672748315,0.5943089105053263,0.91788983247283973,0.032067840246495317,2022,True,237,47
2022-12-27,0.24654540458589402,0.93384141476015281,0.58362900748700286,0.90137116128648564,0.010807552577903605,2022,True,238,47
2022-12-28,0.16919387543999492,0.91510336661794101,0.51929587011239553,0.92373110465850172,-0.0059832906175538774,2022,True,239,47
2022-12-29,0.10157553695038532,0.88503197389532373,0.44778858144097544,0.90009011318939425,-0.014686431136276571,2022,True,240,48
2022-12-30,0.027474506855378934,0.95146416898427999,0.46394009878460307,1.1544617422882255,-0.0040585960300402587,2022,True,241,48
2023-01-03,0.37286121768041819,0.85608231123313472,0.39988967775495787,1.0283133838355414,0.013880815459859181,2023,True,0,0
2023-01-04,0.21118228622249138,0.78927112057086379,0.32823867383606031,1.0149431535995013,0.010161132869783311,2023,True,1,0
2023-01-05,0.28682005682449002,0.87400765078104647,0.40975818621226151,0.93676588267974281,0.0087892613001913488,2023,True,2,0
2023-01-06,0.17965093925875253,0.79720394343513967,0.41804878858423677,0.82197301390487265,0.023357721241016132,2023,True,3,0
2023-01-09,0.048103038514548675,0.89067314129875153,0.39534470645687192,0.76996997540847745,-0.0032457445315732143,2023,True,4,0
2023-01-10,0.036041611995938506,0.93312862489772674,0.3818228867204897,0.84820800333995772,0.0018853923332359445,2023,True,5,1
2023-01-11,0.47048067583108616,0.84183581782386019,0.41469786707058448,0.88077038408962272,0.010079625473080096,2023,True,6,1
2023-01-12,0.013441331223228407,0.93834592642736037,0.31603448968519904,0.94903477422496019,-0.011294362027650192,2023,True,7,1
2023-01-13,0.0070762515889004089,0.78832733090994123,0.41597888320223531,0.85351419376943616,0.0014592347182785341,2023,True,8,1
2023-01-16,0.35588419482021139,0.77056379609527914,0.50907914780266006,0.75396617837912638,0.024241310709566397,2023,True,9,1
2023-01-17,0.22181534089773403,0.83152657090220039,0.48503373493039997,0.75447774404209211,-0.01822851095366141,2023,True,10,2
2023-01-18,0.11400331651097337,0.87945006287820704,0.50231168621778499,0.75464015961315545,-0.0015489125639528488,2023,True,11,2
2023-01-19,0.49070244070127145,0.83938365337927379,0.56156747403352503,0.71538059144191535,0.0096577353082761309,2023,True,12,2
2023-01-20,0.11732693925951275,0.82440063083740778,0.50024784977258441,0.82354911471582881,0.0062881098852757113,2023,True,13,2
2023-01-30,0.05119005802224548,0.97006771691748572,0.43771499926140806,1.1171367541779149,0.011908834885409206,2023,True,14,2
2023-01-31,0.43447222331339785,0.80585978009602932,0.43216604354412774,1.1176356077512788,0.010520790574987834,2023,True,15,3
2023-02-01,0.25508827148818275,0.80334378532442519,0.35407531775835005,1.0600333466138925,0.003436221980224417,2023,True,16,3
2023-02-02,0.085533994063689986,0.94235008850229574,0.24687683710827912,1.1364767195114391,-0.0049216584669413343,2023,True,17,3
2023-02-03,0.02889211584893436,0.89412592343877417,0.19950168445209701,1.1894246375962405,0.017154561684014243,2023,True,18,3
2023-02-06,0.1568998312408704,0.93900128223053902,0.19349512365484306,1.1516304126897261,-0.025418148892046501,2023,True,19,3
2023-02-07,0.09672343185756016,0.91262536573899566,0.17362000087649343,1.1348994029488981,-0.0071729553641030437,2023,True,20,4
2023-02-08,0.17878130567570991,0.94396802179925543,0.15281566597602239,1.2462496411647714,0.0031511570277387279,2023,True,21,4
2023-02-09,0.45979474597263065,0.88048626881214254,0.19320119296088864,1.1521167482065511,0.018344867110457339,2023,True,22,4
2023-02-10,0.23091356546694553,0.92203662588797497,0.20478060522149061,1.1888608670343477,0.0045973849617982438,2023,True,23,4
2023-02-13,0.0023997360783031456,0.93430228222388934,0.19937462034385123,1.1685475679929485,-0.0011227503296302986,2023,True,24,4
2023-02-14,0.041376565506480396,0.94471756989735978,0.19847931387548887,1.2004977306885831,-0.0032120404221344938,2023,True,25,5
2023-02-15,0.029314310545087437,0.9292885931504552,0.20252643870455592,1.1959327464852494,-0.0083314826581487311,2023,True,26,5
2023-02-16,0.22874146897690154,0.90157298871236535,0.36089105965502027,1.1160176151632868,0.0030050506160094865,2023,True,27,5
2023-02-17,0.38015954448177697,0.89636911285532883,0.48609356183174501,1.1965032846723151,0.018895626924620559,2023,True,28,5
2023-02-20,0.24589469512961504,0.8640197689835436,0.48612858650333307,1.0844241315859942,0.0093744979269654687,2023,True,29,5
2023-02-21,0.053547904242566911,0.95790341655684541,0.4967600020819643,1.1024854419060395,-0.0073001503998535028,2023,True,30,6
2023-02-22,0.15629522130146131,0.94983871346067372,0.51419296831390293,1.1159258458974264,-0.013217270578663093,2023,True,31,6
2023-02-23,0.06047184743466804,0.96244001275950819,0.42363280405615933,1.4280182150075811,-0.0037638959043227401,2023,True,32,6
2023-02-24,0.02805884178398,0.92371274987686058,0.13946953412187593,1.3508961608076093,-0.008613050871145481,2023,True,33,6
2023-02-27,0.12367218947405977,0.93549710294556343,0.12952797280475259,1.5617208491563286,-0.013223545892991802,2023,True,34,6
2023-02-28,0.08096332320771206,0.90900965351004992,0.10763756816567213,1.3669157529196121,-0.0032990890387866473,2023,True,35,7
2023-03-01,0.12490981907978228,0.92639748852045212,0.1350310181054937,1.3450069494842769,-0.010197172373420407,2023,True,36,7
2023-03-02,0.16240034807189732,0.87182899996635543,0.14200961470926191,1.2371417597121699,-0.003335407761946514,2023,True,37,7
2023-03-03,0.20093111654557017,0.92117242873747351,0.14900299982280177,1.1683463403568395,-0.018800274764347622,2023,True,38,7
2023-03-06,0.1847655362204762,0.80382893164488911,0.15868670148278893,0.9570715139990541,-0.0026590348531374767,2023,True,39,7
2023-03-07,0.40842615493887446,0.90354497738979633,0.19062183879568478,0.97575162155669326,0.010895842153991211,2023,True,40,8
2023-03-08,0.10612379836265053,0.93030875873343055,0.1815886186588459,0.95857770201318315,-0.01131067322954343,2023,True,41,8
2023-03-09,0.087522209066754633,0.90738686793229417,0.17975268449150733,0.97195571759770549,0.003584985201763125,2023,True,42,8
2023-03-10,0.089178140793357036,0.90945664345486155,0.16109748950193223,0.91295153909192073,0.010390649773533808,2023,True,43,8
2023-03-13,0.11649345273402112,0.94089836466372334,0.16124018757197997,1.1844932777416166,-0.026149081350650066,2023,True,44,8
2023-03-14,0.22215691923884132,0.87637225472760649,0.21796313636121861,1.0672550729601518,-0.0017906647235234471,2023,True,45,9
2023-03-15,0.12237559906286924,0.89432869724692099,0.21287206914595105,1.0371287443233328,0.014877738170442197,2023,True,46,9
2023-03-16,0.2866007627832281,0.8817861434090849,0.21633623607389546,0.95331471808367318,0.0084880402239891663,2023,True,47,9
2023-03-17,0.29538469285608338,0.86883908752630135,0.31150875238886011,0.96465480519456326,0.0041253232869766301,2023,True,48,9
2023-03-20,0.13108325643566265,0.92742302313942659,0.33063042791531966,0.95598641859709532,0.012090028924070736,2023,True,49,9
2023-03-21,0.080076250232559168,0.92854831770670787,0.34302564977957462,1.0217674787519668,-0.0045990645436925675,2023,True,50,10
2023-03-22,0.063654187829469397,0.93232051769667601,0.411512993979396,0.99469446906335535,0.0044539983869268307,2023,True,51,10
2023-03-23,0.34706602479068771,0.87904379781802133,0.44661561545622769,1.1592397767995706,0.0066014244873278767,2023,True,52,10
2023-03-24,0.050966045879029018,0.95055081453919654,0.45928094785666124,1.2453166545566767,-0.0089583972948475334,2023,True,53,10
2023-03-27,0.040484519822189431,0.87362402388276439,0.3746328346705684,1.0582257057129636,0.013113622730931033,2023,True,54,10
2023-03-28,0.26868547050646346,0.88185606421166307,0.32410224635982615,1.0278415516235895,-0.0044006697101762748,2023,True,55,11
2023-03-29,0.21597263067147296,0.87846071070031118,0.28449692010045602,0.90914109705863899,0.0088696704167758617,2023,True,56,11
2023-03-30,0.076927914271259917,0.90625149224677792,0.26383115503018334,0.91448490475222899,-0.027918361557852923,2023,True,57,11
2023-03-31,0.2269833873425656,0.86599726813283284,0.4253658990928828,0.88398472748484447,0.010276233860971441,2023,True,58,11
2023-04-03,0.46135759137549365,0.84789499546345348,0.56427769692582164,0.95139096161139813,0.018012222278117069,2023,True,59,11
2023-04-04,0.024078664178876864,0.85358898943615824,0.49979200105564936,0.81781964218287218,-0.009195788225984337,2023,True,60,12
2023-04-06,0.15438486728470777,0.86902095767721432,0.47807022248218656,0.93595108020248097,-0.0088406926691311834,2023,True,61,12
2023-04-07,0.16028063807479534,0.94252307486097875,0.47403783399093286,0.95317286291958536,-0.011774659324356814,2023,True,62,12
2023-04-10,0.25867917172922572,0.88267159604588852,0.39880038571296811,1.0210460201499569,-0.0018327173636694108,2023,True,63,12
2023-04-11,0.13581584971153862,0.8849260359739004,0.30072657324244467,0.9810467167388438,-0.0049259113119744825,2023,True,64,12
2023-04-12,0.15092736998495357,0.90907619796966876,0.2784213289005969,1.226959315499687,0.012306705651462942,2023,True,65,13
2023-04-13,0.342899808536337,0.9101910232677457,0.28278210505232942,1.2392478841413952,0.018809892730571487,2023,True,66,13
2023-04-14,0.32597175441412507,0.89293830258294848,0.30249119130534213,1.0949992871736964,0.0037422576666755508,2023,True,67,13
2023-04-17,0.033633102459926546,0.92832222339866932,0.28344315032708195,1.0815786987115723,0.0054474008793858513,2023,True,68,13
2023-04-18,0.10530354505395072,0.86695808549139586,0.22813299196296641,1.0599729527998898,-0.00044213039790836847,2023,True,69,13
2023-04-19,0.042717319173911528,0.91629798431649634,0.21968595266717436,0.9980276171828758,0.00074789461448957904,2023,True,70,14
2023-04-20,0.30780892869007431,0.89598964762918798,0.2134919808994046,0.99993755327554823,-0.0060582239741874917,2023,True,71,14
2023-04-21,0.44585036271028466,0.87397722688103174,0.35687645383576927,1.0069886157709005,0.013652727278640711,2023,True,72,14
2023-04-24,0.24085492511714662,0.8914935378885408,0.43596586377586788,0.9730907746334555,0.011671216872454973,2023,True,73,14
2023-04-25,0.1588237041103219,0.88630309211763103,0.45825733747572545,0.98797289184185955,-0.017321583310323949,2023,True,74,14
2023-04-26,0.067938862293059121,0.89597946441495924,0.45016484124529144,1.0524246150147691,-0.00010600653737626449,2023,True,75,15
2023-04-27,0.041817071796844109,0.92491143299270484,0.46666599666982589,1.0610949121950268,-0.0076304308115223108,2023,True,76,15
2023-04-28,0.29705061076517147,0.87587977895179803,0.36624466501765041,1.0331364841950301,0.0090491904902998636,2023,True,77,15
2023-05-04,0.40371180515972693,0.87326102279015605,0.27692966162718347,1.0650631123282353,0.0011494541758198945,2023,True,78,15
2023-05-05,0.2545259277345267,0.9239121209724922,0.24615120672153151,1.109555957159934,-0.0048950005196981873,2023,True,79,15
2023-05-08,0.1267178512461756,0.92953632134209052,0.26139145501209637,1.1983779634311758,-0.015218064544233191,2023,True,80,16
2023-05-09,0.3388542813022154,0.926194235755324,0.36496927581943717,1.2107359555060291,0.019038509653241022,2023,True,81,16
2023-05-10,0.13311735172590949,0.87889649913728995,0.41559414964376951,1.2703049041305376,0.012037238485177246,2023,True,82,16
2023-05-11,0.0081975844709516188,0.90557832011898276,0.42036283230082361,1.2109135824156518,0.011939394134429156,2023,True,83,16
2023-05-12,0.23212791378901551,0.94767806164709367,0.41478197702103847,1.2596842323716997,-0.00047116013845524524,2023,True,84,16
2023-05-15,0.15072549843486691,0.92552796060018083,0.41512352086647814,1.0912460767744818,0.005130983394313296,2023,True,85,17
2023-05-16,0.010683056685780044,0.95415232542306117,0.31052962357256503,1.1171016339476587,-0.0033916132932732095,2023,True,86,17
2023-05-17,0.062406138722697402,0.95796060587942422,0.27951248445704513,1.2776381657939748,0.0031672375160143739,2023,True,87,17
2023-05-18,0.11684736112711902,0.89112295118410689,0.29079368468543565,1.2024760033557347,0.0079343943264961417,2023,True,88,17
2023-05-19,0.094484077654791776,0.93264175368884905,0.23404334832182247,1.1840633410195249,0.0014734007663895403,2023,True,89,17
2023-05-22,0.18313406884107411,0.88280325638747947,0.29979742965856881,1.2834150070458705,0.001816727172923058,2023,True,90,18
2023-05-23,0.32078963320817444,0.89748581416781381,0.33091766295409081,1.2154614488159128,-0.0033511345967529526,2023,True,91,18
2023-05-24,0.093037907120666993,0.91077368094052324,0.28368344118356115,0.99648006519699972,0.018559391733947109,2023,True,92,18
2023-05-25,0.13608102794507848,0.93627863521920462,0.28555364915606662,1.0228887556090203,-0.0061953801971198486,2023,True,93,18
2023-05-26,0.31668592144832747,0.93671360742199006,0.34983746968156942,1.0463917372308238,0.0060678403518384183,2023,True,94,18
2023-05-29,0.18099329611791146,0.93159309270748192,0.31415817925658374,1.0958749747760823,-0.013467830141210266,2023,True,95,19
2023-05-30,0.19699284565147979,0.90244022839438998,0.30196854946402518,1.0402228475984503,-0.0010948105406844619,2023,True,96,19
2023-05-31,0.1380180164349126,0.88856130086190532,0.38378293800249441,1.105997960506047,0.0033689199279630035,2023,True,97,19
2023-06-01,0.044454565124600158,0.92295396985126221,0.39567658441889081,1.1244884740667962,0.015400737672268187,2023,True,98,19
2023-06-02,0.023405419891719667,0.93372738267740918,0.34097533255076645,1.0514146512246356,-0.0001289519401255863,2023,True,99,19
2023-06-05,0.0096427974910711176,0.86835311895488709,0.37051054476058876,0.9761862201788043,-0.0071061308759189845,2023,True,100,20
2023-06-06,0.4809938704470072,0.93709995136264568,0.53866429663546134,1.1172497609051601,0.027399238167714723,2023,True,101,20
2023-06-07,0.11566645182093926,0.93545949513523807,0.60349398004479504,1.2216374261215894,-0.010746076210529608,2023,True,102,20
2023-06-08,0.21886255369634039,0.95737444843741071,0.60934288444307061,1.370362359033376,0.005152420162247393,2023,True,103,20
2023-06-09,0.3633630500108857,0.87873442563566206,0.61339379221256984,1.3194133759436442,-0.009123254700449163,2023,True,104,20
2023-06-12,0.037669005163772154,0.87501978321184948,0.67048291788956016,1.4014730254722798,-0.010753439977643161,2023,True,105,21
2023-06-13,0.22591138338785116,0.90987471568599798,0.49856098336556287,1.1998884979782085,0.0086030973888146563,2023,True,106,21
2023-06-14,0.085950170892899413,0.93249561449568918,0.37311623133823618,1.1879913078039732,-0.0072509588433850233,2023,True,107,21
2023-06-15,0.026403176190340247,0.94232974510752288,0.38132385686680553,1.1120132434226024,-0.0012735959974336905,2023,True,108,21
2023-06-16,0.34699669610855077,0.91114971506489117,0.38831844427326639,1.2255231658656554,0.018958731454130847,2023,True,109,21
2023-06-19,0.049790520921541515,0.95685416163967885,0.34512153017945552,1.3556021895315196,-0.011220248202139502,2023,True,110,22
2023-06-20,0.0024969628710391481,0.89468698562132865,0.36027999420764911,1.1097805710413229,0.00077365160747469857,2023,True,111,22
2023-06-21,0.44840074897463245,0.79167439038307086,0.43004972577957246,1.0822006681460541,0.0055523006638946801,2023,True,112,22
2023-06-26,0.10974086037161467,0.9067454291169581,0.38130093218956251,0.97542504438542399,0.015680012036793641,2023,True,113,22
2023-06-27,0.037145567199181641,0.93210547575262026,0.36722184396759766,1.0170516530628606,-0.027135085756158285,2023,True,114,22
2023-06-28,0.06550049475290852,0.88649394277541527,0.33387296578266779,0.98777381674222475,-0.013659278480939244,2023,True,115,23
2023-06-29,0.13185318976243132,0.91998191774524485,0.3215431950491478,1.1365364905045929,-0.0094097260289412784,2023,True,116,23
2023-06-30,0.084058796865437282,0.96131501577991019,0.2370520550381526,1.1179140464338193,-0.0016511021415076548,2023,True,117,23
2023-07-03,0.029207277656896714,0.88252312701715219,0.16652875748581356,1.2855864597305169,-0.0034789384388532168,2023,True,118,23
2023-07-04,0.14244788045026358,0.90749924338259758,0.12954047522875944,1.1558315139618964,0.0002479924769553874,2023,True,119,23
2023-07-05,0.28643445464241923,0.9601580877245165,0.18724108324103345,1.2683284810566673,0.0028485500620253281,2023,True,120,24
2023-07-06,0.08830168110450419,0.9332919233640723,0.26535575386925703,1.1478895470492525,0.0074014065539192951,2023,True,121,24
2023-07-07,0.20285451672327137,0.85758456133528183,0.26149911695715844,1.0217694713777312,-0.0018955996475182079,2023,True,122,24
2023-07-10,0.032197945826339329,0.85961025366129185,0.27399518892164065,1.0304265302549604,-0.0017004186697543154,2023,True,123,24
2023-07-11,0.17007351204021345,0.91853592506617154,0.2758726277668157,1.0892777518842014,-0.0020956973076683497,2023,True,124,24
2023-07-12,0.40169112065459855,0.88677605554403183,0.24086292636764522,1.021103864115795,-0.0018573995468497998,2023,True,125,25
2023-07-13,0.27189644670480417,0.9161877156368714,0.15763376019412545,1.1132359014525099,-0.0091012747463150839,2023,True,126,25
2023-07-14,0.11697773210218314,0.94291342827711266,0.19186658401066728,1.3256406222982606,-0.0083576364355510777,2023,True,127,25
2023-07-17,0.21898690223110562,0.95752825637230254,0.28343618677421661,1.4873184374564641,0.008143796401456696,2023,True,128,25
2023-07-18,0.15899927669336494,0.88352464854375734,0.3557594456050277,1.5282899200871078,-0.0055856251937368906,2023,True,129,25
2023-07-19,0.14713442290770679,0.96394017324717463,0.47123067380494155,1.8774445078982849,-0.012776006959559851,2023,True,130,26
2023-07-20,0.37491564804359656,0.92742459518494469,0.64460748909101306,1.8075469857244459,0.0084031078597347798,2023,True,131,26
2023-07-21,0.15182086027721234,0.93742449885312096,0.66119632097704584,1.6626069113134865,-0.0065013351924151815,2023,True,132,26
2023-07-24,0.16300810983127573,0.89719290126252649,0.56029529240339893,1.2465653423870455,0.0005708385901222365,2023,True,133,26
2023-07-25,0.33792363964600941,0.94600822829953124,0.50411790332972273,1.4084663339285708,-0.0039239711842637129,2023,True,134,26
2023-07-26,0.09518914189047982,0.94511849976181228,0.43824051720015894,1.3572705491616754,0.0021200008996020469,2023,True,135,27
2023-07-27,0.34436042150750978,0.93718008930426133,0.30981875936334546,1.3230439856754341,0.0018887166131082685,2023,True,136,27
2023-07-28,0.27036445582812818,0.88128875038671972,0.29362453117487425,1.1106011662375264,0.010699978991979959,2023,True,137,27
2023-07-31,0.19394024661822101,0.88904615604983617,0.31841259420435503,1.1931066369082486,0.0076516264475129693,2023,True,138,27
2023-08-01,0.021616780874180765,0.95676276379937497,0.33831056864521625,1.0630316171105323,-0.004657242986310056,2023,True,139,27
2023-08-02,0.031787676994236375,0.94512125866661145,0.34085377587597471,0.99897549563737054,-0.0014158754655760474,2023,True,140,28
2023-08-03,0.076235513237399438,0.93271764788206568,0.31611068379669943,0.99210957605285033,0.0028981423327411365,2023,True,141,28
2023-08-04,0.17934872162910806,0.90307689251381873,0.21231372930202932,1.1130228925196284,-0.0023306497293083305,2023,True,142,28
2023-08-07,0.28795433199320392,0.88515466796612485,0.21148523720977877,1.2312947871339832,-0.0031898685624388769,2023,True,143,28
2023-08-08,0.11389816003213594,0.95624596678747609,0.2997024455793858,1.1897452638072747,-0.0042142004374482117,2023,True,144,28
2023-08-09,0.31454360279467408,0.91631483489589127,0.4272935966286876,1.227864357171351,0.0047050360200560611,2023,True,145,29
2023-08-10,0.055564730262136208,0.86540910470146792,0.55887144241145936,1.0976018891464081,-0.0046433662229937939,2023,True,146,29
2023-08-11,0.60677461404035493,0.77284824933941421,0.92235120560060335,1.0547996920257452,0.013641462680318414,2023,True,147,29
2023-08-14,0.16985044018764894,0.89686695223840318,0.89022335219434945,0.83218271730717452,0.019726451255505439,2023,True,148,29
2023-08-15,0.28333222391679691,0.91199301907865526,0.83718094457076941,0.88059235474980213,0.010464361263221516,2023,True,149,29
2023-08-16,0.32995865907658323,0.88036505417311994,0.78284794375960676,0.90633415085559621,-0.0013615470228001748,2023,True,150,30
2023-08-17,0.15174666396438347,0.902811965688191,0.65088050533714237,0.94083679646594642,-0.0019065937726709258,2023,True,151,30
2023-08-18,0.10174938786323937,0.90672456764569154,0.49218830347202597,1.0060097220164794,0.00405836794749918,2023,True,152,30
2023-08-21,0.22855823278002063,0.9546854109279409,0.44792887629154621,1.2071386179774981,0.002622882048358862,2023,True,153,30
2023-08-22,0.14061116010446195,0.77853477744762378,0.28059398425360416,0.77870753981804919,0.01617302013445085,2023,True,154,30
2023-08-23,0.3954707437355538,0.89597157740087174,0.23753451789077507,0.88112385817707739,0.0028476428084245552,2023,True,155,31
2023-08-24,0.10074710410250425,0.83883764405033612,0.23580998212585089,0.88486360065104519,-0.023152862337304753,2023,True,156,31
2023-08-25,0.27045730170977805,0.74043673526639864,0.19777598771493185,0.72662939089026579,0.0073804838232225563,2023,True,157,31
2023-08-28,0.11253247452523037,0.93303399330725589,0.18440871239818674,0.80704067522519163,-0.092637557818349148,2023,True,158,31
2023-08-29,0.39326112903786237,0.84373581289067778,0.32022672795039164,0.92116888081232573,0.0093474367269547592,2023,True,159,31
2023-08-30,0.2559108426121029,0.78340892335899193,0.31965533566960141,0.86637995332486972,-0.017695956485319318,2023,True,160,32
2023-08-31,0.035822524330088312,0.92040172962756683,0.32266927690887259,0.87891833502777761,-0.0064390669117440139,2023,True,161,32
2023-09-01,0.14978898648686259,0.93220969578081592,0.34913041448151183,1.0027879516870939,-0.0089704669822229591,2023,True,162,32
2023-09-04,0.13649638948526971,0.86315491378958709,0.39548399758683056,0.93459728352854199,-0.011433029475359936,2023,True,163,32
2023-09-05,0.15426880900589801,0.93888967647890942,0.2636367789528784,1.0217255893543127,0.017551891103167277,2023,True,164,32
2023-09-06,0.054982830756946453,0.88171894577950005,0.25560367894735903,1.0861304548217701,0.0043556825454594984,2023,True,165,33
2023-09-07,0.6731916044531695,0.88119444730010321,0.39241828449132199,1.1801141101909411,0.013838198803732493,2023,True,166,33
2023-09-08,0.032563524082797952,0.89560836451791048,0.39052331481248737,1.1174448997770028,-0.006936334703616172,2023,True,167,33
2023-09-11,0.12255755209029688,0.89935676540035048,0.39586471036772602,1.0882046252573025,-0.0082260599343288755,2023,True,168,33
2023-09-12,0.16518306646054487,0.83818394421389752,0.42014619423443422,1.0168649688821221,0.0053546186137258369,2023,True,169,33
2023-09-13,0.28299880780051206,0.81659995187780354,0.4819639833054925,1.1074620170872997,0.019688468024687763,2023,True,170,34
2023-09-14,0.23769511602323332,0.8847792986292492,0.38980747695974194,0.97695089418170844,-0.003029818616871357,2023,True,171,34
2023-09-15,0.058269474353628399,0.91373167914132714,0.37228404101820917,0.91013051364554798,-0.0079170873314274443,2023,True,172,34
2023-09-18,0.092194526118293721,0.92519755534836245,0.39808544548388008,0.94912576034415985,-0.0061173477540245151,2023,True,173,34
2023-09-19,0.12613045382704025,0.89104874434943127,0.35307053429343049,0.96988316922154594,0.0037030392494130236,2023,True,174,34
2023-09-20,0.25982206722195,0.95640310835443698,0.28149904606879173,1.1075663176089681,-0.0017763921725681257,2023,True,175,35
2023-09-21,0.15426210369622667,0.93167990524083621,0.26140357602440678,1.0571772340937413,-0.0068050488992494164,2023,True,176,35
2023-09-22,0.49796366671300346,0.78183002496038234,0.2957634199894042,0.9756945733066531,0.0047471112245509144,2023,True,177,35
2023-09-25,0.2259610376236339,0.84801359940188825,0.28730234933528959,0.96860375597205861,-0.0060871333206049026,2023,True,178,35
2023-09-26,0.035589928546837984,0.92977617135335122,0.26943063841991083,1.0201681412315264,-0.020119928901319112,2023,True,179,35
2023-09-27,0.11375570769986915,0.93851750197583061,0.23490326762199276,1.0040463023893538,-0.0053448796948805093,2023,True,180,36
2023-09-28,0.23761246947750597,0.86484216810779735,0.23551937756783023,0.97954554431140239,-0.0078744618072882269,2023,True,181,36
2023-10-09,0.01829281909444393,0.9245269164937816,0.17517658831873251,1.208283147486712,-0.0023817609219545575,2023,True,182,36
2023-10-10,0.14337014800666553,0.91072523885721213,0.1668903471240458,1.138658634693261,-3.5658401191778586e-05,2023,True,183,36
2023-10-11,0.24685723358991554,0.84984439519302579,0.16316000735684558,1.03579436482319,0.00089515104719049322,2023,True,184,36
2023-10-12,0.12823658265783611,0.92730299032782659,0.14692587520917974,0.99612210545987601,0.0025379206523003534,2023,True,185,37
2023-10-13,0.23515710593686678,0.89502263414824113,0.21401107385260848,1.0423490035380814,-0.013949153811791787,2023,True,186,37
2023-10-16,0.41739286391901281,0.8530876474139365,0.2933897593850206,0.99563299900176672,0.0027779885274604563,2023,True,187,37
