year,view,scenario,cost_bps,rank,phase,mdd,start,end,minutes,days,baseline_net_log,slow_net_log,matched_net_log,slow_vs_matched_log,conflict_share,both_share,wins_removed_log,losses_avoided_log,gross_delta_log,cost_savings_log,net_delta_log
2021,0,delay_1m_observed,0,6,recovery,0.057400266171472446,2021-06-15 10:27:00,2021-06-17 14:09:00,612,3,0.05918067564812457,0.03656483051472392,0.04900991667690936,-0.01244508616218544,0.4738562091503268,0.14705882352941177,0.05816794272227277,0.03555209758887212,-0.022615845133400647,0.0,-0.022615845133400647
2021,0,delay_1m_observed,0,7,decline,0.056037660003385455,2021-08-31 13:35:00,2021-09-10 10:55:00,1850,9,-0.057669007703808894,-0.045776672319324696,-0.04775804316950688,0.0019813708501821873,0.38054054054054054,0.01891891891891892,0.11438044676455084,0.12627278214903503,0.011892335384484198,0.0,0.011892335384484198
2021,0,delay_1m_observed,0,7,recovery,0.056037660003385455,2021-09-10 10:55:00,2021-09-17 10:30:00,1175,6,0.057963858687389624,0.051140693636289036,0.048002221222209714,0.0031384724140793296,0.2093617021276596,0.0,0.03901293660450422,0.032189771553403634,-0.006823165051100588,0.0,-0.006823165051100588
2021,0,delay_1m_observed,0,8,decline,0.04796756798950517,2021-11-12 09:34:00,2021-11-19 11:23:00,1309,6,-0.04915617753313217,-0.04452014694389028,-0.04070822339674518,-0.0038119235471451114,0.30710466004583653,0.10695187165775401,0.04127440618373379,0.04591043677297568,0.004636030589241891,0.0,0.004636030589241891
2021,0,delay_1m_observed,0,8,recovery,0.04796756798950517,2021-11-19 11:23:00,2021-12-02 10:44:00,2121,10,0.04960829632186137,0.04400404856019424,0.041082641294496645,0.0029214072656975907,0.3088165959453088,0.07779349363507779,0.06816968277706081,0.06256543501539369,-0.005604247761667125,0.0,-0.005604247761667125
2021,0,delay_1m_observed,0,9,decline,0.0472776004051631,2021-02-26 09:30:00,2021-03-08 09:31:00,1441,7,-0.04843170884763914,-0.04253870860758813,-0.04010826150847348,-0.0024304470991146463,0.49271339347675225,0.13532269257460097,0.10004008447446511,0.10593308471451612,0.005893000240051016,0.0,0.005893000240051016
2021,0,delay_1m_observed,0,9,recovery,0.0472776004051631,2021-03-08 09:31:00,2021-03-09 09:30:00,239,2,0.04850186629747899,0.04850186629747899,0.04016636173685477,0.00833550456062422,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,0,10,decline,0.04012963305104813,2021-07-28 09:45:00,2021-07-28 10:10:00,25,1,-0.0409570380663995,-0.0409570380663995,-0.03391818361287762,-0.007038854453521879,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,0,10,recovery,0.04012963305104813,2021-07-28 10:10:00,2021-07-29 09:30:00,200,2,0.05082388777450486,0.05082388777450486,0.04208932185626392,0.008734565918240938,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,1,decline,0.18772690505411274,2021-03-09 10:00:00,2021-07-13 10:17:00,20417,86,-0.2079186715396551,-0.15518764319248363,-0.17217895888595716,0.016991315693473518,0.35098202478326884,0.06685605132977421,0.9677802563579547,0.9897440517691058,0.02196379541115112,0.030767232936020388,0.05273102834717151
2021,0,delay_1m_observed,3,1,recovery,0.18772690505411274,2021-07-13 10:17:00,2021-07-29 10:57:00,2920,13,0.2089833185852756,0.18259389178187171,0.17306830173597573,0.009525590045895961,0.3421232876712329,0.025684931506849314,0.2093104207349601,0.18126972198030522,-0.02804069875465487,0.0016512719512509649,-0.026389426803403903
2021,0,delay_1m_observed,3,2,decline,0.11414411674326674,2021-08-02 09:40:00,2021-09-30 09:58:00,9858,42,-0.12120100158873928,-0.11644285224328804,-0.10036843771073943,-0.016074414532548622,0.25634002840332726,0.028403327246906068,0.4634026634030941,0.4596056462194369,-0.003797017183657214,0.008555166529108472,0.004758149345451258
2021,0,delay_1m_observed,3,2,recovery,0.11414411674326674,2021-09-30 09:58:00,2021-12-31 14:59:00,14851,62,0.10289108469466218,0.07911476006926439,0.08521238034380665,-0.006097620274542264,0.36145714093327047,0.05454178169820214,0.6302080497186946,0.5903721461981761,-0.03983590352051847,0.01605957889512072,-0.02377632462539775
2021,0,delay_1m_observed,3,3,decline,0.10590184776198942,2021-01-04 13:23:00,2021-01-14 10:26:00,1833,9,-0.11193971985969786,-0.10589054291584299,-0.09270094837065722,-0.013189594545185767,0.38461538461538464,0.14457174031642117,0.11142157655210028,0.11446904258196788,0.003047466029867607,0.0030017109139872725,0.0060491769438548795
2021,0,delay_1m_observed,3,3,recovery,0.10590184776198942,2021-01-14 10:26:00,2021-03-09 09:53:00,7887,34,0.11262663354356314,0.11692352002522119,0.09327306534199103,0.023650454683230182,0.398123494357804,0.05832382401420058,0.5074614587346833,0.5006523120128854,-0.006809146721797887,0.01110603320345596,0.0042968864816580726
2021,0,delay_1m_observed,3,4,decline,0.018535349814935667,2021-07-29 14:23:00,2021-07-30 09:48:00,55,2,-0.01870928202724373,-0.01503040824490995,-0.015493889280267336,0.0004634810353573844,0.4909090909090909,0.0,0.01086843136795057,0.014697316401409477,0.0038288850334589064,-0.00015001125112512658,0.00367887378233378
2021,0,delay_1m_observed,3,4,recovery,0.018535349814935667,2021-07-30 09:48:00,2021-08-02 09:34:00,226,2,0.023033253550031243,0.01933325616202096,0.019074847939330758,0.0002584082226902021,0.5,0.0,0.03866910808209845,0.034518874319146686,-0.0041502337629517605,0.00045023637494148077,-0.0036999973880102797
2021,0,delay_1m_observed,3,5,decline,0.006765311949154471,2021-08-02 09:34:00,2021-08-02 09:35:00,1,1,-0.00678830041345968,-0.00678830041345968,-0.005621666768720498,-0.0011666336447391824,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,5,recovery,0.006765311949154471,2021-08-02 09:35:00,2021-08-02 09:38:00,3,1,0.008741504753564833,0.008741504753564833,0.007239194465272993,0.0015023102882918398,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,6,decline,0.006189122586272685,2021-01-04 09:30:00,2021-01-04 09:35:00,5,1,-0.0062083545993871555,-0.0062083545993871555,-0.0051413837222874965,-0.0010669708770996596,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,6,recovery,0.006189122586272685,2021-01-04 09:35:00,2021-01-04 09:42:00,7,1,0.007422779494020482,0.007422779494020482,0.006147104616987313,0.0012756748770331677,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,7,decline,0.0059857766243013415,2021-07-29 11:15:00,2021-07-29 11:24:00,9,1,-0.006003763196853917,-0.006003763196853917,-0.004971959694668171,-0.0010318035021857467,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,7,recovery,0.0059857766243013415,2021-07-29 11:24:00,2021-07-29 13:08:00,14,1,0.006468014282350332,0.006468014282350332,0.0053564248392134585,0.0011115894431368736,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,8,decline,0.004539949430204091,2021-01-04 10:32:00,2021-01-04 10:38:00,6,1,-0.004550286298389494,-0.004550286298389494,-0.0037682765513884194,-0.0007820097470010752,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,8,recovery,0.004539949430204091,2021-01-04 10:38:00,2021-01-04 10:44:00,6,1,0.004642355917250818,0.004642355917250818,0.003844523135251327,0.0007978327819994913,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,9,decline,0.0037404753494468456,2021-07-29 13:32:00,2021-07-29 13:39:00,7,1,-0.003747488420976275,-0.003747488420976275,-0.0031034470838379176,-0.0006440413371383572,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,9,recovery,0.0037404753494468456,2021-07-29 13:39:00,2021-07-29 13:44:00,5,1,0.004188931062675039,0.004188931062675039,0.0034690236314246434,0.0007199074312503955,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,10,decline,0.0032703991144763978,2021-07-29 13:50:00,2021-07-29 13:58:00,8,1,-0.0032757585578631065,-0.0032757585578631065,-0.0027127884603600546,-0.0005629700975030518,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,delay_1m_observed,3,10,recovery,0.0032703991144763978,2021-07-29 13:58:00,2021-07-29 14:02:00,4,1,0.0033512264588848595,0.0033512264588848595,0.002775286488649709,0.0005759399702351506,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,1,decline,0.2476620212981828,2021-01-19 14:38:00,2021-03-08 09:31:00,6743,30,-0.28456961623704125,-0.21097797665708296,-0.2347983566883895,0.02382038003130656,0.39477977161500816,0.10677739878392407,0.3981960570587484,0.4717876966387067,0.07359163957995829,0.0,0.07359163957995829
2021,0,literal_publication,0,1,recovery,0.2476620212981828,2021-03-08 09:31:00,2021-12-31 14:59:00,48718,203,0.12445765055649272,0.041037962202303824,0.10268999274898191,-0.06165203054667803,0.3448417422718502,0.054189416642719326,2.309027685488168,2.225607997133979,-0.08341968835418889,0.0,-0.08341968835418889
2021,0,literal_publication,0,2,decline,0.04588942156719088,2021-01-06 09:32:00,2021-01-08 09:56:00,504,3,-0.0469757039440033,-0.0469757039440033,-0.038759647766276766,-0.008216056177726533,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,2,recovery,0.04588942156719088,2021-01-08 09:56:00,2021-01-13 13:48:00,862,4,0.0474113113432173,0.038348518419861755,0.039119067379829446,-0.0007705489599676891,0.4733178654292343,0.27842227378190254,0.08044689643811376,0.07138410351475821,-0.009062792923355545,0.0,-0.009062792923355545
2021,0,literal_publication,0,3,decline,0.027777332494064975,2021-01-14 13:16:00,2021-01-15 10:18:00,152,2,-0.028170418960696608,-0.023365410327764735,-0.02324340935149368,-0.00012200097627105156,0.3157894736842105,0.0,0.010519514276846387,0.01532452290977826,0.004805008632931873,0.0,0.004805008632931873
2021,0,literal_publication,0,3,recovery,0.027777332494064975,2021-01-15 10:18:00,2021-01-18 10:10:00,232,2,0.028408802262977595,0.02117174107838382,0.02344009938600146,-0.002268358307617636,0.8275862068965517,0.0,0.03462932553447651,0.027392264349882733,-0.007237061184593774,0.0,-0.007237061184593774
2021,0,literal_publication,0,4,decline,0.0163369083489609,2021-01-14 09:46:00,2021-01-14 10:05:00,19,1,-0.016471827091032232,-0.016471827091032232,-0.013590902583949998,-0.0028809245070822334,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,4,recovery,0.0163369083489609,2021-01-14 10:05:00,2021-01-14 10:34:00,29,1,0.01698441895625802,0.01698441895625802,0.0140138420713006,0.0029705768849574202,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,5,decline,0.013647396136431641,2021-01-13 13:50:00,2021-01-13 14:55:00,65,1,-0.013741377897565243,-0.006870688948782622,-0.0113380092774729,0.004467320328690276,1.0,0.0,0.004456390666007337,0.011327079614789959,0.006870688948782622,0.0,0.006870688948782622
2021,0,literal_publication,0,5,recovery,0.013647396136431641,2021-01-13 14:55:00,2021-01-14 09:37:00,12,2,0.014072232184259015,0.013003001799988034,0.011610997110278975,0.001392004689709059,0.4166666666666667,0.0,0.00116154812800362,9.231774373263946e-05,-0.0010692303842709805,0.0,-0.0010692303842709805
2021,0,literal_publication,0,6,decline,0.012666688947562125,2021-01-18 13:19:00,2021-01-18 14:43:00,84,1,-0.012747595389243749,-0.012747595389243749,-0.010518039447435998,-0.0022295559418077505,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,6,recovery,0.012666688947562125,2021-01-18 14:43:00,2021-01-19 09:51:00,38,2,0.013232451543978563,0.009438117038465421,0.01091809420334204,-0.0014799771648766192,0.5526315789473685,0.0,0.0074821480922317996,0.003687813586718658,-0.0037943345055131417,0.0,-0.0037943345055131417
2021,0,literal_publication,0,7,decline,0.010536129882511316,2021-01-05 10:15:00,2021-01-05 11:21:00,66,1,-0.010592027878008281,-0.010592027878008281,-0.008739480948951122,-0.0018525469290571592,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,7,recovery,0.010536129882511316,2021-01-05 11:21:00,2021-01-06 09:30:00,129,2,0.013077510098099765,0.013077510098099765,0.010790252034679306,0.0022872580634204567,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,8,decline,0.010048629190144815,2021-01-04 13:23:00,2021-01-05 09:33:00,100,2,-0.010099457454033178,-0.010099457454033178,-0.008333061150407628,-0.0017663963036255485,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,8,recovery,0.010048629190144815,2021-01-05 09:33:00,2021-01-05 10:14:00,41,1,0.010730806035530449,0.010730806035530449,0.008853986790303156,0.001876819245227295,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,0,9,decline,0.006119520186293254,2021-01-19 09:57:00,2021-01-19 10:11:00,14,1,-0.006138321191277996,-0.003069160595638998,-0.005064728088669316,0.0019955674930303186,1.0,0.0,0.0012067976512137868,0.004275958246852785,0.003069160595638998,0.0,0.003069160595638998
2021,0,literal_publication,0,9,recovery,0.006119520186293254,2021-01-19 10:11:00,2021-01-19 10:39:00,28,1,0.006744689438887619,0.0033723447194438094,0.005565042458029687,-0.002192697738585878,1.0,0.0,0.006378198689526826,0.0030058539700830167,-0.0033723447194438094,0.0,-0.0033723447194438094
2021,0,literal_publication,0,10,decline,0.006113019299967263,2021-01-19 11:10:00,2021-01-19 13:33:00,53,1,-0.006131780299091005,-0.0030658901495455027,-0.005059331199299716,0.0019934410497542123,1.0,0.0,0.004864082088629207,0.00792997223817471,0.0030658901495455027,0.0,0.0030658901495455027
2021,0,literal_publication,0,10,recovery,0.006113019299967263,2021-01-19 13:33:00,2021-01-19 13:44:00,11,1,0.006701063052509504,0.003350531526254752,0.005529046331790751,-0.0021785148055359993,1.0,0.0,0.003395017490962271,4.448596470751909e-05,-0.003350531526254752,0.0,-0.003350531526254752
2021,0,literal_publication,3,1,decline,0.2557459649985197,2021-01-19 14:38:00,2021-03-08 09:31:00,6743,30,-0.2953728575336247,-0.21983005858120924,-0.2437116418978486,0.023881583316639362,0.39477977161500816,0.10677739878392407,0.3981960570587484,0.4717876966387067,0.07359163957995829,0.0019511593724571507,0.07554279895241545
2021,0,literal_publication,3,1,recovery,0.2557459649985197,2021-03-08 09:31:00,2021-12-31 14:59:00,48718,203,0.06023838284902444,-0.013575249752185534,0.04970546400386379,-0.06328071375604935,0.3448417422718502,0.054189416642719326,2.309027685488168,2.225607997133979,-0.08341968835418889,0.009606055752979004,-0.07381363260120989
2021,0,literal_publication,3,2,decline,0.04588942156719088,2021-01-06 09:32:00,2021-01-08 09:56:00,504,3,-0.0469757039440033,-0.0469757039440033,-0.038759647766276766,-0.008216056177726533,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,2,recovery,0.04588942156719088,2021-01-08 09:56:00,2021-01-13 13:50:00,864,4,0.047530385004550896,0.037958021503909256,0.039217341038494766,-0.0012593195345855144,0.47453703703703703,0.2777777777777778,0.08080652330479676,0.07138410351475821,-0.00942241979003855,-0.0001499437106030929,-0.009572363500641643
2021,0,literal_publication,3,3,decline,0.028360666094568533,2021-01-14 13:16:00,2021-01-15 10:18:00,152,2,-0.028770599032729022,-0.02381551160814999,-0.0237385918631303,-7.691974501968868e-05,0.3157894736842105,0.0,0.010519514276846387,0.01532452290977826,0.004805008632931873,0.00015007879164716026,0.004955087424579034
2021,0,literal_publication,3,3,recovery,0.028360666094568533,2021-01-15 10:18:00,2021-01-18 10:13:00,235,2,0.029057773374367907,0.021970790981421292,0.023975591368013874,-0.0020048003865925836,0.8170212765957446,0.0,0.03462932553447651,0.027392264349882733,-0.007237061184593774,0.00015007879164716026,-0.007086982392946613
2021,0,literal_publication,3,4,decline,0.0163369083489609,2021-01-14 09:46:00,2021-01-14 10:05:00,19,1,-0.016471827091032232,-0.016471827091032232,-0.013590902583949998,-0.0028809245070822334,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,4,recovery,0.0163369083489609,2021-01-14 10:05:00,2021-01-14 10:34:00,29,1,0.01698441895625802,0.01698441895625802,0.0140138420713006,0.0029705768849574202,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,5,decline,0.013647396136431641,2021-01-13 13:50:00,2021-01-13 14:55:00,65,1,-0.013741377897565243,-0.006870688948782622,-0.0113380092774729,0.004467320328690276,1.0,0.0,0.004456390666007337,0.011327079614789959,0.006870688948782622,0.0,0.006870688948782622
2021,0,literal_publication,3,5,recovery,0.013647396136431641,2021-01-13 14:55:00,2021-01-14 09:46:00,21,2,0.014062209153277742,0.013143057560653922,0.011602753103389351,0.001540304457264571,0.23809523809523808,0.0,0.00116154812800362,9.231774373263946e-05,-0.0010692303842709805,0.00015007879164716026,-0.0009191515926238202
2021,0,literal_publication,3,6,decline,0.012666688947562125,2021-01-18 13:19:00,2021-01-18 14:43:00,84,1,-0.012747595389243749,-0.012747595389243749,-0.010518039447435998,-0.0022295559418077505,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,6,recovery,0.012666688947562125,2021-01-18 14:43:00,2021-01-19 09:52:00,39,2,0.015206415326965676,0.01027508768558993,0.012546837481922757,-0.002271749796332826,0.5641025641025641,0.0,0.008769220019741564,0.003687813586718658,-0.005081406433022906,0.00015007879164716026,-0.004931327641375745
2021,0,literal_publication,3,7,decline,0.010536129882511316,2021-01-05 10:15:00,2021-01-05 11:21:00,66,1,-0.010592027878008281,-0.010592027878008281,-0.008739480948951122,-0.0018525469290571592,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,7,recovery,0.010536129882511316,2021-01-05 11:21:00,2021-01-06 09:30:00,129,2,0.013077510098099765,0.013077510098099765,0.010790252034679306,0.0022872580634204567,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,8,decline,0.010048629190144815,2021-01-04 13:23:00,2021-01-05 09:33:00,100,2,-0.010099457454033178,-0.010099457454033178,-0.008333061150407628,-0.0017663963036255485,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,8,recovery,0.010048629190144815,2021-01-05 09:33:00,2021-01-05 10:14:00,41,1,0.010730806035530449,0.010730806035530449,0.008853986790303156,0.001876819245227295,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,9,decline,0.006324097186481289,2021-01-04 09:30:00,2021-01-04 09:35:00,6,1,-0.006344179000091521,-0.006344179000091521,-0.0052345748460411665,-0.001109604154050354,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,9,recovery,0.006324097186481289,2021-01-04 09:35:00,2021-01-04 09:42:00,7,1,0.007422779494020482,0.007422779494020482,0.006124534482291733,0.001298245011728749,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2021,0,literal_publication,3,10,decline,0.006119520186293254,2021-01-19 09:57:00,2021-01-19 10:11:00,14,1,-0.006138321191277996,-0.003069160595638998,-0.005064728088669316,0.0019955674930303186,1.0,0.0,0.0012067976512137868,0.004275958246852785,0.003069160595638998,0.0,0.003069160595638998
2021,0,literal_publication,3,10,recovery,0.006119520186293254,2021-01-19 10:11:00,2021-01-19 10:39:00,28,1,0.006744689438887619,0.0033723447194438094,0.005565042458029687,-0.002192697738585878,1.0,0.0,0.006378198689526826,0.0030058539700830167,-0.0033723447194438094,0.0,-0.0033723447194438094
2021,4,legacy_on_minute,0,1,decline,0.11125231150795742,2021-03-09 10:00:00,2021-05-07 10:30:00,9390,40,-0.11794189872090399,-0.10013858700399592,-0.09780424377948074,-0.0023343432245152163,0.34494142705005326,0.05825346112886049,0.40289806071430245,0.42070137243121053,0.017803311716908077,0.0,0.017803311716908077
2021,4,legacy_on_minute,0,1,recovery,0.11125231150795742,2021-05-07 10:30:00,2021-06-02 10:03:00,4293,19,0.11875040980448137,0.11992451148160743,0.09847470793152677,0.021449803550080665,0.38155136268343814,0.03610528767761472,0.1928375322578324,0.19401163393495846,0.0011741016771260604,0.0,0.0011741016771260604
2021,4,legacy_on_minute,0,2,decline,0.09801081685157596,2021-07-02 10:02:00,2021-07-14 14:11:00,2079,9,-0.10315275106633681,-0.10310205956145113,-0.08554022719008475,-0.017561832371366385,0.17989417989417988,0.040885040885040885,0.07914374045269001,0.0791944319575757,5.0691504885680416e-05,0.0,5.0691504885680416e-05
2021,4,legacy_on_minute,0,2,recovery,0.09801081685157596,2021-07-14 14:11:00,2021-07-27 10:23:00,2022,10,0.10342702449416308,0.09702464270031452,0.08576767057948474,0.011256972120829777,0.35855588526211674,0.03956478733926805,0.13889685923791317,0.13249447744406462,-0.006402381793848555,0.0,-0.006402381793848555
2021,4,legacy_on_minute,0,3,decline,0.0932316334387527,2021-01-04 13:23:00,2021-01-13 13:05:00,1662,8,-0.09786824564930008,-0.09072679773073578,-0.08115800966037627,-0.0095687880703595,0.351985559566787,0.1233453670276775,0.0907683887855355,0.0979098367040998,0.007141447918564303,0.0,0.007141447918564303
2021,4,legacy_on_minute,0,3,recovery,0.0932316334387527,2021-01-13 13:05:00,2021-02-18 09:31:00,4916,22,0.0981759848830066,0.08759843773387832,0.0814132048315611,0.006185232902317225,0.3984947111472742,0.04271765663140765,0.33250403846393484,0.32192649131480655,-0.010577547149128286,0.0,-0.010577547149128286
2021,4,legacy_on_minute,0,4,decline,0.0877076665060921,2021-07-28 09:45:00,2021-08-11 09:55:00,2410,11,-0.09179479915839117,-0.10877181283780502,-0.07612155656253239,-0.03265025627527263,0.2692946058091286,0.058091286307053944,0.18320148637109623,0.1662244726916824,-0.016977013679413844,0.0,-0.016977013679413844
2021,4,legacy_on_minute,0,4,recovery,0.0877076665060921,2021-08-11 09:55:00,2021-08-30 10:00:00,3125,14,0.09228733965468372,0.07137859826683046,0.07652999962893287,-0.005151401362102425,0.21952,0.024,0.13857383299581727,0.11766509160796401,-0.020908741387853258,0.0,-0.020908741387853258
2021,4,legacy_on_minute,0,5,decline,0.056098026684627954,2021-11-10 11:14:00,2021-11-19 11:23:00,1689,8,-0.05773296005550854,-0.04704782081513015,-0.04787550955697129,0.0008276887418411398,0.3404381290704559,0.09769094138543517,0.05985100061211224,0.07053613985249063,0.010685139240378394,0.0,0.010685139240378394
2021,4,legacy_on_minute,0,5,recovery,0.056098026684627954,2021-11-19 11:23:00,2021-12-07 10:34:00,2831,13,0.05789892367963567,0.05631729006045871,0.04801313619287161,0.008304153867587089,0.31261038502296007,0.05121865065347934,0.09119360492530149,0.08961197130612453,-0.0015816336191769587,0.0,-0.0015816336191769587
2021,4,legacy_on_minute,0,6,decline,0.04564281250406927,2021-09-17 10:50:00,2021-09-30 09:58:00,1628,8,-0.04671726723483083,-0.041267430109489744,-0.038740659959688326,-0.0025267701498014224,0.24815724815724816,0.003071253071253071,0.06103148203949571,0.0664813191648368,0.005449837125341084,0.0,0.005449837125341084
2021,4,legacy_on_minute,0,6,recovery,0.04564281250406927,2021-09-30 09:58:00,2021-10-12 14:19:00,891,4,0.04691986393516423,0.042730647763477236,0.038908664861112,0.0038219829023652414,0.13019079685746351,0.0,0.014798238101320305,0.010609021929633311,-0.0041892161716869936,0.0,-0.0041892161716869936
2021,4,legacy_on_minute,0,7,decline,0.043890535616902114,2021-02-23 09:30:00,2021-03-01 13:25:00,1105,5,-0.044882869992865615,-0.03164174688093402,-0.03721947167132499,0.005577724790390972,0.3764705882352941,0.03619909502262444,0.05988506157813367,0.07312618469006527,0.013241123111931596,0.0,0.013241123111931596
2021,4,legacy_on_minute,0,7,recovery,0.043890535616902114,2021-03-01 13:25:00,2021-03-08 13:09:00,1184,6,0.04575479057845744,0.04095446675684,0.037942518649832356,0.0030119481070076497,0.4206081081081081,0.04222972972972973,0.06862614060662953,0.06382581678501209,-0.004800323821617436,0.0,-0.004800323821617436
2021,4,legacy_on_minute,0,8,decline,0.03744974385401251,2021-06-18 09:44:00,2021-06-24 09:31:00,947,5,-0.03816900000566115,-0.02221161963368301,-0.03165194237042608,0.009440322736743074,0.32312565997888065,0.007391763463569166,0.037560381067157866,0.053517761439136,0.015957380371978136,0.0,0.015957380371978136
2021,4,legacy_on_minute,0,8,recovery,0.03744974385401251,2021-06-24 09:31:00,2021-06-28 09:36:00,485,3,0.03829766993843098,0.027752891394641654,0.0317586429205121,-0.004005751525870448,0.37731958762886597,0.07835051546391752,0.03428282340530009,0.023738044861510765,-0.010544778543789324,0.0,-0.010544778543789324
2021,4,legacy_on_minute,0,9,decline,0.03689120797570146,2021-06-03 09:44:00,2021-06-07 10:14:00,510,3,-0.037588901577017,-0.026693723266130398,-0.03117089120246528,0.004477167936334878,0.4980392156862745,0.3196078431372549,0.034286001203471805,0.045181179514358405,0.0108951783108866,0.0,0.0108951783108866
2021,4,legacy_on_minute,0,9,recovery,0.03689120797570146,2021-06-07 10:14:00,2021-06-16 10:32:00,1458,7,0.03836556026722704,0.029207807832785537,0.03181494150769656,-0.002607133674911019,0.4046639231824417,0.26406035665294925,0.0861328549185707,0.0769751024841292,-0.009157752434441502,0.0,-0.009157752434441502
2021,4,legacy_on_minute,0,10,decline,0.03509932317420316,2021-02-18 09:31:00,2021-02-18 13:15:00,134,1,-0.035730108509473446,-0.031048078153451897,-0.029629472484560437,-0.0014186056688914594,0.31343283582089554,0.0,0.005634309020059458,0.010316339376081007,0.004682030356021549,0.0,0.004682030356021549
2021,4,legacy_on_minute,0,10,recovery,0.03509932317420316,2021-02-18 13:15:00,2021-02-23 09:30:00,585,4,0.0450642567831494,0.03646924126398021,0.03736988808862615,-0.000900646824645932,0.28888888888888886,0.0,0.031059073925765013,0.02246405840659582,-0.008595015519169191,0.0,-0.008595015519169191
2021,4,legacy_on_minute,3,1,decline,0.17996859847738914,2021-01-04 13:23:00,2021-05-07 10:30:00,19117,81,-0.19841264491728647,-0.15280264782327285,-0.16452899202226634,0.01172634419899347,0.36135376889679344,0.05502955484647173,0.9913750730943605,1.010270099707871,0.018895026613510613,0.026714970480502996,0.04560999709401361
2021,4,legacy_on_minute,3,1,recovery,0.17996859847738914,2021-05-07 10:30:00,2021-07-28 09:43:00,13633,58,0.2010019548956625,0.18079997207660636,0.16668652702876866,0.014113445047837698,0.35641458226362505,0.07027066676446857,0.7596936305970559,0.7223817875034371,-0.03731184309361879,0.017109860274562707,-0.020201982819056084
2021,4,legacy_on_minute,3,2,decline,0.10613535726418198,2021-07-28 09:45:00,2021-08-11 09:55:00,2410,11,-0.11220092160749329,-0.12797689971059764,-0.09304262635755321,-0.03493427335304445,0.2692946058091286,0.058091286307053944,0.18320148637109623,0.1662244726916824,-0.016977013679413844,0.0012010355763094841,-0.01577597810310436
2021,4,legacy_on_minute,3,2,recovery,0.10613535726418198,2021-08-11 09:55:00,2021-09-03 09:38:00,4063,18,0.11255743890847886,0.09990990834442966,0.09334028599692683,0.006569622347502801,0.24021658872754123,0.018459266551809007,0.186687890249146,0.17088836735789625,-0.01579952289124975,0.0031519923272005338,-0.012647530564049218
2021,4,legacy_on_minute,3,3,decline,0.08007465202013633,2021-10-28 09:35:00,2021-11-19 11:23:00,3948,17,-0.08346275573151123,-0.06341331736360378,-0.06921076700038008,0.005797449636776286,0.378419452887538,0.08738601823708207,0.1834504171101763,0.19764651244175635,0.014196095331580061,0.005853343036327384,0.020049438367907443
