year,view,scenario,cost_bps,policy,alpha,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2021,3,delay_1m_observed,3,slow_conflict_half,1.0,-0.11927207115861103,-0.1270065215793104,0.25506063192780104,0.22800066336003227,242,0.8303096814019685,1145.0,0.3435839982979928,-0.620654509358299
2021,3,delay_1m_observed,3,constant_075,0.75,-0.09598523488001584,-0.10090958562601653,0.23291648611922947,0.2157543157645684,242,0.7499742789533249,1023.75,0.30719409853904156,-0.5719627098246881
2021,3,delay_1m_observed,3,constant_050,0.5,-0.06504576627751081,-0.06725769878182303,0.16202475399984573,0.14956994443770288,242,0.4999828526355499,682.5,0.20478070739050647,-0.5718337728819635
2021,3,delay_1m_observed,3,matched_constant,0.8303381576239797,-0.1057116080818066,-0.11172696979006438,0.2544001620289758,0.2359108039350312,242,0.8303096814019683,1133.4115851567321,0.3401081729881461,-0.5720041493685698
2021,3,delay_1m_observed,5,baseline,1.0,-0.3348850095655228,-0.4077953353282856,0.39365065184150383,0.3855614621266594,242,0.9999657052710998,1365.0,0.682841352545652,-1.6899627029065643
2021,3,delay_1m_observed,5,slow_conflict_half,1.0,-0.2996365779629764,-0.3561559043244959,0.35522117110982226,0.3477001181805773,242,0.8303096814019685,1145.0,0.5727333810431783,-1.701482654971702
2021,3,delay_1m_observed,5,constant_075,0.75,-0.26345317390208534,-0.3057824658772874,0.31283869601927633,0.30596101889360894,242,0.7499742789533249,1023.75,0.5120669787903127,-1.6896223189206627
2021,3,delay_1m_observed,5,constant_050,0.5,-0.1843845530356922,-0.2038123010738531,0.22127616859956245,0.21607847596748347,242,0.4999828526355499,682.5,0.34133530968253656,-1.6892820429239317
2021,3,delay_1m_observed,5,matched_constant,0.8303381576239797,-0.28720392704963993,-0.3385599121696139,0.33991638881151925,0.3326027862662087,242,0.8303096814019683,1133.4115851567321,0.5669411153676956,-1.6897316904316904
2021,3,literal_publication,0,baseline,1.0,-0.025890462712945324,-0.026231520382554052,0.23561268412645345,0.22460470363614188,231,0.9999828526355499,245.0,0.0,-0.11262486404049601
2021,3,literal_publication,0,slow_conflict_half,1.0,-0.0239444873228221,-0.024235816443511915,0.203134880120845,0.18966180630641213,226,0.8230220515106829,209.0,0.0,-0.12153789957969108
2021,3,literal_publication,0,constant_075,0.75,-0.019481377128974374,-0.01967364028691554,0.18250500229462918,0.1736912119268476,231,0.7499871394766624,183.75,0.0,-0.11262486404049603
2021,3,literal_publication,0,constant_050,0.5,-0.013030123414572154,-0.013115760191277026,0.12570753413200078,0.11943467229065956,231,0.49999142631777493,122.5,0.0,-0.11262486404049601
2021,3,literal_publication,0,matched_constant,0.8230361644117495,-0.02135810503685454,-0.021589489922345946,0.19839066248762038,0.18890155804865216,231,0.8230220515106829,201.64386028087864,0.0,-0.1126248640404964
2021,3,literal_publication,1,baseline,1.0,-0.04946848912390181,-0.0507339657082696,0.24774676311176097,0.23691352610811425,231,0.9999828526355499,245.0,0.0245024453257155,-0.21772711667502156
2021,3,literal_publication,1,slow_conflict_half,1.0,-0.04413395078445374,-0.045137491631202994,0.213585224795411,0.2001688665207223,226,0.8230220515106829,209.0,0.02090167518769106,-0.2262348471818203
2021,3,literal_publication,1,constant_075,0.75,-0.037335208701758084,-0.03805001573682157,0.19225704440288655,0.1835483952959582,231,0.7499871394766624,183.75,0.018376375449906078,-0.21772449552623754
2021,3,literal_publication,1,constant_050,0.5,-0.025047348260548226,-0.02536637148198844,0.13267431791082593,0.12645144125616897,231,0.49999142631777493,122.5,0.012250611290711387,-0.21772187455196465
2021,3,literal_publication,1,matched_constant,0.8230361644117495,-0.04089577812720893,-0.0417555323469711,0.20887837557334182,0.19951342014329768,231,0.8230220515106829,201.64386028087864,0.02016604242462519,-0.21772526126280706
2021,3,literal_publication,3,baseline,1.0,-0.09493954298278096,-0.09975353417951058,0.2714471182628857,0.26095519127537775,231,0.9999828526355499,245.0,0.07352201379695672,-0.42765351848217575
2021,3,literal_publication,3,slow_conflict_half,1.0,-0.08327789121938756,-0.08695089651248802,0.23408149487971527,0.221354978784352,231,0.8230220515106829,209.0,0.06271508006897622,-0.43529500258068876
2021,3,literal_publication,3,constant_075,0.75,-0.07208117381963303,-0.07481102181021412,0.21141777495131567,0.20291570651194057,231,0.7499871394766624,183.75,0.055137381523298654,-0.4276299729793119
2021,3,literal_publication,3,constant_050,0.5,-0.04864810875705664,-0.04987126254064929,0.14644383284650145,0.14031974952266435,231,0.49999142631777493,122.5,0.036755502349372235,-0.42760643217502
2021,3,literal_publication,3,matched_constant,0.8230361644117495,-0.078817915148004,-0.08209755884521369,0.22944896763520958,0.22032751797201686,231,0.8230220515106829,201.64386028087864,0.06050806892286774,-0.42763685118629224
2021,3,literal_publication,5,baseline,1.0,-0.13825225135018573,-0.14879268612142757,0.2944098167489491,0.28424857674654713,231,0.9999828526355499,245.0,0.12256116573887338,-0.6371202217487517
2021,3,literal_publication,5,slow_conflict_half,1.0,-0.12083062993666686,-0.1287777149170982,0.25404997901696447,0.24233787224185957,231,0.8230220515106829,209.0,0.10454189847358636,-0.6438334885491629
2021,3,literal_publication,5,constant_075,0.75,-0.10558288433094837,-0.11158304028290467,0.23012953572497882,0.22182920740307724,231,0.7499871394766624,183.75,0.09190939999598925,-0.6370549752821352
2021,3,literal_publication,5,constant_050,0.5,-0.07168210587540536,-0.07438104653172661,0.15999743493232144,0.15397059581068892,231,0.49999142631777493,122.5,0.061265286340449664,-0.6369897504878493
2021,3,literal_publication,5,matched_constant,0.8230361644117495,-0.11525237854942975,-0.12245284814608336,0.2494912009271532,0.24060700254834225,231,0.8230220515106829,201.64386028087864,0.10086335822373738,-0.6370740344473691
2021,4,legacy_on_minute,0,baseline,1.0,0.630150083676843,0.48867208645531157,0.11125231150795742,0.08346464177580774,53,0.9999828523415127,1353.0,0.0,2.247724547481744
2021,4,legacy_on_minute,0,slow_conflict_half,1.0,0.4944498297566321,0.40175813225975965,0.10521388917686478,0.09047999822017289,50,0.8292436167841282,1132.0,0.0,2.0990003640642554
2021,4,legacy_on_minute,0,constant_075,0.75,0.44268226481309225,0.3665040648414837,0.08465700318385087,0.06327541678290678,53,0.7499871392561346,1014.75,0.0,2.247724547481744
2021,4,legacy_on_minute,0,constant_050,0.5,0.2767733094315698,0.24433604322765579,0.057265844210552336,0.04264146829717329,53,0.49999142617075637,676.5,0.0,2.247724547481744
2021,4,legacy_on_minute,0,matched_constant,0.8292578366143083,0.4996551133343672,0.4052351572277319,0.09317359671059001,0.06972372054169464,53,0.8292436167841284,1121.985852939159,0.0,2.247724547481744
2021,4,legacy_on_minute,1,baseline,1.0,0.42384158405936856,0.3533585596520411,0.13302434228724294,0.09637361102233918,56,0.9999828523415127,1353.0,0.13531352680327047,1.603860877220665
2021,4,legacy_on_minute,1,slow_conflict_half,1.0,0.3344896261232144,0.28854891622654294,0.11346991053982342,0.09718617824315735,54,0.8292436167841282,1132.0,0.11320921603321688,1.4906645522785749
2021,4,legacy_on_minute,1,constant_075,0.75,0.30345894284307384,0.2650214562682577,0.10152627752560711,0.07318752762817789,56,0.7499871392561346,1014.75,0.10148260857322619,1.6038767620208745
2021,4,legacy_on_minute,1,constant_050,0.5,0.1932523684226976,0.17668266175226371,0.06888414631782412,0.049406792348777505,56,0.49999142617075637,676.5,0.0676533814753919,1.6038926457725418
2021,4,legacy_on_minute,1,matched_constant,0.8292578366143083,0.3404793450573395,0.2930272701882508,0.1116340755029639,0.08060190667921609,56,0.8292436167841284,1121.985852939159,0.11220788703948115,1.6038717261547975
2021,4,legacy_on_minute,3,baseline,1.0,0.08616192515786077,0.08265031275239688,0.17996859847738914,0.16625644503655135,160,0.9999828523415127,1353.0,0.4060217737029149,0.36527803981032103
2021,4,legacy_on_minute,3,slow_conflict_half,1.0,0.06404232509796368,0.06207516935568963,0.14875323074695893,0.12887739224298328,137,0.8292436167841282,1132.0,0.3396829629040701,0.31349594376242634
2021,4,legacy_on_minute,3,constant_075,0.75,0.06397359510912579,0.062010573984753584,0.13825959601646454,0.1274749836632066,160,0.7499871392561346,1014.75,0.30449349085673005,0.36541372360236674
2021,4,legacy_on_minute,3,constant_050,0.5,0.04222266017373008,0.04135560589116154,0.09443415796016273,0.08689454342340136,160,0.49999142617075637,676.5,0.20298043733649432,0.3655493810651433
2021,4,legacy_on_minute,3,matched_constant,0.8292578366143083,0.07096024056349545,0.06855566711964473,0.15170683714644,0.13996082948424182,160,0.8292436167841284,1121.985852939159,0.3366794901080873,0.3653707104379339
2021,4,legacy_on_minute,5,baseline,1.0,-0.17152305018424344,-0.18816626408883957,0.28435310729714147,0.27133504213003024,242,0.9999828523415127,1353.0,0.6768383505441509,-0.8097421960770763
2021,4,legacy_on_minute,5,slow_conflict_half,1.0,-0.15165880537426676,-0.16447237195916883,0.23151429829751416,0.21967713006252715,242,0.8292436167841282,1132.0,0.5662305042189286,-0.8118775497896978
2021,4,legacy_on_minute,5,constant_075,0.75,-0.1315638604577676,-0.141061225604604,0.2218914387971336,0.21130057279515704,242,0.7499871392561346,1014.75,0.5075652904460879,-0.8093847461025695
2021,4,legacy_on_minute,5,constant_050,0.5,-0.08971588708502583,-0.09399851620478691,0.15399903246983584,0.14634034843066648,242,0.49999142617075637,676.5,0.3383345594324427,-0.809027409315821
2021,4,legacy_on_minute,5,matched_constant,0.8292578366143083,-0.14443260971760902,-0.15599041577465364,0.24226038622277946,0.23084837692698143,242,0.8292436167841284,1121.985852939159,0.5612255730023856,-0.8094980566925252
2021,4,delay_1m,0,baseline,1.0,0.6299005413906016,0.48851899540524624,0.1244801796918953,0.08772758390691217,55,0.9999657046830255,1353.0,0.0,2.27053506720897
2021,4,delay_1m,0,slow_conflict_half,1.0,0.48092695110410694,0.3926682100341523,0.10796322787483334,0.08098149091805894,53,0.8292264691256409,1132.0,0.0,2.0845910499080738
2021,4,delay_1m,0,constant_075,0.75,0.44251662801521785,0.3663892465539347,0.09489391078548912,0.06654495416787394,55,0.7499742785122692,1014.75,0.0,2.27053506720897
2021,4,delay_1m,0,constant_050,0.5,0.2766755818886024,0.24425949770262312,0.06430783891917492,0.04487047156258025,55,0.49998285234151274,676.5,0.0,2.27053506720897
2021,4,delay_1m,0,matched_constant,0.8292549086855869,0.49946259651718206,0.40510677492595215,0.10438000171741332,0.07331297566306151,55,0.829226469125641,1121.981891451599,0.0,2.27053506720897
2021,4,delay_1m,1,baseline,1.0,0.4236236233404816,0.35320546860197577,0.1455864304972376,0.10882901892167546,66,0.9999657046830255,1353.0,0.13531352680327047,1.6198828810857075
2021,4,delay_1m,1,slow_conflict_half,1.0,0.32241418476828004,0.2794589940009356,0.12554068389448944,0.09585423021178084,65,0.8292264691256409,1132.0,0.11320921603321688,1.4667537097722168
2021,4,delay_1m,1,constant_075,0.75,0.3033092905109429,0.26490663798070874,0.11130793685606843,0.08278538166332201,66,0.7499742785122692,1014.75,0.10148260857322619,1.6198989330502207
2021,4,delay_1m,1,constant_050,0.5,0.19316103378933355,0.17660611622723105,0.07565449527978617,0.05598091970683502,66,0.49998285234151274,676.5,0.0676533814753919,1.6199149839551812
2021,4,delay_1m,1,matched_constant,0.8292549086855869,0.34030779332916306,0.29289928410091537,0.12232118171678129,0.09112305378777708,66,0.829226469125641,1121.981891451599,0.11220749082503677,1.6198938443770048
2021,4,delay_1m,3,baseline,1.0,0.08599565621566554,0.08249722170233152,0.1945856340904373,0.18293932469555513,172,0.9999657046830255,1353.0,0.4060217737029149,0.368369909941489
2021,4,delay_1m,3,slow_conflict_half,1.0,0.054414089370710336,0.05298524713008229,0.15989972516155418,0.14758849589371026,183,0.8292264691256409,1132.0,0.3396829629040701,0.2717733408396547
2021,4,delay_1m,3,constant_075,0.75,0.06385143849597877,0.06189575569720458,0.1498058303994498,0.14060217201154465,172,0.7499742785122692,1014.75,0.30449349085673005,0.3685069985363528
2021,4,delay_1m,3,constant_050,0.5,0.04214288574623278,0.04127906036612884,0.10254129000070787,0.09607614557390172,172,0.49998285234151274,676.5,0.20298043733649432,0.3686440605325236
2021,4,delay_1m,3,matched_constant,0.8292549086855869,0.07082403029745317,0.06842847385552464,0.1642645651669189,0.15425563447582158,172,0.829226469125641,1121.981891451599,0.33667830107042757,0.36846354164004885
2021,4,delay_1m,5,baseline,1.0,-0.1716498728824879,-0.18831935513890485,0.2954200317520135,0.2833692322610758,242,0.9999657046830255,1353.0,0.6768383505441509,-0.818687653741477
2021,4,delay_1m,5,slow_conflict_half,1.0,-0.1593352189964827,-0.17356229418477623,0.24557833047252592,0.2341188291953139,242,0.8292264691256409,1132.0,0.5662305042189286,-0.8698548886681845
2021,4,delay_1m,5,constant_075,0.75,-0.13166356708397395,-0.141176043892153,0.23093435320806133,0.22109014314839187,242,0.7499742785122692,1014.75,0.5075652904460879,-0.818326585907946
2021,4,delay_1m,5,constant_050,0.5,-0.0897855625936696,-0.0940750617298196,0.16056694417278305,0.15341896010826866,242,0.49998285234151274,676.5,0.3383345594324427,-0.8179656323778619
2021,4,delay_1m,5,matched_constant,0.8292549086855869,-0.14454074652837495,-0.15611681568935357,0.25199017957781816,0.24139651781052668,242,0.829226469125641,1121.981891451599,0.5612235906153058,-0.8184410391233268
2021,4,delay_1m_observed,0,baseline,1.0,0.6299005413906016,0.48851899540524624,0.1244801796918953,0.08772758390691217,55,0.9999657046830255,1353.0,0.0,2.27053506720897
2021,4,delay_1m_observed,0,slow_conflict_half,1.0,0.48092695110410694,0.3926682100341523,0.10796322787483334,0.08098149091805894,53,0.8292264691256409,1132.0,0.0,2.0845910499080738
2021,4,delay_1m_observed,0,constant_075,0.75,0.44251662801521785,0.3663892465539347,0.09489391078548912,0.06654495416787394,55,0.7499742785122692,1014.75,0.0,2.27053506720897
2021,4,delay_1m_observed,0,constant_050,0.5,0.2766755818886024,0.24425949770262312,0.06430783891917492,0.04487047156258025,55,0.49998285234151274,676.5,0.0,2.27053506720897
2021,4,delay_1m_observed,0,matched_constant,0.8292549086855869,0.49946259651718206,0.40510677492595215,0.10438000171741332,0.07331297566306151,55,0.829226469125641,1121.981891451599,0.0,2.27053506720897
2021,4,delay_1m_observed,1,baseline,1.0,0.4236236233404816,0.35320546860197577,0.1455864304972376,0.10882901892167546,66,0.9999657046830255,1353.0,0.13531352680327047,1.6198828810857075
2021,4,delay_1m_observed,1,slow_conflict_half,1.0,0.32241418476828004,0.2794589940009356,0.12554068389448944,0.09585423021178084,65,0.8292264691256409,1132.0,0.11320921603321688,1.4667537097722168
2021,4,delay_1m_observed,1,constant_075,0.75,0.3033092905109429,0.26490663798070874,0.11130793685606843,0.08278538166332201,66,0.7499742785122692,1014.75,0.10148260857322619,1.6198989330502207
2021,4,delay_1m_observed,1,constant_050,0.5,0.19316103378933355,0.17660611622723105,0.07565449527978617,0.05598091970683502,66,0.49998285234151274,676.5,0.0676533814753919,1.6199149839551812
2021,4,delay_1m_observed,1,matched_constant,0.8292549086855869,0.34030779332916306,0.29289928410091537,0.12232118171678129,0.09112305378777708,66,0.829226469125641,1121.981891451599,0.11220749082503677,1.6198938443770048
2021,4,delay_1m_observed,3,baseline,1.0,0.08599565621566554,0.08249722170233152,0.1945856340904373,0.18293932469555513,172,0.9999657046830255,1353.0,0.4060217737029149,0.368369909941489
2021,4,delay_1m_observed,3,slow_conflict_half,1.0,0.054414089370710336,0.05298524713008229,0.15989972516155418,0.14758849589371026,183,0.8292264691256409,1132.0,0.3396829629040701,0.2717733408396547
2021,4,delay_1m_observed,3,constant_075,0.75,0.06385143849597877,0.06189575569720458,0.1498058303994498,0.14060217201154465,172,0.7499742785122692,1014.75,0.30449349085673005,0.3685069985363528
2021,4,delay_1m_observed,3,constant_050,0.5,0.04214288574623278,0.04127906036612884,0.10254129000070787,0.09607614557390172,172,0.49998285234151274,676.5,0.20298043733649432,0.3686440605325236
2021,4,delay_1m_observed,3,matched_constant,0.8292549086855869,0.07082403029745317,0.06842847385552464,0.1642645651669189,0.15425563447582158,172,0.829226469125641,1121.981891451599,0.33667830107042757,0.36846354164004885
2021,4,delay_1m_observed,5,baseline,1.0,-0.1716498728824879,-0.18831935513890485,0.2954200317520135,0.2833692322610758,242,0.9999657046830255,1353.0,0.6768383505441509,-0.818687653741477
2021,4,delay_1m_observed,5,slow_conflict_half,1.0,-0.1593352189964827,-0.17356229418477623,0.24557833047252592,0.2341188291953139,242,0.8292264691256409,1132.0,0.5662305042189286,-0.8698548886681845
2021,4,delay_1m_observed,5,constant_075,0.75,-0.13166356708397395,-0.141176043892153,0.23093435320806133,0.22109014314839187,242,0.7499742785122692,1014.75,0.5075652904460879,-0.818326585907946
2021,4,delay_1m_observed,5,constant_050,0.5,-0.0897855625936696,-0.0940750617298196,0.16056694417278305,0.15341896010826866,242,0.49998285234151274,676.5,0.3383345594324427,-0.8179656323778619
2021,4,delay_1m_observed,5,matched_constant,0.8292549086855869,-0.14454074652837495,-0.15611681568935357,0.25199017957781816,0.24139651781052668,242,0.829226469125641,1121.981891451599,0.5612235906153058,-0.8184410391233268
2021,4,literal_publication,0,baseline,1.0,-0.06075707094484681,-0.06268112284476146,0.23751962506613705,0.22653910652897974,231,0.9999828523415127,251.0,0.0,-0.2796095753168294
2021,4,literal_publication,0,slow_conflict_half,1.0,-0.05529857658853232,-0.05688635547433396,0.20836880074234573,0.19299129665994547,231,0.8209612977347943,212.0,0.0,-0.29328592167593376
2021,4,literal_publication,0,constant_075,0.75,-0.04592294669655486,-0.047010842133571096,0.18403505252594882,0.17523775833493757,231,0.7499871392561346,188.25,0.0,-0.27960957531682934
2021,4,literal_publication,0,constant_050,0.5,-0.03085453668958797,-0.03134056142238073,0.12679877752383847,0.12053374512092832,231,0.49999142617075637,125.5,0.0,-0.2796095753168294
2021,4,literal_publication,0,matched_constant,0.8209753755401605,-0.05015803263441272,-0.05145965836675702,0.19958975616151942,0.19013870968630298,231,0.8209612977347943,206.0648192605803,0.0,-0.27960957531682934
2021,4,literal_publication,1,baseline,1.0,-0.08404095698967226,-0.08778362817847823,0.24992355339698447,0.2391216644605985,231,0.9999828523415127,251.0,0.0251025053337167,-0.3914622368031157
2021,4,literal_publication,1,slow_conflict_half,1.0,-0.07511700897690167,-0.07808804566227487,0.21881411770846967,0.20417180737079588,231,0.8209612977347943,212.0,0.021201690187940887,-0.40247953148528465
2021,4,literal_publication,1,constant_075,0.75,-0.06371676926330527,-0.0658372513368525,0.1940106936020369,0.18532095139541171,231,0.7499871392561346,188.25,0.018826409203281456,-0.3914594469795974
2021,4,literal_publication,1,constant_050,0.5,-0.04294190851390493,-0.04389118771409222,0.13393010571375466,0.12771623906855945,231,0.49999142617075637,125.5,0.01255062629171146,-0.3914566573418349
2021,4,literal_publication,1,matched_constant,0.8209753755401605,-0.06953221888778999,-0.07206782884888908,0.2102951252598456,0.20097048513894722,231,0.8209612977347943,206.0648192605803,0.020608170482132104,-0.3914602389958022
2021,4,literal_publication,3,baseline,1.0,-0.12890451115434592,-0.13800367685781523,0.2741364827001438,0.26368328538624747,231,0.9999828523415127,251.0,0.07532255401305396,-0.6149343168568379
2021,4,literal_publication,3,slow_conflict_half,1.0,-0.11352430491015904,-0.1205015705500464,0.23963060306896608,0.22607552537151043,231,0.8209612977347943,212.0,0.06361521507571254,-0.6206591173102661
2021,4,literal_publication,3,constant_075,0.75,-0.09832264953744313,-0.10349852749802543,0.21360194736777025,0.20512342749793955,231,0.7499871392561346,188.25,0.05648768536445442,-0.614909247237828
2021,4,literal_publication,3,constant_050,0.5,-0.06666977215252065,-0.06899619879875907,0.14802061209896847,0.14190784182973395,231,0.49999142617075637,125.5,0.0376556373763783,-0.6148841826225016
2021,4,literal_publication,3,matched_constant,0.8209753755401605,-0.10711215944334922,-0.11329430447458189,0.2312833308069574,0.22220651423352603,231,0.8209612977347943,206.0648192605803,0.06183464610782492,-0.6149163640316229
2021,4,literal_publication,5,baseline,1.0,-0.17158727578073357,-0.1882437895843856,0.2975770306640517,0.28746140186981883,231,0.9999828523415127,251.0,0.12556266673962396,-0.8379925027276984
2021,4,literal_publication,5,slow_conflict_half,1.0,-0.15034817323103,-0.16292862897906463,0.2598988754718115,0.24738318659410816,231,0.8209612977347943,212.0,0.10604227350473072,-0.8384768588323824
2021,4,literal_publication,5,constant_075,0.75,-0.13165926221686955,-0.1411710863016727,0.23272266241315784,0.2244502917852982,231,0.7499871392561346,188.25,0.0941602441681017,-0.8379230110823862
2021,4,literal_publication,5,constant_050,0.5,-0.08981392548770732,-0.09410622288787719,0.161884623952648,0.1558713250094514,231,0.49999142617075637,125.5,0.06276566146549656,-0.8378535425258394
2021,4,literal_publication,5,matched_constant,0.8209753755401605,-0.14318589740746093,-0.1545343003755836,0.251720350498431,0.24288484920601444,231,0.8209612977347943,206.0648192605803,0.10307464200882663,-0.8379427375173248
