policy_id,entry_alpha,exit_alpha,weight_power,volatility_window,entry_confirm,cooldown,trades,mean_net_bp,median_net_bp,win_rate,profit_factor,mean_bars,short_hold_fraction,sharpe,return,cagr,mdd,sum_trade_net_bp,min_year_trades,eligible
e0.01_x0.05_p0_w240_c1_d0,0.01,0.05,0.0,240,1,0,78,3.6947021508371014,-5.132977066344413,0.48717948717948717,1.0490976784755426,558.6153846153846,0.0,0.16737404924354424,0.013236885940879128,0.013730491670818745,0.25160476156611833,288.1867677652939,78.0,False
e0.01_x0.3_p0_w480_c3_d5,0.01,0.3,0.0,480,3,5,77,3.6172807356283347,-10.01344364881529,0.45454545454545453,1.0666040935017078,274.6753246753247,0.0,0.21665914484238769,0.02051053137168224,0.021278206961003576,0.13681580763702217,278.5306166433818,77.0,False
e0.001_x0.15_p2_w480_c3_d5,0.001,0.15,2.0,480,3,5,40,3.5673403195686517,2.789023495478604,0.525,1.0776365130090508,307.3,0.0,0.17063911305267165,0.011262858986035962,0.011682429267745986,0.06707297706258442,142.69361278274607,40.0,False
e0.01_x0.05_p2_w480_c1_d5,0.01,0.05,2.0,480,1,5,71,3.4890585189929775,-24.6811569774541,0.4788732394366197,1.042484431534358,521.7042253521126,0.0,0.1455741749252564,0.009288721416410795,0.009634400178964553,0.23901573417905364,247.7231548485014,71.0,False
e0.05_x0.15_p1_w480_c1_d0,0.05,0.15,1.0,480,1,0,118,3.292902516434862,-12.067221348771028,0.4406779661016949,1.0490866026894534,370.1186440677966,0.0,0.20917733743120348,0.021440637407349694,0.022243503238387197,0.24237105542011117,388.56249693931375,118.0,False
e0.01_x0.15_p0_w480_c3_d0,0.01,0.15,0.0,480,3,0,73,3.279571031607269,-20.64406997330792,0.4520547945205479,1.0525691840923883,393.45205479452056,0.0,0.17111710296946442,0.014345125401734826,0.014880360202132126,0.16311764092371583,239.40868530733064,73.0,False
e0.05_x0.05_p1_w240_c3_d0,0.05,0.05,1.0,240,3,0,100,3.106227024868885,-22.250317278740273,0.46,1.0379831112544495,564.01,0.0,0.16233844607944412,0.010177336218640365,0.010556257286773008,0.22716064523352686,310.6227024868885,100.0,False
e0.001_x0.15_p2_w480_c3_d0,0.001,0.15,2.0,480,3,0,40,3.0383470042991414,2.789023495478604,0.525,1.0661239594751653,307.45,0.0,0.14743778915733977,0.009158978433028597,0.009499806137885702,0.06707297706258442,121.53388017196565,40.0,False
e0.001_x0.3_p0_w120_c3_d5,0.001,0.3,0.0,120,3,5,41,3.0369343376546176,1.1812532831689815,0.5121951219512195,1.0689378446429496,290.6829268292683,0.0,0.15004982005061074,0.00979862518849206,0.01016337533294398,0.07239832399832502,124.51430784383932,41.0,False
e0.05_x0.15_p2_w240_c3_d5,0.05,0.15,2.0,240,3,5,118,2.9885609312180685,-40.265321049614,0.4491525423728814,1.045287582747904,315.39830508474574,0.0,0.19243727157792642,0.018145714721843564,0.018824065094781295,0.17924263254610595,352.6501898837321,118.0,False
e0.05_x0.3_p0_w120_c1_d5,0.05,0.3,0.0,120,1,5,140,2.9024186605894124,-12.724533876964927,0.4714285714285714,1.049612648797041,266.5,0.0,0.23125542521305326,0.025717692399705117,0.026682797752711984,0.13625954565211207,406.33861248251776,140.0,False
e0.001_x0.3_p2_w120_c3_d0,0.001,0.3,2.0,120,3,0,46,2.8139864957269056,-2.7743335307001127,0.5,1.065089250609431,220.82608695652175,0.0,0.15235561437137973,0.010074369611738687,0.010449437249853588,0.04815655092381177,129.44337880343767,46.0,False
e0.01_x0.3_p0_w480_c3_d0,0.01,0.3,0.0,480,3,0,80,2.6675479390692183,-20.406093883453824,0.4375,1.047833731334838,276.2375,0.0,0.1661960906026387,0.013396760953885423,0.0138963692341465,0.13307211179923806,213.40383512553746,80.0,False
e0.05_x0.15_p1_w240_c3_d5,0.05,0.15,1.0,240,3,5,107,2.6193974700007625,-28.90054358431371,0.45794392523364486,1.0387680448324625,370.5140186915888,0.0,0.1570797936090882,0.01150463688471981,0.01193326704221942,0.1831023333868944,280.2755292900816,107.0,False
e0.05_x0.05_p0_w240_c3_d5,0.05,0.05,0.0,240,3,5,84,2.5791996415234917,-20.194752679974503,0.4642857142857143,1.0363060931945147,535.2619047619048,0.0,0.13414622908969726,0.007115681050699152,0.007380194954353048,0.16838090131222527,216.6527698879733,84.0,False
e0.05_x0.15_p1_w480_c3_d0,0.05,0.15,1.0,480,3,0,116,2.575927537261156,-24.3392654528124,0.47413793103448276,1.0397073073468988,366.57758620689657,0.0,0.17138807867096859,0.013779971617099651,0.014293971590253918,0.21675995165228845,298.8075943222941,116.0,False
e0.01_x0.15_p1_w240_c3_d0,0.01,0.15,1.0,240,3,0,77,2.222406429468743,-22.276355661056122,0.4675324675324675,1.034753545434965,365.1038961038961,0.0,0.11831136443962786,0.006263500019921153,0.006496233407745633,0.1515728695971642,171.12529506909323,77.0,False
e0.01_x0.3_p1_w480_c1_d5,0.01,0.3,1.0,480,1,5,89,2.211395287356479,-19.784050666207253,0.449438202247191,1.041767734887405,273.46067415730334,0.0,0.15611367768796525,0.01191938868239295,0.012363565547013566,0.1301033307137881,196.81418057472663,89.0,False
e0.01_x0.3_p0_w480_c1_d5,0.01,0.3,0.0,480,1,5,88,2.2031517871684154,-9.656516257051106,0.4772727272727273,1.0371571945578404,287.0681818181818,0.0,0.14377316278467275,0.010057777305581217,0.010432224029716108,0.15839986831141128,193.87735727082054,88.0,False
e0.05_x0.15_p0_w240_c1_d0,0.05,0.15,0.0,240,1,0,124,2.1794702024131167,-29.59893665957447,0.4435483870967742,1.0295927883043376,384.7258064516129,0.0,0.1285193230150381,0.0033787978950827746,0.003504157563073651,0.22465334381065993,270.2543050992265,124.0,False
e0.01_x0.15_p0_w120_c1_d0,0.01,0.15,0.0,120,1,0,95,2.0678275380587485,11.730695067693198,0.5263157894736842,1.030261941042435,351.22105263157897,0.0,0.12405295638406615,0.005333273103722114,0.0055313470503612905,0.1691094867329923,196.4436161155811,95.0,False
e0.001_x0.3_p0_w120_c1_d0,0.001,0.3,0.0,120,1,0,67,2.0330215082987,-5.9118639730271205,0.47761194029850745,1.0324480770445852,293.5820895522388,0.0,0.11003774287660616,0.005618186784436485,0.005826872854101994,0.14050791635471127,136.21244105601292,67.0,False
e0.05_x0.15_p1_w120_c1_d0,0.05,0.15,1.0,120,1,0,135,1.9248821314047342,-17.460798494214337,0.45185185185185184,1.026667566052473,338.0444444444444,0.0,0.12566066920428298,0.002599811742897584,0.002696230761399354,0.21220963650932134,259.8590877396391,135.0,False
e0.001_x0.3_p1_w480_c1_d0,0.001,0.3,1.0,480,1,0,47,1.825088655416696,-5.693512035540582,0.44680851063829785,1.0363137662355095,268.0,0.0,0.09887799052294938,0.0047629346270998685,0.004939774610850378,0.08636669606086822,85.77916680458472,47.0,False
e0.001_x0.3_p1_w120_c3_d0,0.001,0.3,1.0,120,3,0,45,1.8123978581938958,11.317407079778352,0.5333333333333333,1.0418208803065663,247.82222222222222,0.0,0.1046114907641209,0.0053199659734803895,0.005517544347910075,0.0434072636299907,81.5579036187253,45.0,False
e0.001_x0.05_p1_w480_c1_d5,0.001,0.05,1.0,480,1,5,39,1.7557226862127835,-2.0022278276976557,0.48717948717948717,1.0232108397810613,566.025641025641,0.0,0.06511456257011163,-0.0009102367195137351,-0.0009439332745259099,0.1609016736805573,68.47318476229856,39.0,False
e0.01_x0.15_p2_w480_c3_d0,0.01,0.15,2.0,480,3,0,86,1.666490859067913,-26.77250511832763,0.46511627906976744,1.0278177474217258,315.74418604651163,0.0,0.10871255621640621,0.004480666273774192,0.004647001877639001,0.14641074719240366,143.31821387984053,86.0,False
e0.01_x0.3_p1_w240_c3_d5,0.01,0.3,1.0,240,3,5,83,1.6311722315584511,-25.969404378247685,0.4457831325301205,1.033497197155571,244.36144578313252,0.0,0.12359260744676057,0.007460118262085702,0.007737485177352177,0.1251052176866455,135.38729521935144,83.0,False
e0.001_x0.15_p0_w480_c1_d0,0.001,0.15,0.0,480,1,0,49,1.4684511562211564,-9.866668714002547,0.42857142857142855,1.0241081164029096,390.6326530612245,0.0,0.07247591143768631,0.0010355275043623102,0.0010739009612501516,0.11121036212323443,71.95410665483666,49.0,False
e0.05_x0.3_p0_w480_c1_d5,0.05,0.3,0.0,480,1,5,125,1.4209080423353844,-20.64406997330792,0.464,1.0230124548123525,280.04,0.0,0.10904658060882895,0.002936662271542101,0.0030455930033390644,0.18439402908956426,177.61350529192305,125.0,False
e0.01_x0.3_p1_w240_c1_d0,0.01,0.3,1.0,240,1,0,91,1.3808626883412531,-13.843276143826744,0.46153846153846156,1.0259356672263817,245.43956043956044,0.0,0.10235469192406728,0.004532098855800859,0.004700348253042774,0.1090461987510386,125.65850463905403,91.0,False
e0.01_x0.3_p1_w480_c3_d0,0.01,0.3,1.0,480,3,0,85,1.3698050272243256,-21.44335435332545,0.4235294117647059,1.0251856143905593,278.74117647058824,0.0,0.10200494165767136,0.003871588227226219,0.004015267885085327,0.14907408484916707,116.43342731406767,85.0,False
e0.01_x0.15_p0_w480_c1_d0,0.01,0.15,0.0,480,1,0,87,1.3646437281534318,-5.9118639730271205,0.4827586206896552,1.0201957452507096,401.64367816091954,0.0,0.0821831854196245,-0.001238714637655125,-0.0012845634783611448,0.1938074541462108,118.72400434934856,87.0,False
e0.01_x0.15_p0_w480_c1_d5,0.01,0.15,0.0,480,1,5,79,1.2845740481571977,-8.72236993167963,0.4810126582278481,1.0194742633962084,387.82278481012656,0.0,0.073232795283876,-0.0017900188861188493,-0.0018562543124309716,0.1926018793378813,101.48134980441861,79.0,False
e0.001_x0.05_p1_w480_c1_d0,0.001,0.05,1.0,480,1,0,40,1.1399671759534897,-10.92684247637532,0.475,1.0153847619181995,576.3,0.0,0.05025035430871421,-0.003138328334789331,-0.0032543733806819075,0.16203780958212743,45.59868703813959,40.0,False
e0.05_x0.15_p0_w240_c1_d5,0.05,0.15,0.0,240,1,5,110,1.1005157450657754,-29.64431962338032,0.45454545454545453,1.015441842582928,374.8090909090909,0.0,0.06882042271277303,-0.00621790176885606,-0.006447450454600823,0.16994055235751537,121.0567319572353,110.0,False
e0.01_x0.05_p1_w240_c1_d5,0.01,0.05,1.0,240,1,5,66,1.0505032535851324,-15.226013927625015,0.45454545454545453,1.0133795269415173,543.8787878787879,0.0,0.0544329454059089,-0.00613721101975051,-0.006363790362098332,0.17885622442647708,69.33321473661874,66.0,False
e0.05_x0.05_p0_w120_c1_d5,0.05,0.05,0.0,120,1,5,99,0.9507382328889843,-10.993868375139826,0.46464646464646464,1.0130370891568827,456.5151515151515,0.0,0.0688301052821577,-0.00735113484780503,-0.007622358854228906,0.17866899252880286,94.12308505600944,99.0,False
e0.001_x0.3_p1_w480_c3_d5,0.001,0.3,1.0,480,3,5,41,0.8877030501782238,-3.872541043518085,0.4878048780487805,1.0189942182095282,270.4390243902439,0.0,0.05311338968070909,0.000773266527331451,0.0008019175085889341,0.08567568566793737,36.39582505730718,41.0,False
e0.05_x0.3_p2_w480_c3_d0,0.05,0.3,2.0,480,3,0,141,0.7972409017333697,-33.102638324324914,0.3900709219858156,1.013981695455512,223.87234042553192,0.0,0.06833539068989194,-0.004097719510813502,-0.004249164008335415,0.19399631002221407,112.41096714440513,141.0,False
e0.01_x0.15_p2_w240_c3_d0,0.01,0.15,2.0,240,3,0,81,0.6429075867456746,-18.252385679329297,0.4567901234567901,1.0112978092415483,300.2345679012346,0.0,0.04360310333244303,-0.003725889351699374,-0.003863618334020269,0.12850660248116064,52.075514526399644,81.0,False
e0.01_x0.3_p1_w240_c3_d0,0.01,0.3,1.0,240,3,0,84,0.5590570861974122,-26.616974214539457,0.44047619047619047,1.0114120564701239,243.35714285714286,0.0,0.04919384693148744,-0.0014361340028665737,-0.0014892845241629704,0.11994471794965966,46.96079524058263,84.0,False
e0.01_x0.15_p0_w240_c3_d0,0.01,0.15,0.0,240,3,0,75,0.32575354420085734,-20.64406997330792,0.4533333333333333,1.004829717717896,358.58666666666664,0.0,0.01642829740807054,-0.009058226304640482,-0.00939213581741094,0.11957605889401357,24.4315158150643,75.0,False
e0.001_x0.3_p1_w480_c3_d0,0.001,0.3,1.0,480,3,0,41,0.3082597595045603,-3.872541043518085,0.4878048780487805,1.0065958465908962,270.5609756097561,0.0,0.025889392777780774,-0.0015646069038995902,-0.0016225082718740458,0.08567568566793737,12.638650139686973,41.0,False
e0.05_x0.15_p0_w120_c1_d5,0.05,0.15,0.0,120,1,5,123,0.3038803446359145,-0.048211701533240614,0.4959349593495935,1.0045539210173435,337.0975609756098,0.0,0.034733530294008705,-0.012859481636688375,-0.013332569784062609,0.16063716831564967,37.37728239021749,123.0,False
e0.05_x0.3_p0_w480_c1_d0,0.05,0.3,0.0,480,1,0,134,0.18874701143362024,-29.90574740179219,0.44776119402985076,1.0029138782369393,278.9776119402985,0.007462686567164179,0.023826640978484488,-0.014657920039296668,-0.015196660260393235,0.22928839734778195,25.292099532105112,134.0,False
e0.05_x0.15_p1_w480_c3_d5,0.05,0.15,1.0,480,3,5,103,0.15032709744850095,-0.18137621470515342,0.49514563106796117,1.0024105444955143,359.09708737864077,0.0,0.028398893206929544,-0.011009484018619564,-0.011414906675389469,0.1557157244908408,15.483691037195598,103.0,False
e0.05_x0.3_p2_w240_c1_d0,0.05,0.3,2.0,240,1,0,157,0.04297966363764068,-25.86729368096341,0.3821656050955414,1.0007841434499916,220.0891719745223,0.0,0.021334493856351378,-0.014757763513876365,-0.015300144835531215,0.25203082718471037,6.747807191109587,157.0,False
e0.05_x0.3_p2_w480_c1_d5,0.05,0.3,2.0,480,1,5,147,-0.0468590108375201,-25.865741267349087,0.3945578231292517,0.9991665834297949,218.29931972789115,0.0,0.001212665922888918,-0.015618897509768637,-0.01619266661587415,0.15910943818801682,-6.8882745931154545,147.0,False
e0.05_x0.3_p1_w240_c1_d5,0.05,0.3,1.0,240,1,5,133,-0.1511861901483589,-28.006331259360362,0.40601503759398494,0.9973935845990128,255.70676691729324,0.0,0.0016337621177568281,-0.016009740729303612,-0.01659774628196964,0.16804170803113416,-20.107763289731736,133.0,False
e0.01_x0.3_p1_w480_c1_d0,0.01,0.3,1.0,480,1,0,94,-0.2343919831477441,-20.376276527492298,0.43617021276595747,0.9958166445938383,273.1914893617021,0.0,0.0056412561639138745,-0.010899395268419654,-0.011300787129617351,0.1345472920476195,-22.032846415887946,94.0,False
e0.001_x0.15_p0_w120_c1_d0,0.001,0.15,0.0,120,1,0,64,-0.8009105416296975,-8.72302018998461,0.484375,0.9886856555029983,362.8125,0.0,-0.025696608335794065,-0.014845830729935727,-0.015391423372133062,0.1556713149226755,-51.25827466430064,64.0,False
e0.01_x0.05_p0_w480_c3_d0,0.01,0.05,0.0,480,3,0,67,-1.01848891851224,-19.851457125052985,0.47761194029850745,0.9866144957148201,561.4626865671642,0.0,-0.0063229599662523155,-0.019149127461097648,-0.019851268667835043,0.25028988023178633,-68.23875754032008,67.0,False
e0.001_x0.05_p2_w240_c3_d5,0.001,0.05,2.0,240,3,5,34,-1.0447321811413468,-17.53276942526416,0.4117647058823529,0.984434240740768,504.79411764705884,0.0,-0.015945460366897927,-0.009435900851731183,-0.009783663571672374,0.12426503773441178,-35.52089415880579,34.0,False
e0.01_x0.15_p0_w480_c3_d5,0.01,0.15,0.0,480,3,5,68,-1.0710871201029866,-9.987781972586873,0.4411764705882353,0.9832478321893231,375.6029411764706,0.0,-0.02715526652125659,-0.016313828575365674,-0.016912906392323568,0.17183337978107438,-72.83392416700309,68.0,False
e0.01_x0.15_p2_w480_c1_d0,0.01,0.15,2.0,480,1,0,90,-1.1129729224844698,-26.427513370516074,0.45555555555555555,0.9826512940391768,320.56666666666666,0.0,-0.0434630378061249,-0.02060219550475939,-0.02135703401395106,0.13916319005079492,-100.16756302360227,90.0,False
e0.01_x0.05_p0_w240_c1_d5,0.01,0.05,0.0,240,1,5,69,-1.4006296362895334,-5.145537254720445,0.4782608695652174,0.9817543209027086,543.2898550724638,0.0,-0.040900815921510784,-0.02310354057439379,-0.023948899573140503,0.24511371279423755,-96.64344490397781,69.0,False
e0.01_x0.05_p0_w480_c1_d0,0.01,0.05,0.0,480,1,0,78,-1.5445136604277236,-1.6048833271503637,0.48717948717948717,0.9804183945293228,595.2307692307693,0.0,-0.02977003818594219,-0.027993861436855227,-0.029015484358760335,0.26174444844347056,-120.47206551336245,78.0,False
e0.01_x0.15_p2_w240_c3_d5,0.01,0.15,2.0,240,3,5,77,-1.593297559563965,-31.03845056240173,0.44155844155844154,0.972686058319104,301.68831168831167,0.0,-0.08840607016089014,-0.020683263085239045,-0.021441039174401988,0.14201901353351354,-122.6839120864253,77.0,False
e0.001_x0.15_p2_w240_c1_d0,0.001,0.15,2.0,240,1,0,45,-1.9369083274704375,-19.851457125052985,0.4444444444444444,0.9638369627059988,318.2888888888889,0.0,-0.06621654186063389,-0.012295464821443503,-0.012747937589435487,0.0905422476261416,-87.16087473616969,45.0,False
e0.05_x0.3_p1_w240_c1_d0,0.05,0.3,1.0,240,1,0,143,-2.15374207871946,-32.808591075553785,0.40559440559440557,0.963396764321199,252.3916083916084,0.0,-0.1473323802021267,-0.04518237298291594,-0.04681600792348484,0.20771173356578865,-307.9851172568828,143.0,False
e0.001_x0.05_p0_w120_c1_d0,0.001,0.05,0.0,120,1,0,61,-2.1582831743834117,-5.9118639730271205,0.4918032786885246,0.9731537060575433,475.78688524590166,0.0,-0.06896344083330115,-0.024650437557158122,-0.02555165382468294,0.1732777303557631,-131.65527363738812,61.0,False
e0.001_x0.3_p2_w120_c1_d0,0.001,0.3,2.0,120,1,0,60,-2.4074256240930727,-17.94364811031457,0.45,0.9563632667276334,222.86666666666667,0.0,-0.1092016781187325,-0.019918347099144085,-0.020648395302978684,0.10167701168305932,-144.44553744558436,60.0,False
e0.01_x0.15_p0_w240_c1_d0,0.01,0.15,0.0,240,1,0,91,-2.7125433435671766,-20.067690493164037,0.46153846153846156,0.9620336072258168,374.7912087912088,0.0,-0.13559604126794608,-0.03845872611778678,-0.03985436125309594,0.17961623705220542,-246.84144426461307,91.0,False
e0.01_x0.3_p0_w480_c1_d0,0.01,0.3,0.0,480,1,0,96,-2.7791939800293903,-13.966744116520879,0.4479166666666667,0.9550759955754735,286.2291666666667,0.0,-0.15375210597902378,-0.03634883953898793,-0.03766941783909139,0.17585106583876775,-266.8026220828215,96.0,False
e0.01_x0.15_p2_w480_c1_d5,0.01,0.15,2.0,480,1,5,86,-2.7806695279937395,-22.272456269339933,0.4418604651162791,0.9560180122220088,316.01162790697674,0.0,-0.13130143711803016,-0.03344657478827551,-0.03466361887105662,0.13806090914704072,-239.1375794074616,86.0,False
e0.05_x0.15_p0_w240_c3_d5,0.05,0.15,0.0,240,3,5,107,-3.087860698865914,-30.579285837640803,0.42990654205607476,0.9532767212677172,367.7943925233645,0.0,-0.17342442409012146,-0.04692320545283757,-0.0486181660140067,0.14923016044039905,-330.4010947786528,107.0,False
e0.05_x0.3_p1_w240_c3_d0,0.05,0.3,1.0,240,3,0,137,-3.1790489532078876,-32.68348371720187,0.39416058394160586,0.9449505589653248,247.17518248175182,0.0,-0.234597409395625,-0.05554545687469292,-0.057542358562665985,0.16527291900795105,-435.5297065894806,137.0,False
e0.05_x0.3_p2_w480_c1_d0,0.05,0.3,2.0,480,1,0,155,-3.4543094077469814,-34.72871921494591,0.3935483870967742,0.9415263027871529,217.6516129032258,0.0,-0.27164888201346427,-0.0678335998518611,-0.0702555975487753,0.21303016519882778,-535.4179582007821,155.0,False
e0.01_x0.05_p0_w480_c1_d5,0.01,0.05,0.0,480,1,5,68,-3.547776566155238,5.393084967176831,0.5147058823529411,0.9559002991289365,562.4264705882352,0.0,-0.11550105953701975,-0.03814934518491653,-0.039533985542920314,0.26265012735415405,-241.24880649855618,68.0,False
e0.01_x0.05_p2_w240_c3_d5,0.01,0.05,2.0,240,3,5,65,-3.9287261707904766,-35.90577632849312,0.4307692307692308,0.9528717126579319,502.3692307692308,0.0,-0.149521377736827,-0.03825644702409159,-0.039644893998456054,0.19068795624213486,-255.36720110138097,65.0,False
e0.01_x0.15_p1_w240_c3_d5,0.01,0.15,1.0,240,3,5,74,-4.14201062860085,-38.24067690417931,0.44594594594594594,0.9379937422191353,358.8918918918919,0.0,-0.20637080762074447,-0.04038931572138904,-0.04185347384401639,0.18437779849396374,-306.50878651646286,74.0,False
e0.01_x0.05_p2_w240_c1_d5,0.01,0.05,2.0,240,1,5,72,-4.225039943037659,-26.634283063506903,0.4305555555555556,0.9484146609269412,490.55555555555554,0.0,-0.16752757630034162,-0.04385071327305745,-0.04543735466720089,0.2063824710783334,-304.20287589871145,72.0,False
e0.01_x0.15_p0_w240_c1_d5,0.01,0.15,0.0,240,1,5,84,-4.230250750000768,-10.259353656110747,0.4642857142857143,0.9397551716282669,361.6666666666667,0.0,-0.21070950408083455,-0.047617515887297346,-0.049336901450923176,0.19970216777029892,-355.3410630000645,84.0,False
e0.001_x0.3_p1_w120_c1_d0,0.001,0.3,1.0,120,1,0,61,-4.486882985206219,1.3347446335010282,0.5081967213114754,0.9241074162115175,265.2295081967213,0.0,-0.22253091622119478,-0.033066122701995604,-0.034269569886946294,0.11140862341268076,-273.6998620975794,61.0,False
e0.01_x0.15_p2_w480_c3_d5,0.01,0.15,2.0,480,3,5,81,-4.592734840195304,-27.07360290937544,0.4567901234567901,0.9253397539563536,306.0246913580247,0.0,-0.2362929818533003,-0.04535445136756244,-0.04699415366710802,0.1645070797476068,-372.0115220558196,81.0,False
e0.001_x0.3_p0_w480_c1_d5,0.001,0.3,0.0,480,1,5,53,-5.025507275164846,-5.693512035540582,0.4716981132075472,0.9145515673922043,279.0943396226415,0.0,-0.23681423707778032,-0.031477204240024426,-0.0326238033525974,0.13580238375912568,-266.3518855837368,53.0,False
e0.001_x0.3_p0_w120_c1_d5,0.001,0.3,0.0,120,1,5,63,-5.027805238721331,-5.9118639730271205,0.47619047619047616,0.9206553708104829,290.87301587301585,0.0,-0.23400790749189246,-0.03802298335118848,-0.03940313196543721,0.18730981389254053,-316.7517300394438,63.0,False
e0.001_x0.15_p0_w240_c1_d5,0.001,0.15,0.0,240,1,5,47,-5.603257506294282,-6.825306060495029,0.46808510638297873,0.915085902512794,377.1489361702128,0.0,-0.2032034321620874,-0.031980485405474046,-0.033145101660268184,0.1192032883830958,-263.35310279583126,47.0,False
e0.05_x0.05_p1_w240_c3_d5,0.05,0.05,1.0,240,3,5,84,-5.7971727454657405,-32.49246433853492,0.44047619047619047,0.9313070609555357,545.7142857142857,0.0,-0.22693144880042587,-0.06267878479027533,-0.06492320789670347,0.20073409657576058,-486.9625106191222,84.0,False
e0.001_x0.05_p0_w120_c1_d5,0.001,0.05,0.0,120,1,5,57,-6.042022114600838,-20.525492600810267,0.45614035087719296,0.920747065461643,485.0,0.0,-0.21307308812070896,-0.04319851649413864,-0.04476211626864979,0.17212095359596846,-344.3952605322478,57.0,False
e0.001_x0.3_p2_w120_c1_d5,0.001,0.3,2.0,120,1,5,59,-6.0815513706912165,-15.607760501719081,0.4576271186440678,0.8878643268939334,220.15254237288136,0.0,-0.2927252683538878,-0.040148325832852993,-0.04160393856050848,0.10167701168305932,-358.8115308707818,59.0,False
e0.001_x0.05_p2_w240_c1_d0,0.001,0.05,2.0,240,1,0,42,-6.559276249654263,-36.49654275673542,0.40476190476190477,0.9103204475443359,505.7857142857143,0.0,-0.19264302744713035,-0.03372707057886748,-0.03495413556345328,0.12395179364835429,-275.48960248547905,42.0,False
e0.001_x0.15_p1_w240_c1_d0,0.001,0.15,1.0,240,1,0,43,-6.6149450861626145,-3.725168200544582,0.46511627906976744,0.8869385394855762,367.51162790697674,0.0,-0.23084156665071232,-0.032761296166054166,-0.03395384507520682,0.09120274757662783,-284.4426387049924,43.0,False
e0.05_x0.3_p0_w120_c1_d0,0.05,0.3,0.0,120,1,0,160,-6.641777065248559,-21.61081824041622,0.44375,0.8997752754985626,267.825,0.0,-0.47574128706978436,-0.11896349521189042,-0.1230867333909319,0.23220713549787197,-1062.6843304397694,160.0,False
e0.01_x0.05_p0_w240_c3_d5,0.01,0.05,0.0,240,3,5,61,-6.645108707420225,-33.05025785116933,0.4098360655737705,0.9179760142428194,511.0983606557377,0.0,-0.24298747724202563,-0.05137994478962293,-0.05323135019532521,0.21759023800705257,-405.35163115263373,61.0,False
e0.001_x0.15_p0_w120_c1_d5,0.001,0.15,0.0,120,1,5,60,-6.805664481198694,-8.72302018998461,0.48333333333333334,0.902899550086687,364.1666666666667,0.0,-0.26796341328211737,-0.04830832078634617,-0.05005198877241812,0.19220531961945764,-408.3398688719217,60.0,False
e0.001_x0.15_p0_w240_c1_d0,0.001,0.15,0.0,240,1,0,48,-6.846138342307337,-6.2594090480178055,0.4583333333333333,0.8962269885812557,372.5,0.0,-0.2555111385440176,-0.03833963124097073,-0.03973103443532522,0.1128334051378641,-328.61464043075216,48.0,False
e0.001_x0.15_p1_w240_c1_d5,0.001,0.15,1.0,240,1,5,42,-6.883117479497812,-2.863698014121119,0.47619047619047616,0.8850861469288066,370.3809523809524,0.0,-0.232693687140367,-0.03321485877067143,-0.034423622286758215,0.09120264639520181,-289.0909341389081,42.0,False
e0.001_x0.05_p2_w240_c3_d0,0.001,0.05,2.0,240,3,0,35,-7.001676957867762,-19.78440655154179,0.4,0.9016431706877001,494.3142857142857,0.0,-0.1857788322242872,-0.030131092877660692,-0.0312294527780127,0.12556883148333342,-245.05869352537167,35.0,False
e0.001_x0.15_p1_w480_c3_d5,0.001,0.15,1.0,480,3,5,39,-7.047368709409954,-11.028781122977005,0.48717948717948717,0.8727806654826078,320.6923076923077,0.0,-0.2814110589093932,-0.030383979560967056,-0.03149140737293321,0.10445844335490306,-274.8473796669882,39.0,False
e0.001_x0.15_p1_w240_c3_d5,0.001,0.15,1.0,240,3,5,35,-7.086066385904285,-17.80654256915426,0.45714285714285713,0.8720218265005366,372.22857142857146,0.0,-0.21429409070709202,-0.028139672376918057,-0.029166536354329753,0.11304608477387668,-248.01232350664998,35.0,False
e0.001_x0.15_p1_w480_c1_d5,0.001,0.15,1.0,480,1,5,44,-7.174780155095641,-17.211632251465936,0.4090909090909091,0.8745647562522646,316.5,0.0,-0.3030153920340267,-0.03513329484911121,-0.03641055104801194,0.10809492604742721,-315.6903268242082,44.0,False
e0.001_x0.3_p0_w480_c1_d0,0.001,0.3,0.0,480,1,0,54,-7.269307023190986,-7.780090374771564,0.46296296296296297,0.8791455766140845,276.6296296296296,0.0,-0.3484085168794354,-0.04371192044704031,-0.04529365982391087,0.13580238375912568,-392.54257925231326,54.0,False
e0.001_x0.15_p1_w240_c3_d0,0.001,0.15,1.0,240,3,0,35,-7.333696198044361,-17.80654256915426,0.45714285714285713,0.8681392233944939,372.25714285714287,0.0,-0.2221509320773056,-0.02898908226717345,-0.03004646090068719,0.11382128611339049,-256.67936693155264,35.0,False
e0.001_x0.15_p1_w480_c3_d0,0.001,0.15,1.0,480,3,0,39,-7.655657715424861,-11.028781122977005,0.48717948717948717,0.8617998120988288,320.8205128205128,0.0,-0.3061225184751508,-0.03264906757690389,-0.03383760311805217,0.10445844335490306,-298.5706509015696,39.0,False
e0.001_x0.15_p2_w240_c1_d5,0.001,0.15,2.0,240,1,5,44,-7.660634495356067,-20.8736264862075,0.4318181818181818,0.8630843142354692,310.5681818181818,0.0,-0.3180230530128546,-0.03650378504186669,-0.03782988138635801,0.11241645532098798,-337.067917795667,44.0,False
e0.01_x0.15_p0_w240_c3_d5,0.01,0.15,0.0,240,3,5,70,-8.141103341140411,-24.91883898383729,0.42857142857142855,0.887613669370711,348.0285714285714,0.0,-0.387178048389413,-0.06576949549225253,-0.06812051907745176,0.17834643523474725,-569.8772338798287,70.0,False
