year,feature,high_a,low_a,year_cycles,high_feature,low_feature,high_bars,low_bars,high_amplitude,low_amplitude,delta_net_log,delta_capture
2021,half_height_width,4011,9875,639,0.5652173913043478,0.28,22,24,0.012019157011904369,0.010773562514023283,-0.0010078816967200618,-0.010922164035557687
2021,half_height_width,4033,682,639,0.5714285714285714,0.2857142857142857,6,6,0.006642183989818307,0.006711939186773819,-0.0013234097075346231,-0.124531141590947
2021,half_height_width,4083,8684,639,0.6153846153846154,0.19444444444444445,38,35,0.018893886527912684,0.018311444092745432,0.023192504646029947,0.5942414086568916
2021,half_height_width,4121,7425,639,0.6,0.2972972972972973,44,36,0.030834950981160958,0.029476119215076757,0.010708148745998389,0.20500604569147857
2021,half_height_width,4165,2508,639,0.6875,0.16666666666666666,15,17,0.009262291185942573,0.008133866152601144,0.0008694158034592619,0.043566599007977214
2021,half_height_width,4340,8805,639,0.7297297297297297,0.24242424242424243,36,32,0.013369498449235628,0.015254620699088228,-0.007986379300564683,-0.2602085422490324
2021,half_height_width,4470,2875,639,0.625,0.11764705882352941,15,16,0.007907376882926087,0.007224696956883214,-0.00875768409808003,-0.5251067966750212
2021,half_height_width,4668,1259,639,0.6071428571428571,0.30434782608695654,27,22,0.013258140561514864,0.01450191498191078,-0.014646691856119796,-0.556629556192342
2021,half_height_width,4740,6212,639,0.6,0.2777777777777778,14,17,0.008682471419346527,0.009681296579912235,0.007370204337798684,0.4317261211698999
2021,half_height_width,4798,369,639,0.64,0.22727272727272727,24,21,0.023659331556205032,0.02166982145539631,0.00810955723271095,0.17378467065610662
2021,half_height_width,5027,3926,639,0.5714285714285714,0.14285714285714285,20,20,0.011772055864702757,0.010110807343528094,-0.006342679359442525,-0.15661126752707222
2021,half_height_width,5250,9621,639,0.6923076923076923,0.16666666666666666,12,11,0.006110081053726901,0.005688036019438236,0.000694299361887044,0.0255790571124396
2021,half_height_width,5331,3234,639,0.5416666666666666,0.15,23,19,0.013375202269449105,0.01508516337217003,-0.0011835881560131709,-0.05885092560019409
2021,half_height_width,5407,7529,639,0.68,0.15384615384615385,24,25,0.026604586144491016,0.025018388227644017,-0.014519739647431895,-0.4645646985851446
2021,half_height_width,5730,5160,639,0.5454545454545454,0.2727272727272727,10,10,0.007176453892131285,0.005842606622679547,-0.0057078820316945125,-0.31945998203554404
2021,half_height_width,5772,7221,639,0.5625,0.21052631578947367,15,18,0.010329468565250188,0.008406764583940074,0.00019903478670758954,-0.12006078492544023
2021,half_height_width,5926,525,639,0.5454545454545454,0.2,10,9,0.010335170725689125,0.011368023825968798,-0.005152349110405602,-0.2961128973026233
2021,half_height_width,6172,9589,639,0.5405405405405406,0.21212121212121213,36,32,0.015529273364126794,0.017823419133931928,0.019058157803065412,0.34338037514896225
2021,half_height_width,6229,6144,639,0.5384615384615384,0.21428571428571427,12,13,0.018536242315132512,0.01764427676469449,0.008125232334933414,0.46786831666787243
2021,half_height_width,6385,9704,639,0.6363636363636364,0.09090909090909091,10,10,0.006266275406852095,0.006167417310867229,0.00960613107364879,0.6536556073148652
2021,half_height_width,6435,924,639,0.52,0.27586206896551724,24,28,0.023897691849177782,0.024722494483926383,-0.0026145990780901684,-0.059529863877904134
2021,half_height_width,6459,215,639,0.5882352941176471,0.26666666666666666,16,14,0.01020662811337214,0.008832920039424152,0.005702570097524151,0.369629174809795
2021,half_height_width,6740,6865,639,0.625,0.2857142857142857,7,6,0.007473923683038564,0.007090697001177482,0.010777324090961358,0.5831600217258912
2021,half_height_width,6812,1131,639,0.5714285714285714,0.2631578947368421,20,18,0.021490525956007644,0.022037667983683562,-0.005348681347244393,-0.13577644351489238
2021,half_height_width,6848,6165,639,0.625,0.25,7,7,0.005179695501431603,0.004699798260753063,0.004980350070807766,0.7231034916806182
2021,half_height_width,6855,188,639,0.6363636363636364,0.3,10,9,0.013030173369219078,0.010716142051581556,-0.004894465147139669,-0.35497660037693773
2021,half_height_width,7245,2711,639,0.5384615384615384,0.21428571428571427,12,13,0.007411924676191006,0.006954114250642185,-0.0024955242277123137,-0.3700951533842307
2021,half_height_width,7421,5768,639,0.6,0.2,4,4,0.0028192969119107403,0.00270076302649791,0.0023253943140431866,0.27657657559396764
2021,half_height_width,7478,9948,639,0.6363636363636364,0.2727272727272727,10,10,0.0039005881114837493,0.004080687769151048,0.0006457150783779906,0.07332176683123137
2021,half_height_width,7488,9899,639,0.5454545454545454,0.23809523809523808,21,20,0.01651423617513803,0.014850047214308937,-0.019344388450523727,-0.5121642725623206
2021,half_height_width,7509,10495,639,0.5238095238095238,0.2,20,19,0.00732659631153787,0.00628811039777144,-0.00849275381888403,-0.43310648882843555
2021,half_height_width,8229,3071,639,0.625,0.14285714285714285,31,27,0.0218026266854352,0.019696929603226998,0.019750804386598084,0.4427616972733894
2021,half_height_width,8366,996,639,0.6153846153846154,0.3076923076923077,12,12,0.008511325644102286,0.007389734584997143,-0.0006723856355042553,0.1300849739938936
2021,half_height_width,8898,9205,639,0.56,0.2222222222222222,24,26,0.013354643982671277,0.012192727855728336,0.00216024892799387,0.05859807374688579
2021,half_height_width,8941,3612,639,0.6153846153846154,0.25,12,11,0.005761947786996124,0.005168287657590476,-0.005829088381877601,-0.6861852733396389
2021,half_height_width,9132,4215,639,0.6451612903225806,0.3,30,29,0.011271727201328297,0.012164233141603198,-0.003123947950495169,-0.08089977381509372
2021,half_height_width,9714,5354,639,0.6153846153846154,0.2857142857142857,12,13,0.007696582365946725,0.006282317438429885,0.00024320244290666846,-0.001863326425029288
2021,half_height_width,9726,8342,639,0.5769230769230769,0.16,25,24,0.01502915149500339,0.014020903484027514,0.0017559265919632368,0.0917891268012963
2021,half_height_width,9761,6315,639,0.5294117647058824,0.23529411764705882,16,16,0.006250109940220128,0.00710309667967568,0.00048571846286414675,0.1707624547761432
2021,half_height_width,9962,8953,639,0.6363636363636364,0.24,21,24,0.005145719618219857,0.004377835885589043,4.8744535730006235e-05,-0.09161517431122526
2021,half_height_width,10086,3309,639,0.7407407407407407,0.30434782608695654,26,22,0.01623736800968345,0.018650553436033945,-0.007793261412499556,-0.2922409560985804
2021,half_height_width,10387,11502,639,0.5882352941176471,0.24444444444444444,50,44,0.013677858494762773,0.012112901750453098,0.00032453350351957424,0.029696137230316583
2021,half_height_width,10479,9439,639,0.5294117647058824,0.2857142857142857,16,13,0.005633434411172367,0.004807683869822554,-0.002311600856983338,-0.19104332094522472
2021,half_height_width,10724,7576,639,0.6444444444444445,0.175,44,39,0.028510405868589217,0.02375043999911952,0.014936225581653032,0.3433104837699794
2021,half_height_width,10837,9037,639,0.5625,0.26666666666666666,15,14,0.004293081446619773,0.0038661137891260466,-0.0007732469101939042,-0.089191361954264
2021,half_height_width,11250,9294,639,0.5384615384615384,0.25,25,27,0.0086518729667171,0.00825286268910208,-0.00786608239853779,-0.4063788961264199
2021,half_height_width,11328,4073,639,0.6363636363636364,0.2727272727272727,10,10,0.008413725682141937,0.009277505783002127,0.005796210948386859,0.45607862026128804
