year,view,scenario,cost_bps,policy,alpha,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2024,1,literal_publication,3,slow_conflict_half,1.0,-0.5153198125612727,-0.7242660128921274,0.5309339182897974,0.5223687323144413,207,0.8285037878787879,217.5,0.06526527126378498,-2.4549647053653088
2024,1,literal_publication,3,constant_075,0.75,-0.4923934849577142,-0.6780487082315894,0.4939097344630787,0.49239348495771407,242,0.75,190.5,0.05716286260892742,-2.3600155427594056
2024,1,literal_publication,3,constant_050,0.5,-0.3636646744951206,-0.4520296132250319,0.3649325718189807,0.3636646744951209,242,0.5,127.0,0.03810571614325723,-2.3600008810674544
2024,1,literal_publication,3,matched_constant,0.8285037878787879,-0.5271715865741655,-0.7490227186176154,0.5287315093703195,0.5271715865741654,242,0.8285037878787876,210.43996212121215,0.06314768536601563,-2.3600201473569977
2024,1,literal_publication,5,baseline,1.0,-0.6151537351538815,-0.9549113365286583,0.616170942070237,0.6151537351538818,242,1.0,254.0,0.12706354236510875,-2.490187907507856
2024,1,literal_publication,5,slow_conflict_half,1.0,-0.5359640127784235,-0.767793171096209,0.5480730633463023,0.539820839596508,207,0.8285037878787879,217.5,0.10879242946786667,-2.6004969729784206
2024,1,literal_publication,5,constant_075,0.75,-0.5113806813921368,-0.7161715822420889,0.5123497144138294,0.5113806813921365,242,0.75,190.5,0.09528573661942694,-2.4901472843347414
2024,1,literal_publication,5,constant_050,0.5,-0.37963035524055316,-0.47743977737542637,0.38045091818260274,0.37963035524055316,242,0.5,127.0,0.06351588029365184,-2.4901066746677323
2024,1,literal_publication,5,matched_constant,0.8285037878787879,-0.546671670105549,-0.7911386259785915,0.547664685662355,0.546671670105549,242,0.8285037878787876,210.43996212121215,0.10526359272699173,-2.4901600391715717
2024,2,legacy_on_minute,0,baseline,1.0,2.1272784506420916,1.1401631217264878,0.1341283703779766,0.08736466608286064,34,1.0,1328.0,0.0,3.7997755497694286
2024,2,legacy_on_minute,0,slow_conflict_half,1.0,1.711876631637538,0.997640879234289,0.09236438688706389,0.06160007811255611,36,0.8274707300275482,1085.5,0.0,3.7832483260160714
2024,2,legacy_on_minute,0,constant_075,0.75,1.351662068359025,0.8551223412948659,0.10238493555283097,0.06626645953325284,34,0.75,996.0,0.0,3.7997755497694277
2024,2,legacy_on_minute,0,constant_050,0.5,0.7684112787024662,0.5700815608632439,0.06947776511142764,0.044680506889376116,34,0.5,664.0,0.0,3.7997755497694286
2024,2,legacy_on_minute,0,matched_constant,0.8274707300275482,1.5688327444257322,0.9434516106855051,0.11234416878182388,0.07285606746769174,34,0.8274707300275482,1098.881129476584,0.0,3.7997755497694277
2024,2,legacy_on_minute,1,baseline,1.0,1.738334366053319,1.0073498399555554,0.1344746843949602,0.09789111717203751,38,1.0,1328.0,0.13281328177093232,3.330558695215389
2024,2,legacy_on_minute,1,slow_conflict_half,1.0,1.4328958108047103,0.8890822395407122,0.09263665714919647,0.07010143154101381,53,0.8274707300275482,1085.5,0.10855863969357693,3.3480958646349506
2024,2,legacy_on_minute,1,constant_075,0.75,1.1287072499202582,0.7555148705477821,0.10265419987582618,0.07435531048845782,38,0.75,996.0,0.09960747074708404,3.3305703383942666
2024,2,legacy_on_minute,1,constant_050,0.5,0.6547968311218885,0.5036782406418938,0.06966386025318301,0.0502055979550473,38,0.5,664.0,0.06640332022134993,3.330581980801283
2024,2,legacy_on_minute,1,matched_constant,0.8274707300275482,1.301484624971843,0.8335544038148014,0.11263794815789761,0.0817135621790435,38,0.8274707300275482,1098.881129476584,0.10989720687070381,3.3305667304545326
2024,2,legacy_on_minute,3,baseline,1.0,1.0993831298717636,0.7416435538969641,0.13516710461973636,0.11986439552692932,74,1.0,1328.0,0.39851956782952386,2.413112796136677
2024,2,legacy_on_minute,3,slow_conflict_half,1.0,0.9579795603351549,0.6719131050013057,0.11901547597184237,0.1040614779491014,74,0.8274707300275482,1085.5,0.3257277742329833,2.494861034386471
2024,2,legacy_on_minute,3,constant_075,0.75,0.7441286520076664,0.5562550911190565,0.10319260734378287,0.09131553799701067,74,0.75,996.0,0.2988672501758095,2.4132144508721196
2024,2,legacy_on_minute,3,constant_050,0.5,0.44896813908240296,0.37085167488589904,0.07003599470535964,0.06184195436392279,74,0.5,664.0,0.19922988597734487,2.4133160856266014
2024,2,legacy_on_minute,3,matched_constant,0.8274707300275482,0.8472635991011767,0.6137054084682521,0.1132253610416733,0.10025984926001352,74,0.8274707300275482,1098.881129476584,0.3297462022172529,2.4131829519426864
2024,2,legacy_on_minute,5,baseline,1.0,0.6093508520839304,0.47583090022702146,0.20525815863437166,0.19398576491272207,118,1.0,1328.0,0.6643322214994661,1.52345443311785
2024,2,legacy_on_minute,5,slow_conflict_half,1.0,0.5756608829325583,0.4546747924778383,0.17542271531951473,0.16427956837859878,117,0.8274707300275482,1085.5,0.5429660867564509,1.6643659173463852
2024,2,legacy_on_minute,5,constant_075,0.75,0.4289436969652882,0.356935497867311,0.1582536195729799,0.14931492287710776,118,0.75,996.0,0.498186843427555,1.5237281882917608
2024,2,legacy_on_minute,5,constant_050,0.5,0.26870733186612106,0.23799853318619812,0.10848504038617096,0.10218457909808824,118,0.5,664.0,0.33208302767704584,1.5240018548823815
2024,2,legacy_on_minute,5,matched_constant,0.8274707300275482,0.4825796799708274,0.3937835974746495,0.1731077755256778,0.1634145526954516,118,0.8274707300275482,1098.881129476584,0.5496680132108556,1.523643365713359
2024,2,delay_1m,0,baseline,1.0,2.1039409276921948,1.1326725711128809,0.12715175256872335,0.08479606791123391,35,1.0,1328.0,0.0,3.6987307147869517
2024,2,delay_1m,0,slow_conflict_half,1.0,1.6546318501790032,0.9763059822465556,0.08808571226849732,0.06337637062356066,40,0.8274621212121213,1085.5,0.0,3.629809220491427
2024,2,delay_1m,0,constant_075,0.75,1.3384876764902502,0.8495044283346607,0.09696609148477348,0.06429616807127471,35,0.75,996.0,0.0,3.6987307147869517
2024,2,delay_1m,0,constant_050,0.5,0.761800478968091,0.5663362855564404,0.06573652140775799,0.04333708544296226,35,0.5,664.0,0.0,3.6987307147869517
2024,2,delay_1m,0,matched_constant,0.8274621212121213,1.5529349250444866,0.9372436483318517,0.106429036401015,0.07069665331452801,35,0.8274621212121213,1098.869696969697,0.0,3.698730714786951
2024,2,delay_1m,1,baseline,1.0,1.717899364143227,0.9998592893419485,0.12750085695376592,0.09607564673283756,52,1.0,1328.0,0.13281328177093232,3.2402637182199188
2024,2,delay_1m,1,slow_conflict_half,1.0,1.3815400126182704,0.8677473425529789,0.09090850345459986,0.06973171634778627,56,0.8274621212121213,1085.5,0.10855863969357693,3.20446116729036
2024,2,delay_1m,1,constant_075,0.75,1.1167818870623538,0.7498969575875769,0.09723698133906511,0.07295852102120713,52,0.75,996.0,0.09960747074708404,3.2402750984460345
2024,2,delay_1m,1,constant_050,0.5,0.6486107529265197,0.49993296533509035,0.06592336476084165,0.04925034114518795,52,0.5,664.0,0.06640332022134993,3.2402864779175333
2024,2,delay_1m,1,matched_constant,0.8274621212121213,1.2872439669825209,0.8273475849010683,0.1067247703781208,0.08018382854918535,52,0.8274621212121213,1098.869696969697,0.10989606343078348,3.2402715723809035
2024,2,delay_1m,3,baseline,1.0,1.0837163439595756,0.7341530032833572,0.12828221682804075,0.11822603065854238,76,1.0,1328.0,0.39851956782952386,2.342949564065754
2024,2,delay_1m,3,slow_conflict_half,1.0,0.9166487303394025,0.6505782080135722,0.12479480572349105,0.11245683605885379,114,0.8274621212121213,1085.5,0.3257277742329833,2.369923809241925
2024,2,delay_1m,3,constant_075,0.75,0.7343577607557864,0.5506371781588513,0.09784151376233159,0.09004720172045369,76,0.75,996.0,0.2988672501758095,2.343049053551429
2024,2,delay_1m,3,constant_050,0.5,0.44355150421678935,0.3671063995790956,0.06633911386905499,0.06096917377133966,76,0.5,664.0,0.19922988597734487,2.3431485234672027
2024,2,delay_1m,3,matched_constant,0.8274621212121213,0.835837677918948,0.6075008775703135,0.10738534474189143,0.09887319909092276,76,0.8274621212121213,1098.869696969697,0.3297427707615382,2.3430182289777743
2024,2,delay_1m,5,baseline,1.0,0.5973409645610482,0.46834034961341453,0.21453665329180727,0.20531763015635304,118,1.0,1328.0,0.6643322214994661,1.4716824879783963
2024,2,delay_1m,5,slow_conflict_half,1.0,0.5424003865501065,0.433339895490105,0.18251190246120544,0.1723086911588407,117,0.8274621212121213,1085.5,0.5429660867564509,1.5569407046698978
2024,2,delay_1m,5,constant_075,0.75,0.42093852289052297,0.35131758490710585,0.16563487768476634,0.15830070370962418,118,0.75,996.0,0.498186843427555,1.4719507562340106
2024,2,delay_1m,5,constant_050,0.5,0.26396456066040114,0.23425325787939466,0.11370447246103432,0.10851817450421271,118,0.5,664.0,0.33208302767704584,1.4722189375755848
2024,2,delay_1m,5,matched_constant,0.8274621212121213,0.47341281987606293,0.38758135610836464,0.1811024293623824,0.17315722287526664,118,0.8274621212121213,1098.869696969697,0.5496622922234871,1.4718676430166608
2024,2,delay_1m_observed,0,baseline,1.0,2.1039409276921948,1.1326725711128809,0.12715175256872335,0.08479606791123391,35,1.0,1328.0,0.0,3.6987307147869517
2024,2,delay_1m_observed,0,slow_conflict_half,1.0,1.6546318501790032,0.9763059822465556,0.08808571226849732,0.06337637062356066,40,0.8274621212121213,1085.5,0.0,3.629809220491427
2024,2,delay_1m_observed,0,constant_075,0.75,1.3384876764902502,0.8495044283346607,0.09696609148477348,0.06429616807127471,35,0.75,996.0,0.0,3.6987307147869517
2024,2,delay_1m_observed,0,constant_050,0.5,0.761800478968091,0.5663362855564404,0.06573652140775799,0.04333708544296226,35,0.5,664.0,0.0,3.6987307147869517
2024,2,delay_1m_observed,0,matched_constant,0.8274621212121213,1.5529349250444866,0.9372436483318517,0.106429036401015,0.07069665331452801,35,0.8274621212121213,1098.869696969697,0.0,3.698730714786951
2024,2,delay_1m_observed,1,baseline,1.0,1.717899364143227,0.9998592893419485,0.12750085695376592,0.09607564673283756,52,1.0,1328.0,0.13281328177093232,3.2402637182199188
2024,2,delay_1m_observed,1,slow_conflict_half,1.0,1.3815400126182704,0.8677473425529789,0.09090850345459986,0.06973171634778627,56,0.8274621212121213,1085.5,0.10855863969357693,3.20446116729036
2024,2,delay_1m_observed,1,constant_075,0.75,1.1167818870623538,0.7498969575875769,0.09723698133906511,0.07295852102120713,52,0.75,996.0,0.09960747074708404,3.2402750984460345
2024,2,delay_1m_observed,1,constant_050,0.5,0.6486107529265197,0.49993296533509035,0.06592336476084165,0.04925034114518795,52,0.5,664.0,0.06640332022134993,3.2402864779175333
2024,2,delay_1m_observed,1,matched_constant,0.8274621212121213,1.2872439669825209,0.8273475849010683,0.1067247703781208,0.08018382854918535,52,0.8274621212121213,1098.869696969697,0.10989606343078348,3.2402715723809035
2024,2,delay_1m_observed,3,baseline,1.0,1.0837163439595756,0.7341530032833572,0.12828221682804075,0.11822603065854238,76,1.0,1328.0,0.39851956782952386,2.342949564065754
2024,2,delay_1m_observed,3,slow_conflict_half,1.0,0.9166487303394025,0.6505782080135722,0.12479480572349105,0.11245683605885379,114,0.8274621212121213,1085.5,0.3257277742329833,2.369923809241925
2024,2,delay_1m_observed,3,constant_075,0.75,0.7343577607557864,0.5506371781588513,0.09784151376233159,0.09004720172045369,76,0.75,996.0,0.2988672501758095,2.343049053551429
2024,2,delay_1m_observed,3,constant_050,0.5,0.44355150421678935,0.3671063995790956,0.06633911386905499,0.06096917377133966,76,0.5,664.0,0.19922988597734487,2.3431485234672027
2024,2,delay_1m_observed,3,matched_constant,0.8274621212121213,0.835837677918948,0.6075008775703135,0.10738534474189143,0.09887319909092276,76,0.8274621212121213,1098.869696969697,0.3297427707615382,2.3430182289777743
2024,2,delay_1m_observed,5,baseline,1.0,0.5973409645610482,0.46834034961341453,0.21453665329180727,0.20531763015635304,118,1.0,1328.0,0.6643322214994661,1.4716824879783963
2024,2,delay_1m_observed,5,slow_conflict_half,1.0,0.5424003865501065,0.433339895490105,0.18251190246120544,0.1723086911588407,117,0.8274621212121213,1085.5,0.5429660867564509,1.5569407046698978
2024,2,delay_1m_observed,5,constant_075,0.75,0.42093852289052297,0.35131758490710585,0.16563487768476634,0.15830070370962418,118,0.75,996.0,0.498186843427555,1.4719507562340106
2024,2,delay_1m_observed,5,constant_050,0.5,0.26396456066040114,0.23425325787939466,0.11370447246103432,0.10851817450421271,118,0.5,664.0,0.33208302767704584,1.4722189375755848
2024,2,delay_1m_observed,5,matched_constant,0.8274621212121213,0.47341281987606293,0.38758135610836464,0.1811024293623824,0.17315722287526664,118,0.8274621212121213,1098.869696969697,0.5496622922234871,1.4718676430166608
2024,2,literal_publication,0,baseline,1.0,-0.5036527011429882,-0.7004793979738828,0.5625880213174289,0.5580055125860592,121,1.0,262.0,0.0,-1.92672602735238
2024,2,literal_publication,0,slow_conflict_half,1.0,-0.4243769931559222,-0.5523023345729965,0.4935911471569249,0.49263418376525403,186,0.8305612947658402,222.5,0.0,-1.9782641376356789
2024,2,literal_publication,0,constant_075,0.75,-0.4086572902334125,-0.5253595484804121,0.4621415399039412,0.45792092951124846,121,0.75,196.5,0.0,-1.9267260273523803
2024,2,literal_publication,0,constant_050,0.5,-0.2954808030599792,-0.3502396989869414,0.33862871344261464,0.33517334032550955,121,0.5,131.0,0.0,-1.92672602735238
2024,2,literal_publication,0,matched_constant,0.8305612947658402,-0.44110355628699077,-0.5817910757379843,0.49680340728488087,0.4924288113554523,121,0.8305612947658401,217.60705922865012,0.0,-1.9267260273523803
2024,2,literal_publication,1,baseline,1.0,-0.5164893891059397,-0.7266820183232686,0.568755991988104,0.566473758487084,186,1.0,262.0,0.026202620349385742,-1.9982353645877247
2024,2,literal_publication,1,slow_conflict_half,1.0,-0.43704415023234444,-0.5745540735130623,0.5025261711240788,0.5015860922927631,186,0.8305612947658402,222.5,0.022251738940065744,-2.0576286000827917
2024,2,literal_publication,1,constant_075,0.75,-0.42016460786013277,-0.5450110223778036,0.46783976298066615,0.4657288615954281,186,0.75,196.5,0.01965147389739158,-1.998233577555492
2024,2,literal_publication,1,constant_050,0.5,-0.3046502718630879,-0.3633403540306114,0.3433080522372019,0.3415725576749061,186,0.5,131.0,0.013100655043669942,-1.9982317906423617
2024,2,literal_publication,1,matched_constant,0.8305612947658402,-0.45313515392568876,-0.6035535892210326,0.5027037206091098,0.5005187829803485,186,0.8305612947658401,217.60705922865012,0.021762513483048352,-1.9982341534050068
2024,2,literal_publication,3,baseline,1.0,-0.5411826082522292,-0.779102987410129,0.5850958211192571,0.5843117745766048,186,1.0,262.0,0.07862358943624642,-2.1410640879466394
2024,2,literal_publication,3,slow_conflict_half,1.0,-0.4615539582653807,-0.6190679884560721,0.5199300963387353,0.5190229057936498,186,0.8305612947658402,222.5,0.06676565388307576,-2.2161991369457663
2024,2,literal_publication,3,constant_075,0.75,-0.4425167473623307,-0.5843228162108803,0.4830335051933046,0.4823009924610113,186,0.75,196.5,0.058963267730468436,-2.1410480331807973
2024,2,literal_publication,3,constant_050,0.5,-0.3226353976740992,-0.38954559516620674,0.3558663942181528,0.355258070190949,186,0.5,131.0,0.03930589617926533,-2.141031981622675
2024,2,literal_publication,3,matched_constant,0.8305612947658402,-0.4764325774865345,-0.6470894651527214,0.5184034206614104,0.5176476680881221,186,0.8305612947658401,217.60705922865012,0.06529838941473706,-2.14105320640135
2024,2,literal_publication,5,baseline,1.0,-0.5646238642694341,-0.8315449416733258,0.6021742991319331,0.6014225258762738,186,1.0,262.0,0.13106554369944287,-2.283615102897718
2024,2,literal_publication,5,slow_conflict_half,1.0,-0.4850038361047659,-0.6635958270932611,0.5367303551775473,0.5358549121672633,186,0.8305612947658402,222.5,0.11129349252026463,-2.3745307137667933
2024,2,literal_publication,5,constant_075,0.75,-0.46401355674326333,-0.6236464106626555,0.4990736151434476,0.49836383035364945,186,0.75,196.5,0.09828686218224353,-2.2835705947021228
2024,2,literal_publication,5,constant_050,0.5,-0.3401588003132718,-0.4157560794473224,0.3692574579258789,0.3686617805075931,186,0.5,131.0,0.06551638046038104,-2.283526101314799
2024,2,literal_publication,5,matched_constant,0.8305612947658402,-0.4987447438777157,-0.6906398143868413,0.5349243768488562,0.5341945500310404,186,0.8305612947658401,217.60705922865012,0.10884873864885702,-2.2835849356360947
2024,3,legacy_on_minute,0,baseline,1.0,1.97697681518133,1.0909082940225705,0.1293254257300601,0.08577948214036235,38,1.0,1314.0,0.0,3.5864021774733534
2024,3,legacy_on_minute,0,slow_conflict_half,1.0,1.6178757107647228,0.9623631914809554,0.09787440387146461,0.0664562163832315,37,0.828357438016529,1072.0,0.0,3.5885400651456743
2024,3,legacy_on_minute,0,constant_075,0.75,1.2663740520958624,0.8181812205169279,0.09865325094509132,0.06505035089442682,38,0.75,985.5,0.0,3.5864021774733534
2024,3,legacy_on_minute,0,constant_050,0.5,0.7253917859956707,0.5454541470112853,0.06690055499430292,0.04385120516750236,38,0.5,657.0,0.0,3.5864021774733534
2024,3,legacy_on_minute,0,matched_constant,0.828357438016529,1.4686266887215351,0.9036619995475189,0.1083813252000059,0.07159755339669271,38,0.828357438016529,1088.461673553719,0.0,3.5864021774733534
2024,3,legacy_on_minute,1,baseline,1.0,1.6103782971550102,0.9594951522703078,0.12967366073278508,0.09229198117991214,48,1.0,1314.0,0.13141314175226282,3.129653228230826
2024,3,legacy_on_minute,1,slow_conflict_half,1.0,1.351738108836751,0.8551546755530058,0.1010265918554626,0.06957860796040873,52,0.828357438016529,1072.0,0.10720851592794967,3.166909329538027
2024,3,legacy_on_minute,1,constant_075,0.75,1.053660536816376,0.71962382852772,0.09892363468950593,0.0700497188549929,48,0.75,985.5,0.09855739198920815,3.129664562208714
2024,3,legacy_on_minute,1,constant_050,0.5,0.6156718264633507,0.47975086179226867,0.0670871655523096,0.047262585120218165,48,0.5,657.0,0.06570328521901642,3.1296758954352266
2024,3,legacy_on_minute,1,matched_constant,0.828357438016529,1.2140132409917075,0.7948068148429552,0.10867673231216912,0.07707911164244911,48,0.828357438016529,1088.461673553719,0.1088551847045636,3.129661009883681
2024,3,legacy_on_minute,3,baseline,1.0,1.0068974788029004,0.6965899866972738,0.1303699217763373,0.11453508264812018,59,1.0,1314.0,0.39431830732529694,2.236500949022495
2024,3,legacy_on_minute,3,slow_conflict_half,1.0,0.8977833200481704,0.6406865314200298,0.1178367845996556,0.10704900959495221,68,0.828357438016529,1072.0,0.32167666006092566,2.3400540347648278
2024,3,legacy_on_minute,3,constant_075,0.75,0.6861784214950096,0.5224646793038152,0.09946428049652405,0.0871920191522433,59,0.75,985.5,0.2957165412131127,2.2365999229214566
2024,3,legacy_on_minute,3,constant_050,0.5,0.4166919994838778,0.34832457609695455,0.06746033068235628,0.05900591860202761,59,0.5,657.0,0.1971295709143307,2.2366988773632785
2024,3,legacy_on_minute,3,matched_constant,0.828357438016529,0.7807637109879948,0.5770423234047332,0.10926739970272478,0.09585165477108391,59,0.828357438016529,1088.461673553719,0.32661967614278564,2.2365689036506544
2024,3,legacy_on_minute,5,baseline,1.0,0.542770112406147,0.4335795748581889,0.20327234235678301,0.18866552935168154,118,1.0,1314.0,0.6573287191643814,1.3701594893518716
2024,3,legacy_on_minute,5,slow_conflict_half,1.0,0.5313507674026209,0.42615020042904,0.16363512981123993,0.15279778417531537,116,0.828357438016529,1072.0,0.5362129910519157,1.5349432706790969
2024,3,legacy_on_minute,5,constant_075,0.75,0.3843716395347407,0.32524634682430215,0.1566743666295742,0.14510803107420722,118,0.75,985.5,0.4929348736926259,1.3704261222500331
2024,3,legacy_on_minute,5,constant_050,0.5,0.2421850855940557,0.21687199462601553,0.10736868494545292,0.09922771260219661,118,0.5,657.0,0.3285821523852697,1.3706926688324113
2024,3,legacy_on_minute,5,matched_constant,0.828357438016529,0.4321912719024161,0.3592056293830642,0.171563768460623,0.15900454727045288,118,0.828357438016529,1088.461673553719,0.5444563701644547,1.3703425608563182
2024,3,delay_1m,0,baseline,1.0,1.9160756912340977,1.0702387710228685,0.11259567456661923,0.0978056920350451,46,1.0,1314.0,0.0,3.434459720519407
2024,3,delay_1m,0,slow_conflict_half,1.0,1.566517739899947,0.9425500150924999,0.09880670793118301,0.07122844222919489,38,0.828357438016529,1072.0,0.0,3.412022077832734
2024,3,delay_1m,0,constant_075,0.75,1.2315113208298054,0.8026790782671513,0.08569487123569569,0.074289772261664,46,0.75,985.5,0.0,3.4344597205194076
2024,3,delay_1m,0,constant_050,0.5,0.7076520990043896,0.5351193855114342,0.057978596085322076,0.05016090417115653,46,0.5,657.0,0.0,3.434459720519407
2024,3,delay_1m,0,matched_constant,0.828357438016529,1.4267192601162682,0.8865402464304619,0.09421298020437134,0.08172557036190857,46,0.828357438016529,1088.461673553719,0.0,3.4344597205194063
2024,3,delay_1m,1,baseline,1.0,1.556976815687806,0.9388256292706059,0.11615925975058877,0.10481613244054974,52,1.0,1314.0,0.13141314175226282,2.990686258747129
2024,3,delay_1m,1,slow_conflict_half,1.0,1.3056012747698889,0.8353414991645504,0.10195563827825431,0.07676128109747725,54,0.828357438016529,1072.0,0.10720851592794967,3.0046225836542235
2024,3,delay_1m,1,constant_075,0.75,1.022069893012223,0.7041216862779435,0.0884498757944147,0.07968977170437753,52,0.75,985.5,0.09855739198920815,2.990697276453623
2024,3,delay_1m,1,constant_050,0.5,0.5990602297728336,0.46941610029241765,0.05987183315571217,0.05385824700996138,52,0.5,657.0,0.06570328521901642,2.990708293429426
2024,3,delay_1m,1,matched_constant,0.828357438016529,1.176428132537733,0.7776850617258984,0.09722702522908643,0.08764007610403171,52,0.828357438016529,1088.461673553719,0.1088551847045636,2.9906938232552305
2024,3,delay_1m,3,baseline,1.0,0.965841629297227,0.6759204636975717,0.12779597897434236,0.11938400196807827,76,1.0,1314.0,0.39431830732529694,2.1215792575585977
2024,3,delay_1m,3,slow_conflict_half,1.0,0.8605522551592188,0.6208733550315744,0.126611219746865,0.11494946749973352,74,0.828357438016529,1072.0,0.32167666006092566,2.204567653249111
2024,3,delay_1m,3,constant_075,0.75,0.6602406090139489,0.5069625370540387,0.097464797580284,0.09094342783764121,76,0.75,985.5,0.2957165412131127,2.1216756640156222
2024,3,delay_1m,3,constant_050,0.5,0.4021262221121064,0.33798981459710353,0.06607968067359074,0.06158574640505316,76,0.5,657.0,0.1971295709143307,2.121772051498756
2024,3,delay_1m,3,matched_constant,0.828357438016529,0.7505334504054488,0.5599205702876762,0.10708320130627447,0.09995486116294688,76,0.828357438016529,1088.461673553719,0.32661967614278564,2.1216454494055066
2024,3,delay_1m,5,baseline,1.0,0.511209089371438,0.41291005185848684,0.22254324689339197,0.20259445344975158,118,1.0,1314.0,0.6573287191643814,1.2768895928459254
2024,3,delay_1m,5,slow_conflict_half,1.0,0.5013084442424269,0.40633702404058447,0.18155699843406453,0.16461454444187376,116,0.828357438016529,1072.0,0.5362129910519156,1.4241353239512766
2024,3,delay_1m,5,constant_075,0.75,0.36307640082654147,0.3097442045745256,0.1720196683128443,0.15613936052202873,118,0.75,985.5,0.4929348736926259,1.2771498142058233
2024,3,delay_1m,5,constant_050,0.5,0.22941350827316345,0.20653723312616457,0.1182301652245827,0.1069933796052136,118,0.5,657.0,0.3285821523852697,1.2774099511706625
2024,3,delay_1m,5,matched_constant,0.828357438016529,0.40787838014338706,0.3420838762660072,0.18819711995525476,0.17098222982439315,118,0.828357438016529,1088.461673553719,0.5444563701644547,1.2770682621722491
2024,3,delay_1m_observed,0,baseline,1.0,1.9160756912340977,1.0702387710228685,0.11259567456661923,0.0978056920350451,46,1.0,1314.0,0.0,3.434459720519407
2024,3,delay_1m_observed,0,slow_conflict_half,1.0,1.566517739899947,0.9425500150924999,0.09880670793118301,0.07122844222919489,38,0.828357438016529,1072.0,0.0,3.412022077832734
2024,3,delay_1m_observed,0,constant_075,0.75,1.2315113208298054,0.8026790782671513,0.08569487123569569,0.074289772261664,46,0.75,985.5,0.0,3.4344597205194076
2024,3,delay_1m_observed,0,constant_050,0.5,0.7076520990043896,0.5351193855114342,0.057978596085322076,0.05016090417115653,46,0.5,657.0,0.0,3.434459720519407
2024,3,delay_1m_observed,0,matched_constant,0.828357438016529,1.4267192601162682,0.8865402464304619,0.09421298020437134,0.08172557036190857,46,0.828357438016529,1088.461673553719,0.0,3.4344597205194063
2024,3,delay_1m_observed,1,baseline,1.0,1.556976815687806,0.9388256292706059,0.11615925975058877,0.10481613244054974,52,1.0,1314.0,0.13141314175226282,2.990686258747129
2024,3,delay_1m_observed,1,slow_conflict_half,1.0,1.3056012747698889,0.8353414991645504,0.10195563827825431,0.07676128109747725,54,0.828357438016529,1072.0,0.10720851592794967,3.0046225836542235
2024,3,delay_1m_observed,1,constant_075,0.75,1.022069893012223,0.7041216862779435,0.0884498757944147,0.07968977170437753,52,0.75,985.5,0.09855739198920815,2.990697276453623
2024,3,delay_1m_observed,1,constant_050,0.5,0.5990602297728336,0.46941610029241765,0.05987183315571217,0.05385824700996138,52,0.5,657.0,0.06570328521901642,2.990708293429426
2024,3,delay_1m_observed,1,matched_constant,0.828357438016529,1.176428132537733,0.7776850617258984,0.09722702522908643,0.08764007610403171,52,0.828357438016529,1088.461673553719,0.1088551847045636,2.9906938232552305
2024,3,delay_1m_observed,3,baseline,1.0,0.965841629297227,0.6759204636975717,0.12779597897434236,0.11938400196807827,76,1.0,1314.0,0.39431830732529694,2.1215792575585977
2024,3,delay_1m_observed,3,slow_conflict_half,1.0,0.8605522551592188,0.6208733550315744,0.126611219746865,0.11494946749973352,74,0.828357438016529,1072.0,0.32167666006092566,2.204567653249111
2024,3,delay_1m_observed,3,constant_075,0.75,0.6602406090139489,0.5069625370540387,0.097464797580284,0.09094342783764121,76,0.75,985.5,0.2957165412131127,2.1216756640156222
2024,3,delay_1m_observed,3,constant_050,0.5,0.4021262221121064,0.33798981459710353,0.06607968067359074,0.06158574640505316,76,0.5,657.0,0.1971295709143307,2.121772051498756
2024,3,delay_1m_observed,3,matched_constant,0.828357438016529,0.7505334504054488,0.5599205702876762,0.10708320130627447,0.09995486116294688,76,0.828357438016529,1088.461673553719,0.32661967614278564,2.1216454494055066
2024,3,delay_1m_observed,5,baseline,1.0,0.511209089371438,0.41291005185848684,0.22254324689339197,0.20259445344975158,118,1.0,1314.0,0.6573287191643814,1.2768895928459254
2024,3,delay_1m_observed,5,slow_conflict_half,1.0,0.5013084442424269,0.40633702404058447,0.18155699843406453,0.16461454444187376,116,0.828357438016529,1072.0,0.5362129910519156,1.4241353239512766
2024,3,delay_1m_observed,5,constant_075,0.75,0.36307640082654147,0.3097442045745256,0.1720196683128443,0.15613936052202873,118,0.75,985.5,0.4929348736926259,1.2771498142058233
2024,3,delay_1m_observed,5,constant_050,0.5,0.22941350827316345,0.20653723312616457,0.1182301652245827,0.1069933796052136,118,0.5,657.0,0.3285821523852697,1.2774099511706625
2024,3,delay_1m_observed,5,matched_constant,0.828357438016529,0.40787838014338706,0.3420838762660072,0.18819711995525476,0.17098222982439315,118,0.828357438016529,1088.461673553719,0.5444563701644547,1.2770682621722491
2024,3,literal_publication,0,baseline,1.0,-0.4242124759321071,-0.5520165681664579,0.5128498769858049,0.507746290890783,121,1.0,250.0,0.0,-1.5750744161434327
2024,3,literal_publication,0,slow_conflict_half,1.0,-0.3714831827293902,-0.46439249352046286,0.45077750178977877,0.4455974686575666,186,0.8326188016528926,215.5,0.0,-1.669686507354565
2024,3,literal_publication,0,constant_075,0.75,-0.33900726236339773,-0.41401242612484346,0.41689453410606725,0.4123188675097877,121,0.75,187.5,0.0,-1.575074416143433
2024,3,literal_publication,0,constant_050,0.5,-0.24119335528219515,-0.27600828408322897,0.3020385948963975,0.2983920545566656,121,0.5,125.0,0.0,-1.5750744161434327
